Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,,,,,Muss,
Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,
"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,45,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,45,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,46,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,46,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,47,SG4,STS,9013,,ZR8,,Antwort Bestellung Zählzeitdefinition des LF vom MSB,X,,,Transaktionsgrund,47,SG4,STS,9013,,ZR8,,Antwort Bestellung Zählzeitdefinition des LF vom MSB,X,
Status der Antwort,48,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten,,Status der Antwort,48,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten
Status der Antwort,49,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,49,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,50,SG4,STS,9013,,,,Code des Prüfschritts,X,,,Status der Antwort,50,SG4,STS,9013,,,,Code des Prüfschritts,X,
Status der Antwort,51,SG4,STS,1131,,E_0496,,EBD Nr. E_0496,X,,,Status der Antwort,51,SG4,STS,1131,,E_0496,,EBD Nr. E_0496,X,
Meldepunkt,52,SG5,,,,,,,Muss [2061],"[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,52,SG5,,,,,,,Muss [2061],"[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,53,SG5,LOC,,,,,,Muss,,,Meldepunkt,53,SG5,LOC,,,,,,Muss,
Meldepunkt,54,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,54,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,55,SG5,LOC,3225,,,,Identifikator,X [951],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",,Meldepunkt,55,SG5,LOC,3225,,,,Identifikator,X [951],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,56,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,57,SG6,RFF,,,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,58,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,,11217,,Antwort Bestellung Zählzeitdefinition des LF,X,,,Prüfidentifikator,59,SG6,RFF,1154,,11217,,Antwort Bestellung Zählzeitdefinition des LF,X,
Referenz auf eine vorangegangene Anfrage,60,SG6,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,60,SG6,,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,61,SG6,RFF,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,61,SG6,RFF,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,62,SG6,RFF,1153,,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,62,SG6,RFF,1153,,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,63,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz auf eine vorangegangene Anfrage,63,SG6,RFF,1154,,,,Vorgangsnummer,X,
Zähleinrichtungsdaten,64,SG8,,,,,,,Muss,,,Zähleinrichtungsdaten,64,SG8,,,,,,,Muss,
Zähleinrichtungsdaten,65,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,65,SG8,SEQ,,,,,,Muss,
Zähleinrichtungsdaten,66,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,66,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,67,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,67,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,68,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,68,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,69,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,69,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,70,SG8,RFF,,,,,,Muss,,,Referenz auf das Smartmeter-Gateway,70,SG8,RFF,,,,,,Muss,
Referenz auf das Smartmeter-Gateway,71,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,71,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,72,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,72,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,73,SG10,,,,,,,Muss,,,Zählertyp,73,SG10,,,,,,,Muss,
Zählertyp,74,SG10,CCI,,,,,,Muss,,,Zählertyp,74,SG10,CCI,,,,,,Muss,
Zählertyp,75,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,75,SG10,CCI,7037,,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,76,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,76,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,77,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,77,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,78,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,78,SG10,CAV,7110,,,,Gerätenummer,X,
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,79,SG8,,,,,,,Muss,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,79,SG8,,,,,,,Muss,
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,80,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,80,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,81,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,81,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,
Referenz auf die Gerätenummer,82,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   ,,Referenz auf die Gerätenummer,82,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   
Referenz auf die Gerätenummer,83,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf die Gerätenummer,83,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf die Gerätenummer,84,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,84,SG8,RFF,1154,,,,Gerätenummer,X,
Referenz auf die ID einer Messlokation,85,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,85,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,86,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,86,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,87,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,87,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Konfigurations-ID,88,SG8,RFF,,,,,,Muss,,,Konfigurations-ID,88,SG8,RFF,,,,,,Muss,
Konfigurations-ID,89,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,,,Konfigurations-ID,89,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,
Konfigurations-ID,90,SG8,RFF,1154,,,,"Referenz, Identifikation",X,,,Konfigurations-ID,90,SG8,RFF,1154,,,,"Referenz, Identifikation",X,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,91,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,91,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,92,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,92,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,93,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,93,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,94,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,94,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Wertegranularität,95,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,,Wertegranularität,95,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
Wertegranularität,96,SG10,CCI,,,,,,Muss,,,Wertegranularität,96,SG10,CCI,,,,,,Muss,
Wertegranularität,97,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,97,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,98,SG10,CAV,,,,,,Muss,,,Wertegranularität,98,SG10,CAV,,,,,,Muss,
Wertegranularität,99,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,99,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,100,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,100,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,101,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,101,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,102,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,102,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeit,103,SG10,,,,,,,Soll [113],[113] Wenn es sich um eine Antwort auf die Bestellung einer Zählzeit handelt,,Zugeordnete Zählzeit,103,SG10,,,,,,,Soll [113],[113] Wenn es sich um eine Antwort auf die Bestellung einer Zählzeit handelt
Zugeordnete Zählzeit,104,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,104,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,105,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,105,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,106,SG10,CCI,7037,,,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,106,SG10,CCI,7037,,,,Code der Zählzeit,X,
Zugeordnetes Zählzeitregister ,107,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnetes Zählzeitregister ,107,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnetes Zählzeitregister ,108,SG10,CCI,,,,,,Muss,,,Zugeordnetes Zählzeitregister ,108,SG10,CCI,,,,,,Muss,
Zugeordnetes Zählzeitregister ,109,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,109,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,
Zugeordnetes Zählzeitregister ,110,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,110,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,
Vor- und Nachkommastellen des Zählwerks,111,SG10,,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,111,SG10,,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,112,SG10,CCI,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,112,SG10,CCI,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,113,SG10,CCI,7059,,11,,Produkt,X,,,Vor- und Nachkommastellen des Zählwerks,113,SG10,CCI,7059,,11,,Produkt,X,
Vor- und Nachkommastellen des Zählwerks,114,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,,Vor- und Nachkommastellen des Zählwerks,114,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,
Vor- und Nachkommastellen des Zählwerks,115,SG10,CAV,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,115,SG10,CAV,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,116,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,116,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,
Vor- und Nachkommastellen des Zählwerks,117,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,117,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,
Bezeichnung des Zählwerks auf dem Gerät,118,SG10,,,,,,,Muss,,,Bezeichnung des Zählwerks auf dem Gerät,118,SG10,,,,,,,Muss,
Bezeichnung des Zählwerks auf dem Gerät,119,SG10,CCI,,,,,,Muss,,,Bezeichnung des Zählwerks auf dem Gerät,119,SG10,CCI,,,,,,Muss,
Bezeichnung des Zählwerks auf dem Gerät,120,SG10,CCI,7037,,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,,,Bezeichnung des Zählwerks auf dem Gerät,120,SG10,CCI,7037,,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,
Bezeichnung des Zählwerks auf dem Gerät,121,SG10,CCI,7036,,,,Bezeichnung des Zählwerks auf dem Gerät,X,,,Bezeichnung des Zählwerks auf dem Gerät,121,SG10,CCI,7036,,,,Bezeichnung des Zählwerks auf dem Gerät,X,
Nachrichten-Endesegment,122,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,122,,UNT,,,,,,Muss,
Nachrichten-Endesegment,123,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,123,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,124,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,124,,UNT,0062,,,,Nachrichten-Referenznummer,X,
