Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Ansprechpartner,24,SG3,,,,,,,Kann,,,Ansprechpartner,24,SG3,,,,,,,Kann,
Ansprechpartner,25,SG3,CTA,,,,,,Muss,,,Ansprechpartner,25,SG3,CTA,,,,,,Muss,
Ansprechpartner,26,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,26,SG3,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,27,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,27,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,28,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,28,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,29,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,29,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,30,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,31,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,31,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,32,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,32,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,33,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,33,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,34,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,34,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,35,SG2,,,,,,,Muss,,,MP-ID Empfänger,35,SG2,,,,,,,Muss,
MP-ID Empfänger,36,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,36,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,37,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,37,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,38,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,38,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,39,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,39,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,40,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,40,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Identifikation einer Liste,41,SG4,,,,,,,Muss,,,Identifikation einer Liste,41,SG4,,,,,,,Muss,
Identifikation einer Liste,42,SG4,IDE,,,,,,Muss,,,Identifikation einer Liste,42,SG4,IDE,,,,,,Muss,
Identifikation einer Liste,43,SG4,IDE,7495,,Z01,,Liste,X,,,Identifikation einer Liste,43,SG4,IDE,7495,,Z01,,Liste,X,
Identifikation einer Liste,44,SG4,IDE,7402,,,,Listennummer,X,,,Identifikation einer Liste,44,SG4,IDE,7402,,,,Listennummer,X,
Status der Antwort,45,SG4,STS,,,,,,Muss [238] ∧ [249],"[238] Wenn SG4 IDE+24 (Vorgang) nicht vorhanden
[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ",,Status der Antwort,45,SG4,STS,,,,,,Muss [238] ∧ [249],"[238] Wenn SG4 IDE+24 (Vorgang) nicht vorhanden
[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten "
Status der Antwort,46,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,46,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,47,SG4,STS,9013,,,,Code des Prüfschritts,X,,,Status der Antwort,47,SG4,STS,9013,,,,Code des Prüfschritts,X,
Status der Antwort,48,SG4,STS,1131,,E_0096,,EBD Nr. E_0096,X,,,Status der Antwort,48,SG4,STS,1131,,E_0096,,EBD Nr. E_0096,X,
Status der Antwort,49,SG4,STS,1131,,E_0097,,EBD Nr. E_0097,X,,,Status der Antwort,49,SG4,STS,1131,,E_0097,,EBD Nr. E_0097,X,
Meldepunkt,50,SG5,,,,,,,Muss [2207],[2207] Für die ID der Lieferanten-ausfall-arbeits- summen-zeitreihe einmal je SG4 IDE+Z01 (Liste),,Meldepunkt,50,SG5,,,,,,,Muss [2207],[2207] Für die ID der Lieferanten-ausfall-arbeits- summen-zeitreihe einmal je SG4 IDE+Z01 (Liste)
Meldepunkt,51,SG5,LOC,,,,,,Muss,,,Meldepunkt,51,SG5,LOC,,,,,,Muss,
Meldepunkt,52,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,52,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,53,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,53,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,54,SG6,,,,,,,Muss,,,Prüfidentifikator,54,SG6,,,,,,,Muss,
Prüfidentifikator,55,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,55,SG6,RFF,,,,,,Muss,
Prüfidentifikator,56,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,56,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,57,SG6,RFF,1154,,11202,,Redispatch / Korrekturliste LF-AACL,X,,,Prüfidentifikator,57,SG6,RFF,1154,,11202,,Redispatch / Korrekturliste LF-AACL,X,
Referenzangaben,58,SG6,,,,,,,Muss,,,Referenzangaben,58,SG6,,,,,,,Muss,
Referenzangaben,59,SG6,RFF,,,,,,Muss,,,Referenzangaben,59,SG6,RFF,,,,,,Muss,
Referenzangaben,60,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenzangaben,60,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenzangaben,61,SG6,RFF,1154,,,,"Referenz, Identifikation",X [632],[632] Hinweis: Es ist die Listennummer aus der Lieferanten-ausfallarbeits- clearingliste zu verwenden,,Referenzangaben,61,SG6,RFF,1154,,,,"Referenz, Identifikation",X [632],[632] Hinweis: Es ist die Listennummer aus der Lieferanten-ausfallarbeits- clearingliste zu verwenden
Daten der Summenzeitreihe,62,SG8,,,,,,,Muss,,,Daten der Summenzeitreihe,62,SG8,,,,,,,Muss,
Daten der Summenzeitreihe,63,SG8,SEQ,,,,,,Muss,,,Daten der Summenzeitreihe,63,SG8,SEQ,,,,,,Muss,
Daten der Summenzeitreihe,64,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,64,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,
Versionsangabe der Summenzeitreihe,65,SG8,RFF,,,,,,Muss,,,Versionsangabe der Summenzeitreihe,65,SG8,RFF,,,,,,Muss,
Versionsangabe der Summenzeitreihe,66,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,66,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,67,SG8,RFF,1154,,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,67,SG8,RFF,1154,,,,Version der Zeitreihe,X,
Vorgang,68,SG4,,,,,,,Muss [191] ∧ [2225] ∧ [630],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten
[2225] Einmal für jede Marktlokation bzw. Tranche für die der LF nicht die gemeldete Ansicht des NB teilt
[2252] Einmal für jede Marktlokation bzw. Tranche, die in der Lieferantenausfallarbeits- summenzeitreihe berücksichtigt wurde",,Vorgang,68,SG4,,,,,,,Muss [191] ∧ [2225] ∧ [630],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten
[2225] Einmal für jede Marktlokation bzw. Tranche für die der LF nicht die gemeldete Ansicht des NB teilt
[2252] Einmal für jede Marktlokation bzw. Tranche, die in der Lieferantenausfallarbeits- summenzeitreihe berücksichtigt wurde"
Vorgang,69,SG4,IDE,,,,,,Muss,,,Vorgang,69,SG4,IDE,,,,,,Muss,
Vorgang,70,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,70,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,71,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,71,SG4,IDE,7402,,,,Vorgangsnummer,X,
Status der Antwort,72,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,72,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,73,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,73,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,74,SG4,STS,9013,,,,Code des Prüfschritts,X,,,Status der Antwort,74,SG4,STS,9013,,,,Code des Prüfschritts,X,
Status der Antwort,75,SG4,STS,1131,,E_0096,,EBD Nr. E_0096,X,,,Status der Antwort,75,SG4,STS,1131,,E_0096,,EBD Nr. E_0096,X,
Status der Antwort,76,SG4,STS,1131,,E_0097,,EBD Nr. E_0097,X,,,Status der Antwort,76,SG4,STS,1131,,E_0097,,EBD Nr. E_0097,X,
Meldepunkt,77,SG5,,,,,,,Muss [2072] ⊻ ([2072] ∧ [2259]),"[2072] Für die ID der Marktlokation einmal je SG4 IDE+24 (Vorgang)
[2259] Für die ID der Tranche einmal je SG4 IDE+24 (Vorgang)",,Meldepunkt,77,SG5,,,,,,,Muss [2072] ⊻ ([2072] ∧ [2259]),"[2072] Für die ID der Marktlokation einmal je SG4 IDE+24 (Vorgang)
[2259] Für die ID der Tranche einmal je SG4 IDE+24 (Vorgang)"
Meldepunkt,78,SG5,LOC,,,,,,Muss,,,Meldepunkt,78,SG5,LOC,,,,,,Muss,
Meldepunkt,79,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,79,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,80,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,80,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
Referenz Vorgangsnummer (aus Anfragenachricht),81,SG6,,,,,,,Muss [329],[329] Wenn in dieser SG4 IDE+24 das STS+E01++A03: E_0096 bzw. A04:E_0097 nicht vorhanden,,Referenz Vorgangsnummer (aus Anfragenachricht),81,SG6,,,,,,,Muss [329],[329] Wenn in dieser SG4 IDE+24 das STS+E01++A03: E_0096 bzw. A04:E_0097 nicht vorhanden
Referenz Vorgangsnummer (aus Anfragenachricht),82,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),82,SG6,RFF,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),83,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),83,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),84,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),84,SG6,RFF,1154,,,,Vorgangsnummer,X,
Daten der Marktlokation,85,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,85,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,86,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,86,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,87,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,87,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,88,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,88,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,89,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,89,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,90,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,90,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Tatsächlich bilanzierte Ausfallarbeit,91,SG9,,,,,,,Soll [31],"[31] Wenn eine Korrektur erfolgt
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Tatsächlich bilanzierte Ausfallarbeit,91,SG9,,,,,,,Soll [31],"[31] Wenn eine Korrektur erfolgt
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
Tatsächlich bilanzierte Ausfallarbeit,92,SG9,QTY,,,,,,Muss,,,Tatsächlich bilanzierte Ausfallarbeit,92,SG9,QTY,,,,,,Muss,
Tatsächlich bilanzierte Ausfallarbeit,93,SG9,QTY,6063,,Z32,,Tatsächlich bilanzierte Ausfallarbeit,X,,,Tatsächlich bilanzierte Ausfallarbeit,93,SG9,QTY,6063,,Z32,,Tatsächlich bilanzierte Ausfallarbeit,X,
Tatsächlich bilanzierte Ausfallarbeit,94,SG9,QTY,6060,,,,Mengenangabe,X [910],[910] Format: Möglicher Wert: < 0 oder ≥ 0,,Tatsächlich bilanzierte Ausfallarbeit,94,SG9,QTY,6060,,,,Mengenangabe,X [910],[910] Format: Möglicher Wert: < 0 oder ≥ 0
Tatsächlich bilanzierte Ausfallarbeit,95,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Ausfallarbeit,95,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Bilanzkreis,96,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Bilanzkreis,96,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Bilanzkreis,97,SG10,CCI,,,,,,Muss,,,Bilanzkreis,97,SG10,CCI,,,,,,Muss,
Bilanzkreis,98,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,98,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,99,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,99,SG10,CCI,7037,,,,Bilanzkreis,X,
Bilanzierungsgebiet,100,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Bilanzierungsgebiet,100,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Bilanzierungsgebiet,101,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,101,SG10,CCI,,,,,,Muss,
Bilanzierungsgebiet,102,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,102,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,103,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,103,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
Zeitreihentyp,104,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Zeitreihentyp,104,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Zeitreihentyp,105,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,105,SG10,CCI,,,,,,Muss,
Zeitreihentyp,106,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,106,SG10,CCI,7059,,15,,Struktur,X,
Zeitreihentyp,107,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,107,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,108,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,108,SG10,CAV,,,,,,Muss,
Zeitreihentyp,109,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,109,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
Daten der Tranche,110,SG8,,,,,,,Muss [94] ∧ [301],"[94] Wenn ein Segment innerhalb der SG vorhanden
[301] Wenn im SG4 IDE+24 (Vorgang) das SG5 LOC+172 (Meldepunkt) zweimal vorhanden",,Daten der Tranche,110,SG8,,,,,,,Muss [94] ∧ [301],"[94] Wenn ein Segment innerhalb der SG vorhanden
[301] Wenn im SG4 IDE+24 (Vorgang) das SG5 LOC+172 (Meldepunkt) zweimal vorhanden"
Daten der Tranche,111,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,111,SG8,SEQ,,,,,,Muss,
Daten der Tranche,112,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,112,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,113,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,113,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Tranche,114,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,114,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,115,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,115,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Tatsächlich bilanzierte Energiemenge,116,SG9,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Tatsächlich bilanzierte Energiemenge,116,SG9,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Tatsächlich bilanzierte Energiemenge,117,SG9,QTY,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,117,SG9,QTY,,,,,,Muss,
Tatsächlich bilanzierte Energiemenge,118,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,118,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,
Tatsächlich bilanzierte Energiemenge,119,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Tatsächlich bilanzierte Energiemenge,119,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
Tatsächlich bilanzierte Energiemenge,120,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,120,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Nachrichten-Endesegment,121,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,121,,UNT,,,,,,Muss,
Nachrichten-Endesegment,122,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,122,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,123,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,123,,UNT,0062,,,,Nachrichten-Referenznummer,X,
