Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,,,,,Muss,
Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,
"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,45,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,45,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,46,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,46,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,47,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,,,Transaktionsgrund,47,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,
Meldepunkt,48,SG5,,,,,,,Muss ([20] ∧ [2061]) ⊻ ([54] ∧ [2057] ∧ [2080]),"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[2057] Segmentgruppe ist mindestens einmal je SG4 IDE+24 (Vorgang) anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben",,Meldepunkt,48,SG5,,,,,,,Muss ([20] ∧ [2061]) ⊻ ([54] ∧ [2057] ∧ [2080]),"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[2057] Segmentgruppe ist mindestens einmal je SG4 IDE+24 (Vorgang) anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben"
Meldepunkt,49,SG5,LOC,,,,,,Muss,,,Meldepunkt,49,SG5,LOC,,,,,,Muss,
Meldepunkt,50,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,50,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,51,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,51,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,52,SG6,,,,,,,Muss,,,Prüfidentifikator,52,SG6,,,,,,,Muss,
Prüfidentifikator,53,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,53,SG6,RFF,,,,,,Muss,
Prüfidentifikator,54,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,54,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,55,SG6,RFF,1154,,11191,,Anfrage an NB vom ÜNB,X,,,Prüfidentifikator,55,SG6,RFF,1154,,11191,,Anfrage an NB vom ÜNB,X,
Daten der Marktlokation,56,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,56,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,57,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,57,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,58,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,58,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,59,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,59,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,60,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,60,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,61,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,61,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Veranschlagte Jahresmenge gesamt,62,SG9,,,,,,,Muss [20] ∧ [106],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden",,Veranschlagte Jahresmenge gesamt,62,SG9,,,,,,,Muss [20] ∧ [106],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden"
Veranschlagte Jahresmenge gesamt,63,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,63,SG9,QTY,,,,,,Muss,
Veranschlagte Jahresmenge gesamt,64,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,64,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,65,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,65,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,66,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,66,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Lieferrichtung,67,SG10,,,,,,,Muss,,,Lieferrichtung,67,SG10,,,,,,,Muss,
Lieferrichtung,68,SG10,CCI,,,,,,Muss,,,Lieferrichtung,68,SG10,CCI,,,,,,Muss,
Lieferrichtung,69,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,69,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,70,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,70,SG10,CCI,7037,,Z06,,Erzeugung,X,
Lieferrichtung,71,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,71,SG10,CCI,7037,,Z07,,Verbrauch,X,
Zugeordnete Marktpartner,72,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,72,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,73,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,73,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,74,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,74,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,75,SG10,CAV,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,,Lieferant,75,SG10,CAV,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
Lieferant,76,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,76,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,77,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben",,Lieferant,77,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
Übertragungsnetzbetreiber,78,SG10,CAV,,,,,,Muss,,,Übertragungsnetzbetreiber,78,SG10,CAV,,,,,,Muss,
Übertragungsnetzbetreiber,79,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,79,SG10,CAV,7111,,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,80,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreiber,80,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,81,SG10,CAV,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,,Messstellenbetreiber,81,SG10,CAV,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
Messstellenbetreiber,82,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,82,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,83,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,83,SG10,CAV,1131,,,,MP-ID,X,
Regelzone,84,SG10,,,,,,,Muss,,,Regelzone,84,SG10,,,,,,,Muss,
Regelzone,85,SG10,CCI,,,,,,Muss,,,Regelzone,85,SG10,CCI,,,,,,Muss,
Regelzone,86,SG10,CCI,7059,,Z18,,Regelzone,X,,,Regelzone,86,SG10,CCI,7059,,Z18,,Regelzone,X,
Regelzone,87,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,87,SG10,CCI,7037,,,,Regelzone,X,
Bilanzkreis,88,SG10,,,,,,,Muss [2061] ∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,88,SG10,,,,,,,Muss [2061] ∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,89,SG10,CCI,,,,,,Muss,,,Bilanzkreis,89,SG10,CCI,,,,,,Muss,
Bilanzkreis,90,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,90,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,91,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,91,SG10,CCI,7037,,,,Bilanzkreis,X,
Bilanzierungsgebiet,92,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,92,SG10,,,,,,,Muss,
Bilanzierungsgebiet,93,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,93,SG10,CCI,,,,,,Muss,
Bilanzierungsgebiet,94,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,94,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,95,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,95,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
Zeitreihentyp,96,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Zeitreihentyp,96,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Zeitreihentyp,97,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,97,SG10,CCI,,,,,,Muss,
Zeitreihentyp,98,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,98,SG10,CCI,7059,,15,,Struktur,X,
Zeitreihentyp,99,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,99,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,100,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,100,SG10,CAV,,,,,,Muss,
Zeitreihentyp,101,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,101,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
Spannungsebene der Marktlokation,102,SG10,,,,,,,Muss,,,Spannungsebene der Marktlokation,102,SG10,,,,,,,Muss,
Spannungsebene der Marktlokation,103,SG10,CCI,,,,,,Muss,,,Spannungsebene der Marktlokation,103,SG10,CCI,,,,,,Muss,
Spannungsebene der Marktlokation,104,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,104,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,105,SG10,CAV,,,,,,Muss,,,Spannungsebene der Marktlokation,105,SG10,CAV,,,,,,Muss,
Spannungsebene der Marktlokation,106,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,106,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,107,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,107,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,108,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,108,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,109,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,109,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,110,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,110,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,111,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,111,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,112,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,112,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
Umspannung der Marktlokation,113,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung der Marktlokation,113,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
Aggregationsverantwortung in MaBiS,114,SG10,,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,114,SG10,,,,,,,Muss,
Aggregationsverantwortung in MaBiS,115,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,115,SG10,CCI,,,,,,Muss,
Aggregationsverantwortung in MaBiS,116,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortung in MaBiS,116,SG10,CCI,7059,,6,,Verantwortlicher,X,
Aggregationsverantwortung in MaBiS,117,SG10,CCI,7037,,ZA8,,NB,X,,,Aggregationsverantwortung in MaBiS,117,SG10,CCI,7037,,ZA8,,NB,X,
Aggregationsverantwortung in MaBiS,118,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortung in MaBiS,118,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,119,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,119,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,120,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,120,SG10,CCI,,,,,,Muss,
Prognosegrundlage der Marktlokation,121,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,121,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,122,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,122,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Details der Prognosegrundlage,123,SG10,CAV,,,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",,Details der Prognosegrundlage,123,SG10,CAV,,,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
Details der Prognosegrundlage,124,SG10,CAV,7111,,E02,,SLP/SEP,X,,,Details der Prognosegrundlage,124,SG10,CAV,7111,,E02,,SLP/SEP,X,
OBIS-Daten der Marktlokation,125,SG8,,,,,,,Muss [19] ∧ [300],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,OBIS-Daten der Marktlokation,125,SG8,,,,,,,Muss [19] ∧ [300],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
OBIS-Daten der Marktlokation,126,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,126,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Marktlokation,127,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,127,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,128,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,128,SG8,RFF,,,,,,Muss,
