Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,32,SG2,,,,,,,Muss,,,MP-ID Empfänger,32,SG2,,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,
MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,39,SG4,,,,,,,Muss,,,Vorgang,39,SG4,,,,,,,Muss,
Vorgang,40,SG4,IDE,,,,,,Muss,,,Vorgang,40,SG4,IDE,,,,,,Muss,
Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,
Transaktionsgrund,43,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,43,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,44,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,44,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,45,SG4,STS,9013,,ZG7,,Änderung vom MSB ohne Abhängigkeiten,X,,,Transaktionsgrund,45,SG4,STS,9013,,ZG7,,Änderung vom MSB ohne Abhängigkeiten,X,
Status der Antwort,46,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,46,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,47,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,47,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,48,SG4,STS,9013,,,,Code des Prüfschritts,X,,,Status der Antwort,48,SG4,STS,9013,,,,Code des Prüfschritts,X,
Status der Antwort,49,SG4,STS,1131,,G_0026,,Codeliste Gas Nr. G_0026,X [493] ∧ [98],,,Status der Antwort,49,SG4,STS,1131,,G_0026,,Codeliste Gas Nr. G_0026,X [493] ∧ [98],
Status der Antwort,50,SG4,STS,1131,,G_0029,,Codeliste Gas Nr. G_0029,X [493] ∧ [135],,,Status der Antwort,50,SG4,STS,1131,,G_0029,,Codeliste Gas Nr. G_0029,X [493] ∧ [135],
Status der Antwort,51,SG4,STS,1131,,G_0030 S_0018 S_0019 S_0020,,Codeliste Gas Nr. G_0030 Codeliste Strom Nr. S_0018 Codeliste Strom Nr. S_0019 Codeliste Strom Nr. S_0020,X [5] ∧ [493] X [492] ∧ [98] X [5] ∧ [492] X [492] ∧ [135],"[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF
[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Status der Antwort,51,SG4,STS,1131,,G_0030 S_0018 S_0019 S_0020,,Codeliste Gas Nr. G_0030 Codeliste Strom Nr. S_0018 Codeliste Strom Nr. S_0019 Codeliste Strom Nr. S_0020,X [5] ∧ [493] X [492] ∧ [98] X [5] ∧ [492] X [492] ∧ [135],"[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF
[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Meldepunkt,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Meldepunkt,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Meldepunkt,53,SG5,LOC,,,,,,Muss,,,Meldepunkt,53,SG5,LOC,,,,,,Muss,
Meldepunkt,54,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,54,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,55,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,,Meldepunkt,55,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,56,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,57,SG6,RFF,,,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,58,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,,11161,,SDÄ / Änderung vom MSB ohne Abhängigkeiten AG an AF,X,,,Prüfidentifikator,59,SG6,RFF,1154,,11161,,SDÄ / Änderung vom MSB ohne Abhängigkeiten AG an AF,X,
Referenz Vorgangsnummer (aus Anfragenachricht),60,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),60,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),61,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),61,SG6,RFF,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),62,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),62,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),63,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),63,SG6,RFF,1154,,,,Vorgangsnummer,X,
Nachrichten-Endesegment,64,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,64,,UNT,,,,,,Muss,
Nachrichten-Endesegment,65,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,65,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,66,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,66,,UNT,0062,,,,Nachrichten-Referenznummer,X,
