Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Kommunikationsverbindung,44,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,44,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,45,SG2,,,,,,,Muss,,,MP-ID Empfänger,45,SG2,,,,,,,Muss,
MP-ID Empfänger,46,SG2,NAD,,00023,,,,Muss,,,MP-ID Empfänger,46,SG2,NAD,,00023,,,,Muss,
MP-ID Empfänger,47,SG2,NAD,3035,00023,,,,MR,,,MP-ID Empfänger,47,SG2,NAD,3035,00023,,,,MR,
MP-ID Empfänger,48,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,48,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,49,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,49,SG2,NAD,3055,00023,9,,GS1,X,
MP-ID Empfänger,50,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,50,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Meldepunkt,51,SG2,,,,,,,Muss,,,Meldepunkt,51,SG2,,,,,,,Muss,
Meldepunkt,52,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,52,SG2,NAD,,00025,,,,Muss,
Meldepunkt,53,SG2,NAD,3035,00025,,,,DP,,,Meldepunkt,53,SG2,NAD,3035,00025,,,,DP,
Meldepunkt,54,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,54,SG2,LOC,,00026,,,,Muss,
Meldepunkt,55,SG2,LOC,3227,00026,,,,172,,,Meldepunkt,55,SG2,LOC,3227,00026,,,,172,
Meldepunkt,56,SG2,LOC,3225,00026,,,Identifikator,X (([950] [521]) ⊻ ([951] [522]) ⊻ ([950] [523])),"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Meldepunkt,56,SG2,LOC,3225,00026,,,Identifikator,X (([950] [521]) ⊻ ([951] [522]) ⊻ ([950] [523])),"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
Abschnitts-Kontrollsegment,57,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,57,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,58,,UNS,0081,00123,,,,S,,,Abschnitts-Kontrollsegment,58,,UNS,0081,00123,,,,S,
Nachrichten-Endesegment,59,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,59,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,60,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,60,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,61,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,61,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
