Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
MP-ID Empfänger,43,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,43,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Positionsdaten,44,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,44,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
Positionsdaten,45,SG29,LIN,,00040,,,,Muss,,,Positionsdaten,45,SG29,LIN,,00040,,,,Muss,
Positionsdaten,46,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,46,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Profilgruppe,47,SG30,,,,,,,Muss,,,Profilgruppe,47,SG30,,,,,,,Muss,
Profilgruppe,48,SG30,CCI,,00050,,,,Muss,,,Profilgruppe,48,SG30,CCI,,00050,,,,Muss,
Profilgruppe,49,SG30,CCI,7059,00050,Z02,,Standardlastprofil,X,,,Profilgruppe,49,SG30,CCI,7059,00050,Z02,,Standardlastprofil,X,
Profilgruppe,50,SG30,CCI,7059,,Z03,,tagesparameterab hängiges Lastprofil,X,,,Profilgruppe,50,SG30,CCI,7059,,Z03,,tagesparameterab hängiges Lastprofil,X,
Profilgruppe,51,SG30,CCI,7059,,Z04,,Standardeinspeise profil,X,,,Profilgruppe,51,SG30,CCI,7059,,Z04,,Standardeinspeise profil,X,
Profilgruppe,52,SG30,CCI,7059,,Z05,,tagesparameterab hängiges Einspeiseprofil,X,,,Profilgruppe,52,SG30,CCI,7059,,Z05,,tagesparameterab hängiges Einspeiseprofil,X,
Abschnitts- Kontrollsegment,53,,UNS,,00123,,,,Muss,,,Abschnitts- Kontrollsegment,53,,UNS,,00123,,,,Muss,
Abschnitts- Kontrollsegment,54,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,54,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,
Nachrichten- Endesegment,55,,UNT,,00125,,,,Muss,,,Nachrichten- Endesegment,55,,UNT,,00125,,,,Muss,
Nachrichten- Endesegment,56,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,56,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,57,,UNT,0062,00125,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,57,,UNT,0062,00125,,,Nachrichten- Referenznummer,X,
