Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Kommunikationsverbindung,39,SG14,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,39,SG14,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,40,SG14,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,40,SG14,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,41,SG14,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,41,SG14,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,42,SG11,,,,,,,Muss,,,MP-ID Empfänger,42,SG11,,,,,,,Muss,
MP-ID Empfänger,43,SG11,NAD,,00017,,,,Muss,,,MP-ID Empfänger,43,SG11,NAD,,00017,,,,Muss,
MP-ID Empfänger,44,SG11,NAD,3035,00017,,,,MR,,,MP-ID Empfänger,44,SG11,NAD,3035,00017,,,,MR,
MP-ID Empfänger,45,SG11,NAD,3039,00017,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,45,SG11,NAD,3039,00017,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom
MP-ID Empfänger,46,SG11,NAD,3055,00017,9,,GS1,X,,,MP-ID Empfänger,46,SG11,NAD,3055,00017,9,,GS1,X,
MP-ID Empfänger,47,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,47,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
"Liefer-, bzw. Bezugsort",48,SG11,,,,,,,Muss,,,"Liefer-, bzw. Bezugsort",48,SG11,,,,,,,Muss,
"Liefer-, bzw. Bezugsort",49,SG11,NAD,,00018,,,,Muss,,,"Liefer-, bzw. Bezugsort",49,SG11,NAD,,00018,,,,Muss,
"Liefer-, bzw. Bezugsort",50,SG11,NAD,3035,00018,,,,DP,,,"Liefer-, bzw. Bezugsort",50,SG11,NAD,3035,00018,,,,DP,
Meldepunkt,51,SG11,LOC,,00019,,,,Muss,,,Meldepunkt,51,SG11,LOC,,00019,,,,Muss,
Meldepunkt,52,SG11,LOC,3227,00019,,,,172,,,Meldepunkt,52,SG11,LOC,3227,00019,,,,172,
Meldepunkt,53,SG11,LOC,3225,00019,,,Identifikator,X ([950] [502]) ⊻ ([951] [503]) ⊻ ([950] [504]) ⊻ ([960] [510]),"[502] Hinweis: Verwendung der ID der Marktlokation
[503] Hinweis: Verwendung der ID der Messlokation
[504] Hinweis: Verwendung der ID der Tranche
[510] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID",,Meldepunkt,53,SG11,LOC,3225,00019,,,Identifikator,X ([950] [502]) ⊻ ([951] [503]) ⊻ ([950] [504]) ⊻ ([960] [510]),"[502] Hinweis: Verwendung der ID der Marktlokation
[503] Hinweis: Verwendung der ID der Messlokation
[504] Hinweis: Verwendung der ID der Tranche
[510] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID"
Erforderliches Messprodukt der Marktlokation,54,SG27,,,,,,,Muss [2003] ∧ [7] ∧ [34],"[7] Wenn in derselben Nachricht eine SG27 mit Z16 (Erforderliches Messprodukt der Tranche) in LIN DE1229 nicht vorhanden
[34] Wenn in derselben Nachricht eine SG27 mit Z53 (Erforderliches Messprodukt der Netzlokation) in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,55,SG27,LIN,,00021,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,56,SG27,LIN,1082,00021,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,57,SG27,LIN,1229,00021,Marktlokation,,,Z27,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,58,SG27,PIA,,00022,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,59,SG27,PIA,4347,00022,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,60,SG27,PIA,7140,00022,,,Messprodukt-Code,X [11],"[11] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Marktlokation"" angegeben ist.",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,61,SG27,PIA,7143,00022,Z11,,Messprodukt,X,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,62,SG27,,,,,,,Muss [2003] ∧ [8] ∧ [34],"[8] Wenn in derselben Nachricht eine SG27 mit Z27 (Erforderliches Messprodukt der Marktlokation) in LIN DE1229 nicht vorhanden
[34] Wenn in derselben Nachricht eine SG27 mit Z53 (Erforderliches Messprodukt der Netzlokation) in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,63,SG27,LIN,,00023,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,64,SG27,LIN,1082,00023,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,65,SG27,LIN,1229,00023,der Tranche,,,Z16,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,66,SG27,PIA,,00024,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,67,SG27,PIA,4347,00024,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,68,SG27,PIA,7140,00024,,,Messprodukt-Code,X [12],"[12] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Tranche"" angegeben ist.",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,69,SG27,PIA,7143,00024,Z11,,Messprodukt,X,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,70,SG27,,,,,,,Muss [2004],[2004] Für 33-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,71,SG27,LIN,,00025,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,72,SG27,LIN,1082,00025,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,73,SG27,LIN,1229,00025,der Messlokation,,,Z19,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,74,SG27,PIA,,00026,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,75,SG27,PIA,4347,00026,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,76,SG27,PIA,7140,00026,,,Messprodukt-Code,X [14],"[14] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Messlokation"" angegeben ist.",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,77,SG27,PIA,7143,00026,Z11,,Messprodukt,X,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,78,SG27,,,,,,,Muss [2003] ∧ [7] ∧ [8],"[7] Wenn in derselben Nachricht eine SG27 mit Z16 (Erforderliches Messprodukt der Tranche) in LIN DE1229 nicht vorhanden
[8] Wenn in derselben Nachricht eine SG27 mit Z27 (Erforderliches Messprodukt der Marktlokation) in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,79,SG27,LIN,,00027,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,80,SG27,LIN,1082,00027,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,81,SG27,LIN,1229,00027,der Netzlokation,,,Z53,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,82,SG27,PIA,,00028,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,83,SG27,PIA,4347,00028,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,84,SG27,PIA,7140,00028,,,Messprodukt-Code,X [13],"[13] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Netzlokation"" angegeben ist.",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,85,SG27,PIA,7143,00028,Z11,,Messprodukt,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,54,SG27,,,,,,,Soll [24] ∧ [2063],"[24] Wenn Produkt bestellt werden soll
[2063] Pro Nachricht ist die SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben"
,,,,,,,,,,,NEW,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,55,SG27,LIN,,00029,,,,Muss,
,,,,,,,,,,,NEW,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,56,SG27,LIN,1082,00029,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
,,,,,,,,,,,NEW,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,57,SG27,LIN,1229,00029,für Werte nach Typ 2 aus Backend,,,Z67,
,,,,,,,,,,,NEW,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,58,SG27,PIA,,00030,,,,Muss,
,,,,,,,,,,,NEW,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,59,SG27,PIA,4347,00030,,,,5,
,,,,,,,,,,,NEW,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,60,SG27,PIA,7140,00030,,,Produkt-Code,X [41] ,"[41] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6.1 „Werte nach Typ 2 aus Backend“ enthalten sind."
,,,,,,,,,,,NEW,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,61,SG27,PIA,7143,00030,Z11,,Produkt,X,
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,62,SG27,,,,,,,Soll [24] ∧ [2064],"[24] Wenn Produkt bestellt werden soll
[2064] Pro Nachricht ist die SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben"
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,63,SG27,LIN,,00031,,,,Muss,
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,64,SG27,LIN,1082,00031,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,65,SG27,LIN,1229,00031,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,66,SG27,PIA,,00032,,,,Muss,
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,67,SG27,PIA,4347,00032,,,,5,
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,68,SG27,PIA,7140,00032,,,Produkt-Code,X [42] ,"[42] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6.2 „Werte nach Typ 2 aus SMGW“ enthalten sind."
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,69,SG27,PIA,7143,00032,Z11,,Produkt,X,
,,,,,,,,,,,NEW,Zieladresse URI,70,SG27,FTX,,00033,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
,,,,,,,,,,,NEW,Zieladresse URI,71,SG27,FTX,4451,00033,,,,Z17,
,,,,,,,,,,,NEW,Zieladresse URI,72,SG27,FTX,4440,00033,,,Zieladresse URI IPv4 für die Bereitstellung der Werte,X [515],[515] Hinweis: Es ist eine URI IPv4 für die Bereitstellung der Werte anzugeben.
,,,,,,,,,,,NEW,Zieladresse URI,73,SG27,FTX,4440,00033,,,Zieladresse URI IPv6 für die Bereitstellung der Werte,X [516],[516] Hinweis: Es ist eine URI IPv6 für die Bereitstellung der Werte anzugeben.
,,,,,,,,,,,NEW,Zertifikatsaussteller (Issuer),74,SG27,FTX,,00034,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
,,,,,,,,,,,NEW,Zertifikatsaussteller (Issuer),75,SG27,FTX,4451,00034,,,,Z24,
,,,,,,,,,,,NEW,Zertifikatsaussteller (Issuer),76,SG27,FTX,4440,00034,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
,,,,,,,,,,,NEW,Zertifikatsnutzer (Subject),77,SG27,FTX,,00035,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
,,,,,,,,,,,NEW,Zertifikatsnutzer (Subject),78,SG27,FTX,4451,00035,,,,Z23,
,,,,,,,,,,,NEW,Zertifikatsnutzer (Subject),79,SG27,FTX,4440,00035,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
,,,,,,,,,,,NEW,Schwellwerte,80,SG28,,,,,,,Muss [2066] ∧ [43] ,"[43] Wenn innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.6.2 „Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2066] Diese SG28 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.6.2 „Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist."
,,,,,,,,,,,NEW,Schwellwerte,81,SG28,CCI,,00037,,,,Muss,
,,,,,,,,,,,NEW,Schwellwerte,82,SG28,CCI,7059,00037,,,,Z60,
,,,,,,,,,,,NEW,Schwellwerte,83,SG28,CCI,7037,00037,,,Messprodukt-Position-Code,X [37],"[37] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind."
,,,,,,,,,,,NEW,Schwellwerte,84,SG28,CCI,7036,00037,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen"
,,,,,,,,,,,NEW,Schwellwerte,85,SG28,CCI,7036,00037,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen"
Abschnitts-Kontrollsegment,86,,UNS,,00049,,,,Muss,,,Abschnitts-Kontrollsegment,86,,UNS,,00038,,,,Muss,
Abschnitts-Kontrollsegment,87,,UNS,0081,00049,,,,S,,,Abschnitts-Kontrollsegment,87,,UNS,0081,00038,und Summenteil,,,S,
Nachrichten-Endesegment,88,,UNT,,00050,,,,Muss,,,Nachrichten-Endesegment,88,,UNT,,00039,,,,Muss,
Nachrichten-Endesegment,89,,UNT,0074,00050,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,89,,UNT,0074,00039,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,90,,UNT,0062,00050,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,90,,UNT,0062,00039,,,Nachrichten-Referenznummer,X,
