Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Prüfidentifikator,42,SG4,RFF,1153,00009,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,42,SG4,RFF,1153,00009,Z13,,Prüfidentifikator,X,
Prüfidentifikator,43,SG4,RFF,1154,,21001,,MaBiS / Statusmeldung vom NB an NB,X,,,Prüfidentifikator,43,SG4,RFF,1154,,21001,,MaBiS / Statusmeldung vom NB an NB,X,
Versionsangabe der betrachteten Summenzeitreihe,44,SG4,RFF,,00010,,,,Muss,,,Versionsangabe der betrachteten Summenzeitreihe,44,SG4,RFF,,00010,,,,Muss,
Versionsangabe der betrachteten Summenzeitreihe,45,SG4,RFF,1153,00010,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der betrachteten Summenzeitreihe,45,SG4,RFF,1153,00010,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der betrachteten Summenzeitreihe,46,SG4,RFF,1154,00010,,,Version der Summenzeitreihe,X,,,Versionsangabe der betrachteten Summenzeitreihe,46,SG4,RFF,1154,00010,,,Version der Summenzeitreihe,X,
Meldepunkt,47,SG6,,,,,,,Muss,,,Meldepunkt,47,SG6,,,,,,,Muss,
Meldepunkt,48,SG6,LOC,,00011,,,,Muss,,,Meldepunkt,48,SG6,LOC,,00011,,,,Muss,
Meldepunkt,49,SG6,LOC,3227,00011,172,,Meldepunkt,X,,,Meldepunkt,49,SG6,LOC,3227,00011,172,,Meldepunkt,X,
Meldepunkt,50,SG6,LOC,3225,00011,,,Identifikator,X [951] [504],"[504] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung",,Meldepunkt,50,SG6,LOC,3225,00011,,,Identifikator,X [951] [504],"[504] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung"
Betrachtungszeitintervall,51,SG6,DTM,,00012,,,,Muss,,,Betrachtungszeitintervall,51,SG6,DTM,,00012,,,,Muss,
Betrachtungszeitintervall,52,SG6,DTM,2005,00012,492,,"Bilanzierungsdatum, - zeit, -periode",X,,,Betrachtungszeitintervall,52,SG6,DTM,2005,00012,492,,"Bilanzierungsdatum, - zeit, -periode",X,
Betrachtungszeitintervall,53,SG6,DTM,2380,00012,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Betrachtungszeitintervall,53,SG6,DTM,2380,00012,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Betrachtungszeitintervall,54,SG6,DTM,2379,00012,610,,CCYYMM,X,,,Betrachtungszeitintervall,54,SG6,DTM,2379,00012,610,,CCYYMM,X,
Zeitpunkt der Statusvergabe,55,SG6,DTM,,00013,,,,Muss,,,Zeitpunkt der Statusvergabe,55,SG6,DTM,,00013,,,,Muss,
Zeitpunkt der Statusvergabe,56,SG6,DTM,2005,00013,334,,"Statusveränderung, Datum/Zeit",X,,,Zeitpunkt der Statusvergabe,56,SG6,DTM,2005,00013,334,,"Statusveränderung, Datum/Zeit",X,
Zeitpunkt der Statusvergabe,57,SG6,DTM,2380,00013,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Zeitpunkt der Statusvergabe,57,SG6,DTM,2380,00013,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Zeitpunkt der Statusvergabe,58,SG6,DTM,2379,00013,304,,CCYYMMDDHHMMSSZZZ,X,,,Zeitpunkt der Statusvergabe,58,SG6,DTM,2379,00013,304,,CCYYMMDDHHMMSSZZZ,X,
Prüfstatus Antwort auf Summenzeitreihen,59,SG7,,,,,,,Muss [4],[4] Wenn SG7 STS+Z02 nicht vorhanden. ,,Prüfstatus Antwort auf Summenzeitreihen,59,SG7,,,,,,,Muss [4],[4] Wenn SG7 STS+Z02 nicht vorhanden. 
Prüfstatus Antwort auf Summenzeitreihen,60,SG7,STS,,00014,,,,Muss,,,Prüfstatus Antwort auf Summenzeitreihen,60,SG7,STS,,00014,,,,Muss,
Prüfstatus Antwort auf Summenzeitreihen,61,SG7,STS,9015,00014,Z01,,Prüfstatus Antwort auf Summenzeitreihen,X,,,Prüfstatus Antwort auf Summenzeitreihen,61,SG7,STS,9015,00014,Z01,,Prüfstatus Antwort auf Summenzeitreihen,X,
Prüfstatus Antwort auf Summenzeitreihen,62,SG7,STS,4405,00014,Z07,,Zeitreihe akzeptiert,X,,,Prüfstatus Antwort auf Summenzeitreihen,62,SG7,STS,4405,00014,Z07,,Zeitreihe akzeptiert,X,
Prüfstatus Antwort auf Summenzeitreihen,63,SG7,STS,4405,,Z08,,Zeitreihe nicht akzeptiert,X,,,Prüfstatus Antwort auf Summenzeitreihen,63,SG7,STS,4405,,Z08,,Zeitreihe nicht akzeptiert,X,
Prüfstatus Antwort auf Summenzeitreihen,64,SG7,STS,9013,00014,,,Code des Prüfschritts,X [43] ∨ [44],"[43] Wenn STS+Z01+Z07 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[44] Wenn STS+Z01+Z08 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Prüfstatus Antwort auf Summenzeitreihen,64,SG7,STS,9013,00014,,,Code des Prüfschritts,X [43] ∨ [44],"[43] Wenn STS+Z01+Z07 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[44] Wenn STS+Z01+Z08 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
Prüfstatus Antwort auf Summenzeitreihen,65,SG7,STS,1131,,E_0040,,EBD Nr. E_0040,X,,,Prüfstatus Antwort auf Summenzeitreihen,65,SG7,STS,1131,,E_0040,,EBD Nr. E_0040,X,
Abweisung der Summenzeitreihe,66,SG7,,,,,,,Muss [3],[3] Wenn SG7 STS+Z01 nicht vorhanden.,,Abweisung der Summenzeitreihe,66,SG7,,,,,,,Muss [3],[3] Wenn SG7 STS+Z01 nicht vorhanden.
Abweisung der Summenzeitreihe,67,SG7,STS,,00015,,,,Muss,,,Abweisung der Summenzeitreihe,67,SG7,STS,,00015,,,,Muss,
Abweisung der Summenzeitreihe,68,SG7,STS,9015,00015,Z02,,Abweisung der Summenzeitreihe,X,,,Abweisung der Summenzeitreihe,68,SG7,STS,9015,00015,Z02,,Abweisung der Summenzeitreihe,X,
Abweisung der Summenzeitreihe,69,SG7,STS,9013,00015,,,Code des Prüfschritts,X [51],[51] Es sind nur Codes aus dem EBD-Cluster Abweisung möglich.,,Abweisung der Summenzeitreihe,69,SG7,STS,9013,00015,,,Code des Prüfschritts,X [51],[51] Es sind nur Codes aus dem EBD-Cluster Abweisung möglich.
Abweisung der Summenzeitreihe,70,SG7,STS,1131,,E_0040,,EBD Nr. E_0040,X,,,Abweisung der Summenzeitreihe,70,SG7,STS,1131,,E_0040,,EBD Nr. E_0040,X,
Nachrichten-Endesegment,71,,UNT,,00126,,,,Muss,,,Nachrichten-Endesegment,71,,UNT,,00126,,,,Muss,
Nachrichten-Endesegment,72,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,72,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,73,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,73,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,
