Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Nachrichtendatum,10,,DTM,,,,,,Muss,,,Nachrichtendatum,10,,DTM,,00005,,,,Muss,
Nachrichtendatum,11,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,11,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,12,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,12,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
Nachrichtendatum,13,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,13,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
MP-ID Absender,14,SG2,,,,,,,Muss,,,MP-ID Absender,14,SG2,,,,,,,Muss,
MP-ID Absender,15,SG2,NAD,,,,,,Muss,,,MP-ID Absender,15,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,16,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,00027,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,45,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,45,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,46,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,46,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
Transaktionsgrund,47,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,,,Transaktionsgrund,47,SG4,STS,9013,00037,ZE3,,Stammdatenänderung,X,
Marktlokation,48,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Marktlokation,48,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Marktlokation,49,SG5,LOC,,,,,,Muss,,,Marktlokation,49,SG5,LOC,,00051,,,,Muss,
Marktlokation,50,SG5,LOC,3227,,Z16,,Marktlokation,X,,,Marktlokation,50,SG5,LOC,3227,00051,Z16,,Marktlokation,X,
Marktlokation,51,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,51,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Tranche,52,SG5,,,,,,,Soll [54] ∧ [166] ∧ [2061],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[166] Wenn vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Tranche,52,SG5,,,,,,,Soll [54] ∧ [166] ∧ [2061],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[166] Wenn vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Tranche,53,SG5,LOC,,,,,,Muss,,,Tranche,53,SG5,LOC,,00054,,,,Muss,
Tranche,54,SG5,LOC,3227,,Z21,,Tranche,X,,,Tranche,54,SG5,LOC,3227,00054,Z21,,Tranche,X,
Tranche,55,SG5,LOC,3225,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Tranche,55,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,56,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,57,SG6,RFF,,00057,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,58,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,,55191,,SDÄ Strom / Anfrage an NB vom ÜNB,X,,,Prüfidentifikator,59,SG6,RFF,1154,00057,55191,,SDÄ Strom / Anfrage an NB vom ÜNB,X,
Daten der Marktlokation,60,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,60,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,61,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,61,SG8,SEQ,,00103,,,,Muss,
Daten der Marktlokation,62,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,62,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,63,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,63,SG8,RFF,,00104,,,,Muss,
Referenz auf die ID der Marktlokation,64,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,64,SG8,RFF,1153,00104,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,65,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,65,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Veranschlagte Jahresmenge gesamt,66,SG9,,,,,,,Muss [20] ∧ [106],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden",,Veranschlagte Jahresmenge gesamt,66,SG9,,,,,,,Muss [20] ∧ [106],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden"
Veranschlagte Jahresmenge gesamt,67,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,67,SG9,QTY,,00106,,,,Muss,
Veranschlagte Jahresmenge gesamt,68,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,68,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,69,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,69,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,70,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,70,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,
Lieferrichtung,71,SG10,,,,,,,Muss,,,Lieferrichtung,71,SG10,,,,,,,Muss,
Lieferrichtung,72,SG10,CCI,,,,,,Muss,,,Lieferrichtung,72,SG10,CCI,,00110,,,,Muss,
Lieferrichtung,73,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,73,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,
Lieferrichtung,74,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,74,SG10,CCI,7037,00110,Z06,,Erzeugung,X,
Lieferrichtung,75,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,75,SG10,CCI,7037,,Z07,,Verbrauch,X,
Zugeordnete Marktpartner,76,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,76,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,77,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,77,SG10,CCI,,00111,,,,Muss,
Zugeordnete Marktpartner,78,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,78,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,79,SG10,CAV,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,,Lieferant,79,SG10,CAV,,00113,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
Lieferant,80,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,80,SG10,CAV,7111,00113,Z89,,LF,X,
Lieferant,81,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben",,Lieferant,81,SG10,CAV,1131,00113,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
Übertragungsnetzbetreiber,82,SG10,CAV,,,,,,Muss,,,Übertragungsnetzbetreiber,82,SG10,CAV,,00114,,,,Muss,
Übertragungsnetzbetreiber,83,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,83,SG10,CAV,7111,00114,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,84,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreiber,84,SG10,CAV,1131,00114,,,MP-ID,X,
Messstellenbetreiber,85,SG10,CAV,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,,Messstellenbetreiber,85,SG10,CAV,,00115,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
Messstellenbetreiber,86,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,86,SG10,CAV,7111,00115,Z91,,MSB,X,
Messstellenbetreiber,87,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,87,SG10,CAV,1131,00115,,,MP-ID,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,88,SG10,CAV,7110,00115,Z39,,Grundzuständiger Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,89,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,90,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,
Regelzone,88,SG10,,,,,,,Muss,,,Regelzone,91,SG10,,,,,,,Muss,
Regelzone,89,SG10,CCI,,,,,,Muss,,,Regelzone,92,SG10,CCI,,00116,,,,Muss,
Regelzone,90,SG10,CCI,7059,,Z18,,Regelzone,X,,,Regelzone,93,SG10,CCI,7059,00116,Z18,,Regelzone,X,
Regelzone,91,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,94,SG10,CCI,7037,00116,,,Regelzone,X,
Bilanzkreis,92,SG10,,,,,,,Muss [2061] ∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,95,SG10,,,,,,,Muss [2061] ∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,93,SG10,CCI,,,,,,Muss,,,Bilanzkreis,96,SG10,CCI,,00117,,,,Muss,
Bilanzkreis,94,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,97,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,
Bilanzkreis,95,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,98,SG10,CCI,7037,00117,,,Bilanzkreis,X,
Bilanzierungsgebiet,96,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,99,SG10,,,,,,,Muss,
Bilanzierungsgebiet,97,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,100,SG10,CCI,,00118,,,,Muss,
Bilanzierungsgebiet,98,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,101,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,99,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,102,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,
Zeitreihentyp,100,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Zeitreihentyp,103,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Zeitreihentyp,101,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,104,SG10,CCI,,00121,,,,Muss,
Zeitreihentyp,102,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,105,SG10,CCI,7059,00121,15,,Struktur,X,
Zeitreihentyp,103,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,106,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,104,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,107,SG10,CAV,,00122,,,,Muss,
Zeitreihentyp,105,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,108,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,
Spannungsebene der Marktlokation,106,SG10,,,,,,,Muss,,,Spannungsebene der Marktlokation,109,SG10,,,,,,,Muss,
Spannungsebene der Marktlokation,107,SG10,CCI,,,,,,Muss,,,Spannungsebene der Marktlokation,110,SG10,CCI,,00123,,,,Muss,
Spannungsebene der Marktlokation,108,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,111,SG10,CCI,7037,00123,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,109,SG10,CAV,,,,,,Muss,,,Spannungsebene der Marktlokation,112,SG10,CAV,,00124,,,,Muss,
Spannungsebene der Marktlokation,110,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,113,SG10,CAV,7111,00124,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,111,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,114,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,112,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,115,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,113,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,116,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,114,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,117,SG10,CAV,,00125,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,115,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,118,SG10,CAV,7111,00125,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,116,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,119,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
Umspannung der Marktlokation,117,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung der Marktlokation,120,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
Aggregationsverantwortung in MaBiS,118,SG10,,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,121,SG10,,,,,,,Muss,
Aggregationsverantwortung in MaBiS,119,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,122,SG10,CCI,,00128,,,,Muss,
Aggregationsverantwortung in MaBiS,120,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortung in MaBiS,123,SG10,CCI,7059,00128,6,,Verantwortlicher,X,
Aggregationsverantwortung in MaBiS,121,SG10,CCI,7037,,ZA8,,NB,X,,,Aggregationsverantwortung in MaBiS,124,SG10,CCI,7037,00128,ZA8,,NB,X,
Aggregationsverantwortung in MaBiS,122,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortung in MaBiS,125,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,123,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,126,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,124,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,127,SG10,CCI,,00130,,,,Muss,
Prognosegrundlage der Marktlokation,125,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,128,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,126,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,129,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Details der Prognosegrundlage,127,SG10,CAV,,,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",,Details der Prognosegrundlage,130,SG10,CAV,,00131,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
