Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Nachrichtendatum,10,,DTM,,,,,,Muss,,,Nachrichtendatum,10,,DTM,,00005,,,,Muss,
Nachrichtendatum,11,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,11,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,12,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,12,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
Nachrichtendatum,13,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,13,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
MP-ID Absender,14,SG2,,,,,,,Muss,,,MP-ID Absender,14,SG2,,,,,,,Muss,
MP-ID Absender,15,SG2,NAD,,,,,,Muss,,,MP-ID Absender,15,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,16,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Ende zum,41,SG4,DTM,,,,,,Muss [12],"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden",,Ende zum,41,SG4,DTM,,00025,,,,Muss [12],"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden"
Ende zum,42,SG4,DTM,2005,,93,,Datum Vertragsende,X,,,Ende zum,42,SG4,DTM,2005,00025,93,,Datum Vertragsende,X,
Ende zum,43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Ende zum,43,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Ende zum,44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,44,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,
Ende zum (nächstmöglichem Termin),45,SG4,DTM,,,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden ,,Ende zum (nächstmöglichem Termin),45,SG4,DTM,,00028,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden 
Ende zum (nächstmöglichem Termin),46,SG4,DTM,2005,,471,,Ende zum (nächstmöglichem Termin),X,,,Ende zum (nächstmöglichem Termin),46,SG4,DTM,2005,00028,471,,Ende zum (nächstmöglichem Termin),X,
Ende zum (nächstmöglichem Termin),47,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Ende zum (nächstmöglichem Termin),47,SG4,DTM,2380,00028,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Ende zum (nächstmöglichem Termin),48,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum (nächstmöglichem Termin),48,SG4,DTM,2379,00028,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,51,SG4,STS,9013,00037,E03,,Wechsel,X,
Transaktionsgrund,52,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,,,Transaktionsgrund,52,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,
Marktlokation,53,SG5,,,,,,,Muss [77] ∧ [349] Kann,"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden",,Marktlokation,53,SG5,,,,,,,Muss [77] ∧ [349] Kann,"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden"
Marktlokation,54,SG5,LOC,,,,,,Muss,,,Marktlokation,54,SG5,LOC,,00051,,,,Muss,
Marktlokation,55,SG5,LOC,3227,,Z16,,Marktlokation,X,,,Marktlokation,55,SG5,LOC,3227,00051,Z16,,Marktlokation,X,
Marktlokation,56,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,56,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Messlokation,57,SG5,,,,,,,Muss [77] ∧ [347] ∧ [2061] Kann [2061],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Messlokation,57,SG5,,,,,,,Muss [77] ∧ [347] ∧ [2061] Kann [2061],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Messlokation,58,SG5,LOC,,,,,,Muss,,,Messlokation,58,SG5,LOC,,00055,,,,Muss,
Messlokation,59,SG5,LOC,3227,,Z17,,Messlokation,X,,,Messlokation,59,SG5,LOC,3227,00055,Z17,,Messlokation,X,
Messlokation,60,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Messlokation,60,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,61,SG6,,,,,,,Muss,,,Prüfidentifikator,61,SG6,,,,,,,Muss,
Prüfidentifikator,62,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,62,SG6,RFF,,00057,,,,Muss,
Prüfidentifikator,63,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,63,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
Prüfidentifikator,64,SG6,RFF,1154,,55039,,WiM Strom / Kündigung MSB,X,,,Prüfidentifikator,64,SG6,RFF,1154,00057,55039,,WiM Strom / Kündigung MSB,X,
Zähleinrichtungsdaten,65,SG8,,,,,,,Muss [347] ∧ [349],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden",,Zähleinrichtungsdaten,65,SG8,,,,,,,Muss [347] ∧ [349],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden"
Zähleinrichtungsdaten,66,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,66,SG8,SEQ,,00326,,,,Muss,
Zähleinrichtungsdaten,67,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,67,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,
Zählertyp,68,SG10,,,,,,,Muss,,,Zählertyp,68,SG10,,,,,,,Muss,
Zählertyp,69,SG10,CCI,,,,,,Muss,,,Zählertyp,69,SG10,CCI,,00329,,,,Muss,
Zählertyp,70,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,70,SG10,CCI,7037,00329,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,71,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,71,SG10,CAV,,00331,,,,Muss,
Identifikation / Nummer des Gerätes,72,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,72,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,73,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,73,SG10,CAV,7110,00331,,,Gerätenummer,X,
Kunde des Messstellenbetreibers,74,SG12,,,,,,,Muss,,,Kunde des Messstellenbetreibers,74,SG12,,,,,,,Muss,
Kunde des Messstellenbetreibers,75,SG12,NAD,,,,,,Muss,,,Kunde des Messstellenbetreibers,75,SG12,NAD,,00524,,,,Muss,
Kunde des Messstellenbetreibers,76,SG12,NAD,3035,,Z07,,Kunde des MSB,X,,,Kunde des Messstellenbetreibers,76,SG12,NAD,3035,00524,Z07,,Kunde des MSB,X,
Kunde des Messstellenbetreibers,77,SG12,NAD,3036,,,,Name,X,,,Kunde des Messstellenbetreibers,77,SG12,NAD,3036,00524,,,Name,X,
Kunde des Messstellenbetreibers,78,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Messstellenbetreibers,78,SG12,NAD,3045,00524,Z01,,Struktur von Personennamen,X,
Kunde des Messstellenbetreibers,79,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Messstellenbetreibers,79,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Messlokationsadresse,80,SG12,,,,,,,Soll [165],[165] Wenn bekannt,,Messlokationsadresse,80,SG12,,,,,,,Soll [165],[165] Wenn bekannt
Messlokationsadresse,81,SG12,NAD,,,,,,Muss,,,Messlokationsadresse,81,SG12,NAD,,00536,,,,Muss,
Messlokationsadresse,82,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,,,Messlokationsadresse,82,SG12,NAD,3035,00536,Z03,,Messlokationsadresse,X,
Messlokationsadresse,83,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Messlokationsadresse,83,SG12,NAD,3124,00536,,,Zusatzinformation zur Identifizierung,K,
Messlokationsadresse,84,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Messlokationsadresse,84,SG12,NAD,3042,00536,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Messlokationsadresse,85,SG12,NAD,3164,,,,Ort,X,,,Messlokationsadresse,85,SG12,NAD,3164,00536,,,Ort,X,
Messlokationsadresse,86,SG12,NAD,3251,,,,Postleitzahl,X,,,Messlokationsadresse,86,SG12,NAD,3251,00536,,,Postleitzahl,X,
Messlokationsadresse,87,SG12,NAD,3207,,,,"Ländername, Code",X,,,Messlokationsadresse,87,SG12,NAD,3207,00536,,,"Ländername, Code",X,
Nachrichten-Endesegment,88,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,88,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,89,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,89,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,90,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,90,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
