Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Nachrichtendatum,10,,DTM,,,,,,Muss,,,Nachrichtendatum,10,,DTM,,00005,,,,Muss,
Nachrichtendatum,11,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,11,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,12,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,12,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
Nachrichtendatum,13,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,13,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
MP-ID Absender,14,SG2,,,,,,,Muss,,,MP-ID Absender,14,SG2,,,,,,,Muss,
MP-ID Absender,15,SG2,NAD,,,,,,Muss,,,MP-ID Absender,15,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,16,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Transaktionsgrund,41,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,41,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,42,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,42,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
Transaktionsgrund,43,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrund,43,SG4,STS,9013,00037,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrund,44,SG4,STS,9013,,Z33,,Auszug wegen Stilllegung,X,,,Transaktionsgrund,44,SG4,STS,9013,,Z33,,Auszug wegen Stilllegung,X,
Transaktionsgrund,45,SG4,STS,9013,,Z41,,Ende der ESV ohne Folgelieferung,X,,,Transaktionsgrund,45,SG4,STS,9013,,Z41,,Ende der ESV ohne Folgelieferung,X,
Transaktionsgrund,46,SG4,STS,9013,,ZG9,,Aufhebung einer zukünftigen Zuordnung wegen Auszug des Kunden,X,,,Transaktionsgrund,46,SG4,STS,9013,,ZG9,,Aufhebung einer zukünftigen Zuordnung wegen Auszug des Kunden,X,
Transaktionsgrund,47,SG4,STS,9013,,ZH1,,Aufhebung einer zukünftigen Zuordnung wegen Stilllegung,X,,,Transaktionsgrund,47,SG4,STS,9013,,ZH1,,Aufhebung einer zukünftigen Zuordnung wegen Stilllegung,X,
Transaktionsgrund,48,SG4,STS,9013,,ZH2,,Aufhebung einer zukünftigen Zuordnung wegen aufgehobenem Vertragsverhältnis,X,,,Transaktionsgrund,48,SG4,STS,9013,,ZH2,,Aufhebung einer zukünftigen Zuordnung wegen aufgehobenem Vertragsverhältnis,X,[510] Hinweis: Zu verwenden bei der Abmeldung der ESV
Transaktionsgrund,49,SG4,STS,9013,,ZT4,,Ende wegen Kündigung durch LF,X,,,Transaktionsgrund,49,SG4,STS,9013,,ZT4,,Ende wegen Kündigung durch LF,X,
Transaktionsgrund,50,SG4,STS,9013,,ZT5,,Ende wegen Kündigung durch Kunde/LFN,X,[510] Hinweis: Zu verwenden bei der Abmeldung der ESV,,Transaktionsgrund,50,SG4,STS,9013,,ZT5,,Ende wegen Kündigung durch Kunde/LFN,X,
Status der Antwort,51,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,51,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,52,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,52,SG4,STS,9015,00039,E01,,Status der Antwort,X,
Status der Antwort,53,SG4,STS,9013,,,,Code des Prüfschritts,X [359],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",,Status der Antwort,53,SG4,STS,9013,00039,,,Code des Prüfschritts,X [359],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt"
Status der Antwort,54,SG4,STS,1131,,E_0401,,EBD Nr. E_0401,X,,,Status der Antwort,54,SG4,STS,1131,00039,E_0401,,EBD Nr. E_0401,X,
Bemerkung (Feld für allgemeine Hinweise),55,SG4,FTX,,,,,,Kann,,,Bemerkung (Feld für allgemeine Hinweise),55,SG4,FTX,,00043,,,,Kann,
Bemerkung (Feld für allgemeine Hinweise),56,SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Bemerkung (Feld für allgemeine Hinweise),56,SG4,FTX,4451,00043,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Bemerkung (Feld für allgemeine Hinweise),57,SG4,FTX,4440,,,,Text für allgemeine Information,X,,,Bemerkung (Feld für allgemeine Hinweise),57,SG4,FTX,4440,00043,,,Text für allgemeine Information,X,
Marktlokation,58,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Marktlokation,58,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Marktlokation,59,SG5,LOC,,,,,,Muss,,,Marktlokation,59,SG5,LOC,,00051,,,,Muss,
Marktlokation,60,SG5,LOC,3227,,Z16,,Marktlokation,X,,,Marktlokation,60,SG5,LOC,3227,00051,Z16,,Marktlokation,X,
Marktlokation,61,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,61,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,62,SG6,,,,,,,Muss,,,Prüfidentifikator,62,SG6,,,,,,,Muss,
Prüfidentifikator,63,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,63,SG6,RFF,,00057,,,,Muss,
Prüfidentifikator,64,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,64,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
Prüfidentifikator,65,SG6,RFF,1154,,55006,,GPKE / Ablehnung Abmeldung,X,,,Prüfidentifikator,65,SG6,RFF,1154,,55006,,GPKE / Ablehnung Abmeldung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,,00058,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,RFF,1154,00058,,,Vorgangsnummer,X,
Daten der Marktlokation,70,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,70,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,71,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,71,SG8,SEQ,,00103,,,,Muss,
Daten der Marktlokation,72,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,72,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,73,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,73,SG8,RFF,,00104,,,,Muss,
Referenz auf die ID der Marktlokation,74,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,74,SG8,RFF,1153,00104,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,75,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,75,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Lieferrichtung,76,SG10,,,,,,,Muss,,,Lieferrichtung,76,SG10,,,,,,,Muss,
Lieferrichtung,77,SG10,CCI,,,,,,Muss,,,Lieferrichtung,77,SG10,CCI,,00110,,,,Muss,
Lieferrichtung,78,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,78,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,
Lieferrichtung,79,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,79,SG10,CCI,7037,00110,Z07,,Verbrauch,X,
Nachrichten-Endesegment,80,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,80,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,81,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,81,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,82,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,82,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
