Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Nachrichtendatum,10,,DTM,,,,,,Muss,,,Nachrichtendatum,10,,DTM,,00005,,,,Muss,
Nachrichtendatum,11,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,11,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,12,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,12,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
Nachrichtendatum,13,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,13,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
MP-ID Absender,14,SG2,,,,,,,Muss,,,MP-ID Absender,14,SG2,,,,,,,Muss,
MP-ID Absender,15,SG2,NAD,,,,,,Muss,,,MP-ID Absender,15,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,16,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Datum zum geplanten Leistungsbeginn,41,SG4,DTM,,,,,,Muss,,,Datum zum geplanten Leistungsbeginn,41,SG4,DTM,,00022,,,,Muss,
Datum zum geplanten Leistungsbeginn,42,SG4,DTM,2005,,76,,"Lieferdatum/-zeit, geplant",X,,,Datum zum geplanten Leistungsbeginn,42,SG4,DTM,2005,00022,76,,"Lieferdatum/-zeit, geplant",X,
Datum zum geplanten Leistungsbeginn,43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Datum zum geplanten Leistungsbeginn,43,SG4,DTM,2380,00022,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Datum zum geplanten Leistungsbeginn,44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Datum zum geplanten Leistungsbeginn,44,SG4,DTM,2379,00022,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,45,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,45,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,46,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,46,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
Transaktionsgrund,47,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrund,47,SG4,STS,9013,00037,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrund,48,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,,,Transaktionsgrund,48,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,
Transaktionsgrund,49,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,49,SG4,STS,9013,,E03,,Wechsel,X,
Transaktionsgrund,50,SG4,STS,9013,,ZJ4,,Übernahme aufgrund nicht erfolgtem iMS- Einbau,X,,,Transaktionsgrund,50,SG4,STS,9013,,ZJ4,,Übernahme aufgrund nicht erfolgtem iMS- Einbau,X,
Beauftragung oder Beendigung liegt vor,51,SG4,AGR,,,,,,Kann,,,Beauftragung oder Beendigung liegt vor,51,SG4,AGR,,00049,,,,Kann,
Beauftragung oder Beendigung liegt vor,52,SG4,AGR,7431,,9,,Vertrag,X,,,Beauftragung oder Beendigung liegt vor,52,SG4,AGR,7431,00049,9,,Vertrag,X,
Beauftragung oder Beendigung liegt vor,53,SG4,AGR,7433,,Z04,,Vertrag zwischen AN und MSB,X [1P0..1],,,Beauftragung oder Beendigung liegt vor,53,SG4,AGR,7433,00049,Z04,,Vertrag zwischen AN und MSB,X [1P0..1],
Beauftragung oder Beendigung liegt vor,54,SG4,AGR,7433,,Z06,,Vertragsbeendigung liegt vor,X [1P0..1],,,Beauftragung oder Beendigung liegt vor,54,SG4,AGR,7433,,Z06,,Vertragsbeendigung liegt vor,X [1P0..1],
Marktlokation,55,SG5,,,,,,,Muss ([77] ∧ [78]) ∧ [349] Kann,"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[671] Hinweis: Es sind alle Marktlokationen, zu nennen, die dem gleichen Lokationsbündel angehören wie die prozessual behandelte Messlokation",,Marktlokation,55,SG5,,,,,,,Muss ([77] ∧ [78]) ∧ [349] Kann,"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[671] Hinweis: Es sind alle Marktlokationen, zu nennen, die dem gleichen Lokationsbündel angehören wie die prozessual behandelte Messlokation"
Marktlokation,56,SG5,LOC,,,,,,Muss,,,Marktlokation,56,SG5,LOC,,00051,,,,Muss,
Marktlokation,57,SG5,LOC,3227,,Z16,,Marktlokation,X,,,Marktlokation,57,SG5,LOC,3227,00051,Z16,,Marktlokation,X,
Marktlokation,58,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,58,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Messlokation,59,SG5,,,,,,,Muss ([77] ∧ [78]) ∧ [347] ∧ [2061] Kann [2061],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[675] Hinweis: Es sind alle Messlokationen, zu nennen, die Lokationsbündel angehören wie die prozessual behandelte Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Messlokation,59,SG5,,,,,,,Muss ([77] ∧ [78]) ∧ [347] ∧ [2061] Kann [2061],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[675] Hinweis: Es sind alle Messlokationen, zu nennen, die Lokationsbündel angehören wie die prozessual behandelte Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Messlokation,60,SG5,LOC,,,,,,Muss,,,Messlokation,60,SG5,LOC,,00055,,,,Muss,
Messlokation,61,SG5,LOC,3227,,Z17,,Messlokation,X,,,Messlokation,61,SG5,LOC,3227,00055,Z17,,Messlokation,X,
Messlokation,62,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Messlokation,62,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,63,SG6,,,,,,,Muss,,,Prüfidentifikator,63,SG6,,,,,,,Muss,
Prüfidentifikator,64,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,64,SG6,RFF,,00057,,,,Muss,
Prüfidentifikator,65,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,65,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
Prüfidentifikator,66,SG6,RFF,1154,,55042,,WiM Strom / Anmeldung MSB,X,,,Prüfidentifikator,66,SG6,RFF,1154,00057,55042,,WiM Strom / Anmeldung MSB,X,
Zähleinrichtungsdaten,67,SG8,,,,,,,Muss [78] ∧ [347] ∧ [349],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden",,Zähleinrichtungsdaten,67,SG8,,,,,,,Muss [78] ∧ [347] ∧ [349],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden"
Zähleinrichtungsdaten,68,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,68,SG8,SEQ,,00326,,,,Muss,
Zähleinrichtungsdaten,69,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,69,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,
Zählertyp,70,SG10,,,,,,,Muss,,,Zählertyp,70,SG10,,,,,,,Muss,
Zählertyp,71,SG10,CCI,,,,,,Muss,,,Zählertyp,71,SG10,CCI,,00329,,,,Muss,
Zählertyp,72,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,72,SG10,CCI,7037,00329,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,73,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,73,SG10,CAV,,00331,,,,Muss,
Identifikation / Nummer des Gerätes,74,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,74,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,75,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,75,SG10,CAV,7110,00331,,,Gerätenummer,X,
Kunde des Messstellenbetreibers,76,SG12,,,,,,,Muss,,,Kunde des Messstellenbetreibers,76,SG12,,,,,,,Muss,
Kunde des Messstellenbetreibers,77,SG12,NAD,,,,,,Muss,,,Kunde des Messstellenbetreibers,77,SG12,NAD,,00524,,,,Muss,
Kunde des Messstellenbetreibers,78,SG12,NAD,3035,,Z07,,Kunde des MSB,X,,,Kunde des Messstellenbetreibers,78,SG12,NAD,3035,00524,Z07,,Kunde des MSB,X,
Kunde des Messstellenbetreibers,79,SG12,NAD,3036,,,,Name,X,,,Kunde des Messstellenbetreibers,79,SG12,NAD,3036,00524,,,Name,X,
Kunde des Messstellenbetreibers,80,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Messstellenbetreibers,80,SG12,NAD,3045,00524,Z01,,Struktur von Personennamen,X,
Kunde des Messstellenbetreibers,81,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Messstellenbetreibers,81,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,82,SG12,,,,,,,Muss,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,82,SG12,,,,,,,Muss,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,83,SG12,NAD,,,,,,Muss,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,83,SG12,NAD,,00526,,,,Muss,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,84,SG12,NAD,3035,,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,84,SG12,NAD,3035,00526,Z08,,Korrespondenzanschrift des Kunden des MSB,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,85,SG12,NAD,3036,,,,Name,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,85,SG12,NAD,3036,00526,,,Name,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,86,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,86,SG12,NAD,3045,00526,Z01,,Struktur von Personennamen,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,87,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,87,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,88,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,88,SG12,NAD,3042,00526,,,Straße und Hausnummer oder Postfach,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,89,SG12,NAD,3164,,,,Ort,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,89,SG12,NAD,3164,00526,,,Ort,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,90,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Korrespondenzanschrift des Kunden des Messstellenbetreibers,90,SG12,NAD,3251,00526,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Korrespondenzanschrift des Kunden des Messstellenbetreibers,91,SG12,NAD,3207,,,,"Ländername, Code",X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,91,SG12,NAD,3207,00526,,,"Ländername, Code",X,
Messlokationsadresse,92,SG12,,,,,,,Soll [165],"[165] Wenn bekannt
[586] Hinweis: Die Messlokationsadresse ist der Messlokation zugeordnet, welche in SG8 SEQ+Z18 (Daten der Messlokation) mit CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) gekennzeichnet ist",,Messlokationsadresse,92,SG12,,,,,,,Soll [165],"[165] Wenn bekannt
[586] Hinweis: Die Messlokationsadresse ist der Messlokation zugeordnet, welche in SG8 SEQ+Z18 (Daten der Messlokation) mit CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) gekennzeichnet ist"
Messlokationsadresse,93,SG12,NAD,,,,,,Muss,,,Messlokationsadresse,93,SG12,NAD,,00536,,,,Muss,
Messlokationsadresse,94,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,,,Messlokationsadresse,94,SG12,NAD,3035,00536,Z03,,Messlokationsadresse,X,
Messlokationsadresse,95,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Messlokationsadresse,95,SG12,NAD,3124,00536,,,Zusatzinformation zur Identifizierung,K,
Messlokationsadresse,96,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Messlokationsadresse,96,SG12,NAD,3042,00536,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Messlokationsadresse,97,SG12,NAD,3164,,,,Ort,X,,,Messlokationsadresse,97,SG12,NAD,3164,00536,,,Ort,X,
Messlokationsadresse,98,SG12,NAD,3251,,,,Postleitzahl,X,,,Messlokationsadresse,98,SG12,NAD,3251,00536,,,Postleitzahl,X,
Messlokationsadresse,99,SG12,NAD,3207,,,,"Ländername, Code",X,,,Messlokationsadresse,99,SG12,NAD,3207,00536,,,"Ländername, Code",X,
Name und Adresse für die Ablesekarte,100,SG12,,,,,,,Muss,"[599] Hinweis: Es ist der Name und die Adresse des Ablesekartenempfängers für die Messlokation anzugeben, welche in SG8 SEQ+Z18 (Daten der Messlokation) mit CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) gekennzeichnet ist",,Name und Adresse für die Ablesekarte,100,SG12,,,,,,,Muss,"[599] Hinweis: Es ist der Name und die Adresse des Ablesekartenempfängers für die Messlokation anzugeben, welche in SG8 SEQ+Z18 (Daten der Messlokation) mit CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) gekennzeichnet ist"
Name und Adresse für die Ablesekarte,101,SG12,NAD,,,,,,Muss,,,Name und Adresse für die Ablesekarte,101,SG12,NAD,,00538,,,,Muss,
Name und Adresse für die Ablesekarte,102,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,,,Name und Adresse für die Ablesekarte,102,SG12,NAD,3035,00538,Z05,,Name und Adresse für die Ablesekarte,X,
Name und Adresse für die Ablesekarte,103,SG12,NAD,3036,,,,Name,X,,,Name und Adresse für die Ablesekarte,103,SG12,NAD,3036,00538,,,Name,X,
Name und Adresse für die Ablesekarte,104,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Name und Adresse für die Ablesekarte,104,SG12,NAD,3045,00538,Z01,,Struktur von Personennamen,X,
Name und Adresse für die Ablesekarte,105,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Adresse für die Ablesekarte,105,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Adresse für die Ablesekarte,106,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Name und Adresse für die Ablesekarte,106,SG12,NAD,3042,00538,,,Straße und Hausnummer oder Postfach,X,
Name und Adresse für die Ablesekarte,107,SG12,NAD,3164,,,,Ort,X,,,Name und Adresse für die Ablesekarte,107,SG12,NAD,3164,00538,,,Ort,X,
Name und Adresse für die Ablesekarte,108,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Name und Adresse für die Ablesekarte,108,SG12,NAD,3251,00538,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Name und Adresse für die Ablesekarte,109,SG12,NAD,3207,,,,"Ländername, Code",X,,,Name und Adresse für die Ablesekarte,109,SG12,NAD,3207,00538,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,110,SG12,RFF,,,,,,Kann,,,Referenz auf die ID einer Messlokation,110,SG12,RFF,,00539,,,,Kann,
Referenz auf die ID einer Messlokation,111,SG12,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,111,SG12,RFF,1153,00539,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,112,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,112,SG12,RFF,1154,00539,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Nachrichten-Endesegment,113,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,113,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,114,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,114,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,115,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,115,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
