Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Beginn zum,41,SG4,DTM,,00015,,,,Muss,,,Beginn zum,41,SG4,DTM,,00015,,,,Muss,
Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,,,Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,
Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,
"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,00026,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,,,Transaktionsgrund,51,SG4,STS,9013,00026,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,
Status der Antwort,52,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,52,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,53,SG4,STS,9015,00028,E01,,Status der Antwort,X,,,Status der Antwort,53,SG4,STS,9015,00028,E01,,Status der Antwort,X,
Status der Antwort,54,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,,Status der Antwort,54,SG4,STS,9013,00028,,,Code des Prüfschritts,X,
Status der Antwort,55,SG4,STS,1131,00028,G_0047,,Codeliste Gas Nr. G_0047,X,,,Status der Antwort,55,SG4,STS,1131,00028,G_0047,,Codeliste Gas Nr. G_0047,X,
Meldepunkt,56,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Meldepunkt,56,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Meldepunkt,57,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,57,SG5,LOC,,00035,,,,Muss,
Meldepunkt,58,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,58,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,59,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,59,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,60,SG6,,,,,,,Muss,,,Prüfidentifikator,60,SG6,,,,,,,Muss,
Prüfidentifikator,61,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,61,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,62,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,62,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,63,SG6,RFF,1154,,44145,,SDÄ Gas / Antwort auf Anfrage an MSB mit Abhängigkeiten NB an AF,X,,,Prüfidentifikator,63,SG6,RFF,1154,,44145,,SDÄ Gas / Antwort auf Anfrage an MSB mit Abhängigkeiten NB an AF,X,
Referenz Vorgangsnummer (aus Anfragenachricht),64,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),64,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,RFF,,00038,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,RFF,,00038,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,1154,00038,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,1154,00038,,,Vorgangsnummer,X,
Zähleinrichtungsdaten,68,SG8,,,,,,,Muss [345] ∧ [530],"[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Zähleinrichtungsdaten,68,SG8,,,,,,,Muss [345] ∧ [530],"[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Zähleinrichtungsdaten,69,SG8,SEQ,,00088,,,,Muss,,,Zähleinrichtungsdaten,69,SG8,SEQ,,00088,,,,Muss,
Zähleinrichtungsdaten,70,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,70,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,71,SG8,RFF,,00089,,,,Muss,,,Referenz auf die ID einer Messlokation,71,SG8,RFF,,00089,,,,Muss,
Referenz auf die ID einer Messlokation,72,SG8,RFF,1153,00089,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,72,SG8,RFF,1153,00089,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,73,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,73,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Zählertyp,74,SG10,,,,,,,Muss,,,Zählertyp,74,SG10,,,,,,,Muss,
Zählertyp,75,SG10,CCI,,00090,,,,Muss,,,Zählertyp,75,SG10,CCI,,00090,,,,Muss,
Zählertyp,76,SG10,CCI,7037,00090,E13,,Zählertyp,X,,,Zählertyp,76,SG10,CCI,7037,00090,E13,,Zählertyp,X,
Zählertyp,77,SG10,CAV,,00091,,,,Muss,,,Zählertyp,77,SG10,CAV,,00091,,,,Muss,
Zählertyp,78,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,,Zählertyp,78,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,
Zählertyp,79,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,,Zählertyp,79,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,
Zählertyp,80,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,,Zählertyp,80,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,
Zählertyp,81,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,,Zählertyp,81,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,
Zählertyp,82,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,,Zählertyp,82,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,
Zählertyp,83,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,,Zählertyp,83,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,
Zählertyp,84,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,84,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,85,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,85,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Zählergröße,86,SG10,CAV,,00092,,,,Muss,,,Zählergröße,86,SG10,CAV,,00092,,,,Muss,
Zählergröße,87,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,,Zählergröße,87,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,
Zählergröße,88,SG10,CAV,7110,,G100,,Gaszähler G100,X,,,Zählergröße,88,SG10,CAV,7110,,G100,,Gaszähler G100,X,
Zählergröße,89,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,,Zählergröße,89,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,
Zählergröße,90,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,,Zählergröße,90,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,
Zählergröße,91,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,,Zählergröße,91,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,
Zählergröße,92,SG10,CAV,7110,,G16,,Gaszähler G16,X,,,Zählergröße,92,SG10,CAV,7110,,G16,,Gaszähler G16,X,
Zählergröße,93,SG10,CAV,7110,,G160,,Gaszähler G160,X,,,Zählergröße,93,SG10,CAV,7110,,G160,,Gaszähler G160,X,
Zählergröße,94,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,,Zählergröße,94,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,
Zählergröße,95,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,,Zählergröße,95,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,
Zählergröße,96,SG10,CAV,7110,,G25,,Gaszähler G25,X,,,Zählergröße,96,SG10,CAV,7110,,G25,,Gaszähler G25,X,
Zählergröße,97,SG10,CAV,7110,,G250,,Gaszähler G250,X,,,Zählergröße,97,SG10,CAV,7110,,G250,,Gaszähler G250,X,
Zählergröße,98,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,,Zählergröße,98,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,
Zählergröße,99,SG10,CAV,7110,,G350,,Gaszähler G350,X,,,Zählergröße,99,SG10,CAV,7110,,G350,,Gaszähler G350,X,
Zählergröße,100,SG10,CAV,7110,,G4,,Gaszähler G4,X,,,Zählergröße,100,SG10,CAV,7110,,G4,,Gaszähler G4,X,
Zählergröße,101,SG10,CAV,7110,,G40,,Gaszähler G40,X,,,Zählergröße,101,SG10,CAV,7110,,G40,,Gaszähler G40,X,
Zählergröße,102,SG10,CAV,7110,,G400,,Gaszähler G400,X,,,Zählergröße,102,SG10,CAV,7110,,G400,,Gaszähler G400,X,
Zählergröße,103,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,,Zählergröße,103,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,
Zählergröße,104,SG10,CAV,7110,,G6,,Gaszähler G6,X,,,Zählergröße,104,SG10,CAV,7110,,G6,,Gaszähler G6,X,
Zählergröße,105,SG10,CAV,7110,,G65,,Gaszähler G65,X,,,Zählergröße,105,SG10,CAV,7110,,G65,,Gaszähler G65,X,
Zählergröße,106,SG10,CAV,7110,,G650,,Gaszähler G650,X,,,Zählergröße,106,SG10,CAV,7110,,G650,,Gaszähler G650,X,
Zählergröße,107,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,,Zählergröße,107,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,
Identifikation / Nummer des Gerätes,108,SG10,CAV,,00093,,,,Muss,,,Identifikation / Nummer des Gerätes,108,SG10,CAV,,00093,,,,Muss,
Identifikation / Nummer des Gerätes,109,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,109,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,110,SG10,CAV,7110,00093,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,110,SG10,CAV,7110,00093,,,Gerätenummer,X,
Messwerterfassung an der Zähleinrichtung,111,SG10,,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,111,SG10,,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,112,SG10,CCI,,00097,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,112,SG10,CCI,,00097,,,,Muss,
Messwerterfassung an der Zähleinrichtung,113,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,,,Messwerterfassung an der Zähleinrichtung,113,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,
Messwerterfassung an der Zähleinrichtung,114,SG10,CAV,,00098,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,114,SG10,CAV,,00098,,,,Muss,
Messwerterfassung an der Zähleinrichtung,115,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,,,Messwerterfassung an der Zähleinrichtung,115,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,
Messwerterfassung an der Zähleinrichtung,116,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,,Messwerterfassung an der Zähleinrichtung,116,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,
Messdatenregistriergeräted aten,117,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Messdatenregistriergeräted aten,117,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Messdatenregistriergeräted aten,118,SG8,SEQ,,00099,,,,Muss,,,Messdatenregistriergeräted aten,118,SG8,SEQ,,00099,,,,Muss,
Messdatenregistriergeräted aten,119,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,,,Messdatenregistriergeräted aten,119,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,
Messdatenregistriergerät,120,SG10,,,,,,,Muss,,,Messdatenregistriergerät,120,SG10,,,,,,,Muss,
Messdatenregistriergerät,121,SG10,CCI,,00101,,,,Muss,,,Messdatenregistriergerät,121,SG10,CCI,,00101,,,,Muss,
Messdatenregistriergerät,122,SG10,CCI,7037,00101,E13,,Zählertyp,X,,,Messdatenregistriergerät,122,SG10,CCI,7037,00101,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,123,SG10,CAV,,00102,,,,Muss,,,Identifikation / Nummer des Gerätes,123,SG10,CAV,,00102,,,,Muss,
Identifikation / Nummer des Gerätes,124,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,124,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,125,SG10,CAV,7110,00102,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,125,SG10,CAV,7110,00102,,,Gerätenummer,X,
Mengenumwerterdaten,126,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Mengenumwerterdaten,126,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Mengenumwerterdaten,127,SG8,SEQ,,00104,,,,Muss,,,Mengenumwerterdaten,127,SG8,SEQ,,00104,,,,Muss,
Mengenumwerterdaten,128,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,,,Mengenumwerterdaten,128,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,
Referenz auf die Gerätenummer,129,SG8,RFF,,00105,,,,Muss,,,Referenz auf die Gerätenummer,129,SG8,RFF,,00105,,,,Muss,
Referenz auf die Gerätenummer,130,SG8,RFF,1153,00105,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,130,SG8,RFF,1153,00105,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,131,SG8,RFF,1154,00105,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,131,SG8,RFF,1154,00105,,,Gerätenummer,X,
Mengenumwerter,132,SG10,,,,,,,Muss,,,Mengenumwerter,132,SG10,,,,,,,Muss,
Mengenumwerter,133,SG10,CCI,,00106,,,,Muss,,,Mengenumwerter,133,SG10,CCI,,00106,,,,Muss,
Mengenumwerter,134,SG10,CCI,7037,00106,Z64,,Mengenumwerter,X,,,Mengenumwerter,134,SG10,CCI,7037,00106,Z64,,Mengenumwerter,X,
Identifikation / Nummer des Gerätes,135,SG10,CAV,,00107,,,,Muss,,,Identifikation / Nummer des Gerätes,135,SG10,CAV,,00107,,,,Muss,
Identifikation / Nummer des Gerätes,136,SG10,CAV,7111,00107,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,136,SG10,CAV,7111,00107,Z30,,Gerätenummer,X,
