Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Lieferbeginndatum in Bearbeitung,41,SG4,DTM,,00024,,,,Muss [36],[36] Wenn SG4 STS+E01++ZC5 (Status der Antwort: Ablehnung andere Anmeldung in Bearbeitung) vorhanden,,Lieferbeginndatum in Bearbeitung,41,SG4,DTM,,00024,,,,Muss [36],[36] Wenn SG4 STS+E01++ZC5 (Status der Antwort: Ablehnung andere Anmeldung in Bearbeitung) vorhanden
Lieferbeginndatum in Bearbeitung,42,SG4,DTM,2005,00024,Z07,,Lieferbeginndatum in Bearbeitung,X,,,Lieferbeginndatum in Bearbeitung,42,SG4,DTM,2005,00024,Z07,,Lieferbeginndatum in Bearbeitung,X,
Lieferbeginndatum in Bearbeitung,43,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Lieferbeginndatum in Bearbeitung,43,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Lieferbeginndatum in Bearbeitung,44,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,,,Lieferbeginndatum in Bearbeitung,44,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,
Datum für nächste Bearbeitung,45,SG4,DTM,,00025,,,,Muss [36],[36] Wenn SG4 STS+E01++ZC5 (Status der Antwort: Ablehnung andere Anmeldung in Bearbeitung) vorhanden,,Datum für nächste Bearbeitung,45,SG4,DTM,,00025,,,,Muss [36],[36] Wenn SG4 STS+E01++ZC5 (Status der Antwort: Ablehnung andere Anmeldung in Bearbeitung) vorhanden
Datum für nächste Bearbeitung,46,SG4,DTM,2005,00025,Z08,,Datum für nächste Bearbeitung,X,,,Datum für nächste Bearbeitung,46,SG4,DTM,2005,00025,Z08,,Datum für nächste Bearbeitung,X,
Datum für nächste Bearbeitung,47,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Datum für nächste Bearbeitung,47,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Datum für nächste Bearbeitung,48,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,,,Datum für nächste Bearbeitung,48,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,00026,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrund,51,SG4,STS,9013,00026,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrund,52,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,,,Transaktionsgrund,52,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,
Transaktionsgrund,53,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,53,SG4,STS,9013,,E03,,Wechsel,X,
Transaktionsgrund,54,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung,X,,,Transaktionsgrund,54,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung,X,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,55,SG4,STS,,00027,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,55,SG4,STS,,00027,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,56,SG4,STS,9015,00027,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,56,SG4,STS,9015,00027,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,57,SG4,STS,9013,00027,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,57,SG4,STS,9013,00027,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,58,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,58,SG4,STS,9013,,E03,,Wechsel,X,
Status der Antwort,59,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,59,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,60,SG4,STS,9015,00028,E01,,Status der Antwort,X,,,Status der Antwort,60,SG4,STS,9015,00028,E01,,Status der Antwort,X,
Status der Antwort,61,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,,Status der Antwort,61,SG4,STS,9013,00028,,,Code des Prüfschritts,X,
Status der Antwort,62,SG4,STS,1131,00028,G_0011,,Codeliste Gas Nr. G_0011,X,,,Status der Antwort,62,SG4,STS,1131,00028,G_0011,,Codeliste Gas Nr. G_0011,X,
Status der Antwort des dritten Marktbeteiligten,63,SG4,STS,,00029,,,,Muss [84],[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden,,Status der Antwort des dritten Marktbeteiligten,63,SG4,STS,,00029,,,,Muss [84],[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
Status der Antwort des dritten Marktbeteiligten,64,SG4,STS,9015,00029,Z35,,Status der Antwort des dritten Marktbeteiligten,X,,,Status der Antwort des dritten Marktbeteiligten,64,SG4,STS,9015,00029,Z35,,Status der Antwort des dritten Marktbeteiligten,X,
Status der Antwort des dritten Marktbeteiligten,65,SG4,STS,9013,00029,,,Code des Prüfschritts,X [368],[368] Es sind alle Codes aus der Codeliste G_0009 erlaubt,,Status der Antwort des dritten Marktbeteiligten,65,SG4,STS,9013,00029,,,Code des Prüfschritts,X [368],[368] Es sind alle Codes aus der Codeliste G_0009 erlaubt
Status der Antwort des dritten Marktbeteiligten,66,SG4,STS,1131,00029,G_0009,,Codeliste Gas Nr. G_0009,X,,,Status der Antwort des dritten Marktbeteiligten,66,SG4,STS,1131,00029,G_0009,,Codeliste Gas Nr. G_0009,X,
Bemerkung (Feld für allgemeine Hinweise),67,SG4,FTX,,00031,,,,Muss [48] Kann,[48] Wenn in dieser SG4 das STS+E01++E14 (Status der Antwort: Ablehnung Sonstiges) vorhanden,,Bemerkung (Feld für allgemeine Hinweise),67,SG4,FTX,,00031,,,,Muss [48] Kann,[48] Wenn in dieser SG4 das STS+E01++E14 (Status der Antwort: Ablehnung Sonstiges) vorhanden
Bemerkung (Feld für allgemeine Hinweise),68,SG4,FTX,4451,00031,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Bemerkung (Feld für allgemeine Hinweise),68,SG4,FTX,4451,00031,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Bemerkung (Feld für allgemeine Hinweise),69,SG4,FTX,4440,00031,,,Text für allgemeine Information,X,,,Bemerkung (Feld für allgemeine Hinweise),69,SG4,FTX,4440,00031,,,Text für allgemeine Information,X,
Meldepunkt,70,SG5,,,,,,,Muss [2061] ∧ [583] ∧ [362],"[165] Wenn bekannt
[362] Wenn STS+E01++A03/ A17 nicht vorhanden
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,70,SG5,,,,,,,Muss [2061] ∧ [583] ∧ [362],"[165] Wenn bekannt
[362] Wenn STS+E01++A03/ A17 nicht vorhanden
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,71,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,71,SG5,LOC,,00035,,,,Muss,
Meldepunkt,72,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,72,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,73,SG5,LOC,3225,00035,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",,Meldepunkt,73,SG5,LOC,3225,00035,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
Prüfidentifikator,74,SG6,,,,,,,Muss,,,Prüfidentifikator,74,SG6,,,,,,,Muss,
Prüfidentifikator,75,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,75,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,76,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,76,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,77,SG6,RFF,1154,,44003,,GeLi Gas / Ablehnung Anmeldung,X,,,Prüfidentifikator,77,SG6,RFF,1154,,44003,,GeLi Gas / Ablehnung Anmeldung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),78,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),78,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),79,SG6,RFF,,00038,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),79,SG6,RFF,,00038,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),80,SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),80,SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),81,SG6,RFF,1154,00038,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),81,SG6,RFF,1154,00038,,,Vorgangsnummer,X,
Beteiligter Marktpartner MP-ID,82,SG12,,,,,,,Muss ([84] ∧ [566]) ⊻ ([367] ∧ [643]),"[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
[367] Wenn SG4 STS+E01++A04 vorhanden
[566] Hinweis: Altlieferant
[643] Hinweis: Nachfolgender Netzbetreiber",,Beteiligter Marktpartner MP-ID,82,SG12,,,,,,,Muss ([84] ∧ [566]) ⊻ ([367] ∧ [643]),"[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
[367] Wenn SG4 STS+E01++A04 vorhanden
[566] Hinweis: Altlieferant
[643] Hinweis: Nachfolgender Netzbetreiber"
Beteiligter Marktpartner MP-ID,83,SG12,NAD,,00144,,,,Muss,,,Beteiligter Marktpartner MP-ID,83,SG12,NAD,,00144,,,,Muss,
Beteiligter Marktpartner MP-ID,84,SG12,NAD,3035,00144,VY,,andere zugehörige Partei,X,,,Beteiligter Marktpartner MP-ID,84,SG12,NAD,3035,00144,VY,,andere zugehörige Partei,X,
Beteiligter Marktpartner MP-ID,85,SG12,NAD,3039,00144,,,MP-ID,X,,,Beteiligter Marktpartner MP-ID,85,SG12,NAD,3039,00144,,,MP-ID,X,
Beteiligter Marktpartner MP-ID,86,SG12,NAD,3055,00144,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,86,SG12,NAD,3055,00144,9,,GS1,X,
Beteiligter Marktpartner MP-ID,87,SG12,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,Beteiligter Marktpartner MP-ID,87,SG12,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Nachrichten-Endesegment,88,,UNT,,00149,,,,Muss,,,Nachrichten-Endesegment,88,,UNT,,00149,,,,Muss,
Nachrichten-Endesegment,89,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,89,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,90,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,90,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,
