Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Nachrichtendatum,10,,DTM,,,,,,Muss,,,Nachrichtendatum,10,,DTM,,00005,,,,Muss,
Nachrichtendatum,11,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,11,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,12,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,12,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
EDIFACT Struktur,13,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,EDIFACT Struktur,13,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
MP-ID Absender,14,SG2,,,,,,,Muss,,,MP-ID Absender,14,SG2,,,,,,,Muss,
MP-ID Absender,15,SG2,NAD,,,,,,Muss,,,MP-ID Absender,15,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,16,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. - absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. - absender,X,
MP-ID Absender,17,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in"
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,REMOVED,,,,,,,,,,,
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,REMOVED,,,,,,,,,,,
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,REMOVED,,,,,,,,,,,
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,REMOVED,,,,,,,,,,,
EDIFACT Struktur,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,EDIFACT Struktur,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
,,,,,,,,,,,NEW,EDIFACT Struktur,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
,,,,,,,,,,,NEW,EDIFACT Struktur,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
,,,,,,,,,,,NEW,EDIFACT Struktur,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
,,,,,,,,,,,NEW,EDIFACT Struktur,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,EDIFACT Struktur,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Beginn zum,41,SG4,DTM,,,,,,Muss,,,Beginn zum,41,SG4,DTM,,00024,,,,Muss,
Beginn zum,42,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,,Beginn zum,42,SG4,DTM,2005,00024,92,,Datum Vertragsbeginn,X,
Beginn zum,43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Beginn zum,43,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
Beginn zum,44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,44,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,
Beginndatum,45,SG4,DTM,,,,,,Muss,,REMOVED,,,,,,,,,,,
Beginndatum,46,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,REMOVED,,,,,,,,,,,
Beginndatum,47,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,REMOVED,,,,,,,,,,,
Beginndatum,48,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00027,,,,Muss,
,,,,,,,,,,,NEW,"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,
,,,,,,,,,,,NEW,"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
,,,,,,,,,,,NEW,"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,,ZG8,,Anfrage an MSB ohne Abhängigkeiten,X,,,Transaktionsgrund,51,SG4,STS,9013,00037,ZG8,,Anfrage an MSB ohne Abhängigkeiten,X,
Marktlokation,52,SG5,,,,,,,Muss [2061] ∧ [349],"[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Marktlokation,52,SG5,,,,,,,Muss [2061] ∧ [349],"[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Marktlokation,53,SG5,LOC,,,,,,Muss,,,Marktlokation,53,SG5,LOC,,00051,,,,Muss,
Marktlokation,54,SG5,LOC,3227,,Z16,,Marktlokation,X,,,Marktlokation,54,SG5,LOC,3227,00051,Z16,,Marktlokation,X,
Marktlokation,55,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,55,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Messlokation,56,SG5,,,,,,,Muss [2061] ∧ [347],[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden ,,Messlokation,56,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
,,,,,,,,,,,NEW,Messlokation,57,SG5,LOC,,00055,,,,Muss,
,,,,,,,,,,,NEW,Messlokation,58,SG5,LOC,3227,00055,Z17,,Messlokation,X,
,,,,,,,,,,,NEW,Messlokation,59,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
,,,,,,,,,,,NEW,Prüfidentifikator,60,SG6,,,,,,,Muss,
,,,,,,,,,,,NEW,Prüfidentifikator,61,SG6,RFF,,00057,,,,Muss,
,,,,,,,,,,,NEW,Prüfidentifikator,62,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
,,,,,,,,,,,NEW,Prüfidentifikator,63,SG6,RFF,1154,,55165,,SDÄ Strom /Anfrage an MSB ohne Abhängigkeiten NB [Verteiler] an MSB,X,
,,,,,,,,,,,NEW,Referenz auf die ID der Marktlokation für Termine der Marktlokation,64,SG6,,,,,,,Soll [25] ∧ [336],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
,,,,,,,,,,,NEW,Referenz auf die ID der Marktlokation für Termine der Marktlokation,65,SG6,RFF,,00066,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
,,,,,,,,,,,NEW,Referenz auf die ID der Marktlokation für Termine der Marktlokation,66,SG6,RFF,1153,00066,Z18,,Marktlokation,X,
,,,,,,,,,,,NEW,Referenz auf die ID der Marktlokation für Termine der Marktlokation,67,SG6,RFF,1154,00066,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
,,,,,,,,,,,NEW,Turnusablesung des MSB,68,SG6,DTM,,00067,,,,Soll [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
,,,,,,,,,,,NEW,Turnusablesung des MSB,69,SG6,DTM,2005,00067,752,,Turnusablesung,X,
,,,,,,,,,,,NEW,Turnusablesung des MSB,70,SG6,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
,,,,,,,,,,,NEW,Turnusablesung des MSB,71,SG6,DTM,2379,00067,104,,MMWW-MMWW,X,
,,,,,,,,,,,NEW,Turnusablesung des MSB,72,SG6,DTM,2379,,106,,MMDD,X,
,,,,,,,,,,,NEW,Kunde des Messstellenbetreibers,73,SG12,,,,,,,Soll [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in"
EDIFACT Struktur,57,SG5,LOC,,,,,,Muss,,,EDIFACT Struktur,74,SG12,NAD,,00524,,,,Muss,
EDIFACT Struktur,58,SG5,LOC,3227,,Z17,,Messlokation,X,,,EDIFACT Struktur,75,SG12,NAD,3035,00524,Z07,,Kunde des MSB,X,
EDIFACT Struktur,59,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,EDIFACT Struktur,76,SG12,NAD,3036,00524,,,Name,X,
Prüfidentifikator,60,SG6,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Prüfidentifikator,61,SG6,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Prüfidentifikator,62,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,REMOVED,,,,,,,,,,,
Prüfidentifikator,63,SG6,RFF,1154,,55165,,SDÄ Strom /Anfrage an MSB ohne Abhängigkeiten NB [Verteiler] an MSB,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,64,SG6,,,,,,,Soll [25] ∧ [336],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,65,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen,REMOVED,,,,,,,,,,,
EDIFACT Struktur,66,SG6,RFF,1153,,Z18,,Marktlokation,X,,,EDIFACT Struktur,77,SG12,NAD,3045,00524,Z01,,Struktur von Personennamen,X,
EDIFACT Struktur,67,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,EDIFACT Struktur,78,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Turnusablesung des MSB,68,SG6,DTM,,,,,,Soll [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",REMOVED,,,,,,,,,,,
Turnusablesung des MSB,69,SG6,DTM,2005,,752,,Turnusablesung,X,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,70,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,71,SG6,DTM,2379,,104,,MMWW-MMWW,X,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,72,SG6,DTM,2379,,106,,MMDD,X,,REMOVED,,,,,,,,,,,
Kunde des Messstellenbetreibers,73,SG12,,,,,,,Soll [336] ∧ [345],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB ,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Referenz auf die ID der Messlokation,79,SG12,RFF,,00525,,,,Muss,
,,,,,,,,,,,NEW,Referenz auf die ID der Messlokation,80,SG12,RFF,1153,00525,Z19,,Messlokation,X,
,,,,,,,,,,,NEW,Referenz auf die ID der Messlokation,81,SG12,RFF,1154,00525,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Messstellenbetreibers,82,SG12,,,,,,,Soll [336] ∧ [345],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
EDIFACT Struktur,74,SG12,NAD,,,,,,Muss,,,EDIFACT Struktur,83,SG12,NAD,,00526,,,,Muss,
EDIFACT Struktur,75,SG12,NAD,3035,,Z07,,Kunde des MSB,X,,,EDIFACT Struktur,84,SG12,NAD,3035,00526,Z08,,Korrespondenzanschrift des Kunden des MSB,X,
EDIFACT Struktur,76,SG12,NAD,3036,,,,Name,X,,,EDIFACT Struktur,85,SG12,NAD,3036,00526,,,Name,X,
EDIFACT Struktur,77,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,EDIFACT Struktur,86,SG12,NAD,3045,00526,Z01,,Struktur von Personennamen,X,
EDIFACT Struktur,78,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,EDIFACT Struktur,87,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Referenz auf die ID der Messlokation,79,SG12,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Messlokation,80,SG12,RFF,1153,,Z19,,Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Messlokation,81,SG12,RFF,1154,,,,ID der Messlokation,X [951],[951] Format:,REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,82,SG12,,,,,,,Soll [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,83,SG12,NAD,,,,,,Muss,,REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,84,SG12,NAD,3035,,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,85,SG12,NAD,3036,,,,Name,X,,,EDIFACT Struktur,88,SG12,NAD,3042,00526,,,Straße und Hausnummer oder Postfach,X,
EDIFACT Struktur,86,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,EDIFACT Struktur,89,SG12,NAD,3164,00526,,,Ort,X,
EDIFACT Struktur,87,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,EDIFACT Struktur,90,SG12,NAD,3251,00526,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im"
EDIFACT Struktur,88,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,EDIFACT Struktur,91,SG12,NAD,3207,00526,,,"Ländername, Code",X,
,,,,,,,,,,,NEW,Messlokationsadresse,92,SG12,,,,,,,Soll [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
EDIFACT Struktur,89,SG12,NAD,3164,,,,Ort,X,,,EDIFACT Struktur,93,SG12,NAD,,00536,,,,Muss,
EDIFACT Struktur,90,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,EDIFACT Struktur,94,SG12,NAD,3035,00536,Z03,,Messlokationsadresse,X,
EDIFACT Struktur,91,SG12,NAD,3207,,,,"Ländername, Code",X,,,EDIFACT Struktur,95,SG12,NAD,3124,00536,,,Zusatzinformation zur Identifizierung,S [336],[336] Wenn in Änderungsmeldung gefüllt
Messlokationsadresse,92,SG12,,,,,,,Soll [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2",REMOVED,,,,,,,,,,,
EDIFACT Struktur,93,SG12,NAD,,,,,,Muss,,,EDIFACT Struktur,96,SG12,NAD,3042,00536,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
EDIFACT Struktur,94,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,,,EDIFACT Struktur,97,SG12,NAD,3164,00536,,,Ort,X,
EDIFACT Struktur,95,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,S [336],[336] Wenn in Änderungsmeldung gefüllt,,EDIFACT Struktur,98,SG12,NAD,3251,00536,,,Postleitzahl,X,
EDIFACT Struktur,96,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,EDIFACT Struktur,99,SG12,NAD,3207,00536,,,"Ländername, Code",X,
,,,,,,,,,,,NEW,Referenz auf die ID einer Messlokation,100,SG12,RFF,,00537,,,,Muss,
,,,,,,,,,,,NEW,Referenz auf die ID einer Messlokation,101,SG12,RFF,1153,00537,Z19,,Messlokation,X,
,,,,,,,,,,,NEW,Referenz auf die ID einer Messlokation,102,SG12,RFF,1154,00537,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
,,,,,,,,,,,NEW,Name und Adresse für die Ablesekarte,103,SG12,,,,,,,Soll [336] ∧ [345],[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden 
EDIFACT Struktur,97,SG12,NAD,3164,,,,Ort,X,,,EDIFACT Struktur,104,SG12,NAD,,00538,,,,Muss,
EDIFACT Struktur,98,SG12,NAD,3251,,,,Postleitzahl,X,,,EDIFACT Struktur,105,SG12,NAD,3035,00538,Z05,,Name und Adresse für die Ablesekarte,X,
EDIFACT Struktur,99,SG12,NAD,3207,,,,"Ländername, Code",X,,,EDIFACT Struktur,106,SG12,NAD,3036,00538,,,Name,X,
,,,,,,,,,,,NEW,EDIFACT Struktur,107,SG12,NAD,3045,00538,Z01,,Struktur von Personennamen,X,
,,,,,,,,,,,NEW,EDIFACT Struktur,108,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
,,,,,,,,,,,NEW,EDIFACT Struktur,109,SG12,NAD,3042,00538,,,Straße und Hausnummer oder Postfach,X,
,,,,,,,,,,,NEW,EDIFACT Struktur,110,SG12,NAD,3164,00538,,,Ort,X,
,,,,,,,,,,,NEW,EDIFACT Struktur,111,SG12,NAD,3251,00538,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
,,,,,,,,,,,NEW,EDIFACT Struktur,112,SG12,NAD,3207,00538,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,100,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,113,SG12,RFF,,00539,,,,Muss,
Referenz auf die ID einer Messlokation,101,SG12,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,114,SG12,RFF,1153,00539,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,102,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,103,SG12,,,,,,,Soll [336] ∧ [345],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,104,SG12,NAD,,,,,,Muss,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,105,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,106,SG12,NAD,3036,,,,Name,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,107,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,REMOVED,,,,,,,,,,,
