Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Nachrichtendatum,10,,DTM,,,,,,Muss,,,Nachrichtendatum,10,,DTM,,00005,,,,Muss,
Nachrichtendatum,11,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,11,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,12,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,12,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
Nachrichtendatum,13,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,13,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
"Gültigkeit, Beginndatum",14,,DTM,,,,,,Muss,,,"Gültigkeit, Beginndatum",14,,DTM,,00006,,,,Muss,
"Gültigkeit, Beginndatum",15,,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,,"Gültigkeit, Beginndatum",15,,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,
"Gültigkeit, Beginndatum",16,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,"Gültigkeit, Beginndatum",16,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
"Gültigkeit, Beginndatum",17,,DTM,2379,,610,,CCYYMM,X,,,"Gültigkeit, Beginndatum",17,,DTM,2379,00006,610,,CCYYMM,X,
Referenz auf eine vorangegangene Anfrage,18,SG1,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,18,SG1,,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,19,SG1,RFF,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,19,SG1,RFF,,00007,,,,Muss,
Referenz auf eine vorangegangene Anfrage,20,SG1,RFF,1153,,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,20,SG1,RFF,1153,00007,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,21,SG1,RFF,1154,,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS,,Referenz auf eine vorangegangene Anfrage,21,SG1,RFF,1154,00007,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
MP-ID Absender,22,SG2,,,,,,,Muss,,,MP-ID Absender,22,SG2,,,,,,,Muss,
MP-ID Absender,23,SG2,NAD,,,,,,Muss,,,MP-ID Absender,23,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,24,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS ,,,MP-ID Absender,24,SG2,NAD,3035,00008,Nachrichtenaussteller bzw. -absender,,,MS ,
MP-ID Absender,25,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Absender,25,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,26,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,26,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,27,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,27,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,28,SG3,,,,,,,Kann,,,Ansprechpartner,28,SG3,,,,,,,Kann,
Ansprechpartner,29,SG3,CTA,,,,,,Muss,,,Ansprechpartner,29,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,30,SG3,CTA,3139,,,,,IC,,,Ansprechpartner,30,SG3,CTA,3139,00009,,,,IC,
Ansprechpartner,31,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,31,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,32,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,32,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,33,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,33,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,34,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,34,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,39,SG2,,,,,,,Muss,,,MP-ID Empfänger,39,SG2,,,,,,,Muss,
MP-ID Empfänger,40,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,40,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,41,SG2,NAD,3035,,,,,MR,,,MP-ID Empfänger,41,SG2,NAD,3035,00011,,,,MR,
MP-ID Empfänger,42,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,42,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,43,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,43,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Identifikation einer Liste,45,SG4,,,,,,,Muss,,,Identifikation einer Liste,45,SG4,,,,,,,Muss,
Identifikation einer Liste,46,SG4,IDE,,,,,,Muss,,,Identifikation einer Liste,46,SG4,IDE,,00012,,,,Muss,
Identifikation einer Liste,47,SG4,IDE,7495,,,,,Z01,,,Identifikation einer Liste,47,SG4,IDE,7495,00012,,,,Z01,
Identifikation einer Liste,48,SG4,IDE,7402,,,,Listennummer,X,,,Identifikation einer Liste,48,SG4,IDE,7402,00012,,,Listennummer,X,
Status der Antwort,49,SG4,STS,,,,,,Muss [238] ∧ [249],"[238] Wenn SG4 IDE+24 (Vorgang) nicht vorhanden
[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ",,Status der Antwort,49,SG4,STS,,00013,,,,Muss [238] ∧ [249],"[238] Wenn SG4 IDE+24 (Vorgang) nicht vorhanden
[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten"
Status der Antwort,50,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,50,SG4,STS,9015,00013,E01,,Status der Antwort,X,
Status der Antwort,51,SG4,STS,9013,,,,Code des Prüfschritts,X,,,Status der Antwort,51,SG4,STS,9013,00013,,,Code des Prüfschritts,X,
Status der Antwort,52,SG4,STS,1131,,E_0039,,EBD Nr. E_0039,X [99] ∧ [641],,,Status der Antwort,52,SG4,STS,1131,00013,E_0039,,EBD Nr. E_0039,X [99] ∧ [641],
Status der Antwort,53,SG4,STS,1131,,E_0068,,EBD Nr. E_0068,X [98] ∧ [641],,,Status der Antwort,53,SG4,STS,1131,,E_0068,,EBD Nr. E_0068,X [98] ∧ [641],
Status der Antwort,54,SG4,STS,1131,,E_0104,,EBD Nr. E_0104,X [98] ∧ [642],,,Status der Antwort,54,SG4,STS,1131,,E_0104,,EBD Nr. E_0104,X [98] ∧ [642],
Status der Antwort,55,SG4,STS,1131,,E_0105,,EBD Nr. E_0105,X [99] ∧ [642],"[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[99] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle ÜNB
[641] Hinweis: Wenn Einzelanforderung vorliegt
[642] Hinweis: Wenn Abo vorliegt",,Status der Antwort,55,SG4,STS,1131,,E_0105,,EBD Nr. E_0105,X [99] ∧ [642],"[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[99] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle ÜNB
[641] Hinweis: Wenn Einzelanforderung vorliegt
[642] Hinweis: Wenn Abo vorliegt"
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,56,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,57,SG6,RFF,,00015,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,58,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,,55067,,MaBiS / Bilanzkreiszuordnungsliste,X,,,Prüfidentifikator,59,SG6,RFF,1154,00015,55067,,MaBiS / Bilanzkreiszuordnungsliste,X,
Daten der Summenzeitreihe,60,SG8,,,,,,,Muss,,,Daten der Summenzeitreihe,60,SG8,,,,,,,Muss,
Daten der Summenzeitreihe,61,SG8,SEQ,,,,,,Muss,,,Daten der Summenzeitreihe,61,SG8,SEQ,,00017,,,,Muss,
Daten der Summenzeitreihe,62,SG8,SEQ,1229,,Summenzeitreihe,,,Z22,,,Daten der Summenzeitreihe,62,SG8,SEQ,1229,00017,Summenzeitreihe,,,Z22,
Bilanzkreis,63,SG10,,,,,,,Muss,,,Bilanzkreis,63,SG10,,,,,,,Muss,
Bilanzkreis,64,SG10,CCI,,,,,,Muss,,,Bilanzkreis,64,SG10,CCI,,00019,,,,Muss,
Bilanzkreis,65,SG10,CCI,7059,,,,,Z19,,,Bilanzkreis,65,SG10,CCI,7059,00019,,,,Z19,
Bilanzkreis,66,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,66,SG10,CCI,7037,00019,,,Bilanzkreis,X,
Vorgang,67,SG4,,,,,,,Soll [342],[342] Wenn aktiver MaBiS-ZP für den Betrachtungszeitraum vorhanden,,Vorgang,67,SG4,,,,,,,Soll [342],[342] Wenn aktiver MaBiS-ZP für den Betrachtungszeitraum vorhanden
Vorgang,68,SG4,IDE,,,,,,Muss,,,Vorgang,68,SG4,IDE,,00020,,,,Muss,
Vorgang,69,SG4,IDE,7495,,,,,24,,,Vorgang,69,SG4,IDE,7495,00020,,,,24,
Vorgang,70,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,70,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
MaBiS-Zählpunkt,71,SG5,,,,,,,Muss [2071] ∧ [2073],"[2071] Für die ID der LieferantensummenZR einmal je SG4 IDE+24 (Vorgang)
[2073] Für die ID der BilanzkreissummenZR einmal je SG4 IDE+24 (Vorgang)",,MaBiS-Zählpunkt,71,SG5,,,,,,,Muss [2071] ∧ [2073],"[2071] Für die ID der LieferantensummenZR einmal je SG4 IDE+24 (Vorgang)
[2073] Für die ID der BilanzkreissummenZR einmal je SG4 IDE+24 (Vorgang)"
MaBiS-Zählpunkt,72,SG5,LOC,,,,,,Muss,,,MaBiS-Zählpunkt,72,SG5,LOC,,00056,,,,Muss,
MaBiS-Zählpunkt,73,SG5,LOC,3227,,,,,Z15,,,MaBiS-Zählpunkt,73,SG5,LOC,3227,00056,,,,Z15,
MaBiS-Zählpunkt,74,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,MaBiS-Zählpunkt,74,SG5,LOC,3225,00056,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Daten der Summenzeitreihe,75,SG8,,,,,,,Muss [2061] ∧ [563],"[563] Hinweis: Für die ID der LieferantensummenZR
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Daten der Summenzeitreihe,75,SG8,,,,,,,Muss [2061] ∧ [563],"[563] Hinweis: Für die ID der LieferantensummenZR
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Daten der Summenzeitreihe,76,SG8,SEQ,,,,,,Muss,,,Daten der Summenzeitreihe,76,SG8,SEQ,,00422,,,,Muss,
Daten der Summenzeitreihe,77,SG8,SEQ,1229,,Summenzeitreihe,,,Z22,,,Daten der Summenzeitreihe,77,SG8,SEQ,1229,00422,Summenzeitreihe,,,Z22,
Referenz auf die ID der Summenzeitreihe,78,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Summenzeitreihe,78,SG8,RFF,,00423,,,,Muss,
Referenz auf die ID der Summenzeitreihe,79,SG8,RFF,1153,,AVE,,Meldepunkt,X,,,Referenz auf die ID der Summenzeitreihe,79,SG8,RFF,1153,00423,AVE,,Meldepunkt,X,
Referenz auf die ID der Summenzeitreihe,80,SG8,RFF,1154,,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Summenzeitreihe,80,SG8,RFF,1154,00423,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung
Bilanzierungsgebiet,81,SG10,,,,,,,Muss [98] Soll [76] ∧ [99],"[76] Wenn Summenzeitreihe auf Ebene des Bilanzierungsgebiet
[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[99] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle ÜNB",,Bilanzierungsgebiet,81,SG10,,,,,,,Muss [98] Soll [76] ∧ [99],"[76] Wenn Summenzeitreihe auf Ebene des Bilanzierungsgebiet
[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[99] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle ÜNB"
Bilanzierungsgebiet,82,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,82,SG10,CCI,,00429,,,,Muss,
Bilanzierungsgebiet,83,SG10,CCI,7059,,,,,Z20,,,Bilanzierungsgebiet,83,SG10,CCI,7059,00429,,,,Z20,
Bilanzierungsgebiet,84,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,84,SG10,CCI,7037,00429,,,Bilanzierungsgebiet,X,
Bilanzkreis,85,SG10,,,,,,,Muss,,,Bilanzkreis,85,SG10,,,,,,,Muss,
Bilanzkreis,86,SG10,CCI,,,,,,Muss,,,Bilanzkreis,86,SG10,CCI,,00430,,,,Muss,
Bilanzkreis,87,SG10,CCI,7059,,,,,Z19,,,Bilanzkreis,87,SG10,CCI,7059,00430,,,,Z19,
Bilanzkreis,88,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,88,SG10,CCI,7037,00430,,,Bilanzkreis,X,
Zeitreihentyp,89,SG10,,,,,,,Muss,,,Zeitreihentyp,89,SG10,,,,,,,Muss,
Zeitreihentyp,90,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,90,SG10,CCI,,00431,,,,Muss,
Zeitreihentyp,91,SG10,CCI,7059,,,,,15,,,Zeitreihentyp,91,SG10,CCI,7059,00431,,,,15,
Zeitreihentyp,92,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,92,SG10,CCI,7037,00431,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,93,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,93,SG10,CAV,,00432,,,,Muss,
Zeitreihentyp,94,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,94,SG10,CAV,7111,00432,,,Code des Zeitreihentyps,X,
Produkt-Daten der Summenzeitreihe,95,SG8,,,,,,,Muss [2080] ∧ [515],"[515] Hinweis: Für den ZP der LieferantensummenZR anzugeben
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben",,Produkt-Daten der Summenzeitreihe,95,SG8,,,,,,,Muss [2080] ∧ [515],"[515] Hinweis: Für den ZP der LieferantensummenZR anzugeben
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben"
Produkt-Daten der Summenzeitreihe,96,SG8,SEQ,,,,,,Muss,,,Produkt-Daten der Summenzeitreihe,96,SG8,SEQ,,00440,,,,Muss,
Produkt-Daten der Summenzeitreihe,97,SG8,SEQ,1229,,Summenzeitreihe,,,Z23,,,Produkt-Daten der Summenzeitreihe,97,SG8,SEQ,1229,00440,Summenzeitreihe,,,Z23,
Produktidentifikation der Summenzeitreihe,98,SG8,PIA,,,,,,Muss,,,Produktidentifikation der Summenzeitreihe,98,SG8,PIA,,00441,,,,Muss,
Produktidentifikation der Summenzeitreihe,99,SG8,PIA,4347,,,,,5,,,Produktidentifikation der Summenzeitreihe,99,SG8,PIA,4347,00441,,,,5,
Produktidentifikation der Summenzeitreihe,100,SG8,PIA,7140,,,,Produktidentifikation der Summenzeitreihe,X,,,Produktidentifikation der Summenzeitreihe,100,SG8,PIA,7140,00441,,,Produktidentifikation der Summenzeitreihe,X,
Produktidentifikation der Summenzeitreihe,101,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,Produktidentifikation der Summenzeitreihe,101,SG8,PIA,7143,00441,SRW,,OBIS-Kennzahl,X,
Beteiligter Marktpartner MP-ID,102,SG12,,,,,,,Muss [568],[568] Hinweis: Lieferant der LieferantensummenZR,,Beteiligter Marktpartner MP-ID,102,SG12,,,,,,,Muss [568],[568] Hinweis: Lieferant der LieferantensummenZR
Beteiligter Marktpartner MP-ID,103,SG12,NAD,,,,,,Muss,,,Beteiligter Marktpartner MP-ID,103,SG12,NAD,,00533,,,,Muss,
Beteiligter Marktpartner MP-ID,104,SG12,NAD,3035,,,,,VY,,,Beteiligter Marktpartner MP-ID,104,SG12,NAD,3035,00533,,,,VY,
Beteiligter Marktpartner MP-ID,105,SG12,NAD,3039,,,,MP-ID,X,,,Beteiligter Marktpartner MP-ID,105,SG12,NAD,3039,00533,,,MP-ID,X,
Beteiligter Marktpartner MP-ID,106,SG12,NAD,3055,,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,106,SG12,NAD,3055,00533,9,,GS1,X,
Beteiligter Marktpartner MP-ID,107,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Beteiligter Marktpartner MP-ID,107,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Nachrichten-Endesegment,108,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,108,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,109,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,109,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,110,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,110,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
