Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
MP-ID Absender,16,SG2,NAD,3035,00008,Nachrichtenaussteller bzw. -absender,,,MS ,,,MP-ID Absender,16,SG2,NAD,3035,00008,Nachrichtenaussteller bzw. -absender,,,MS ,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,,,,IC,,,Ansprechpartner,22,SG3,CTA,3139,00009,,,,IC,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,,,,MR,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,,,,MR,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,,,,24,,,Vorgang,39,SG4,IDE,7495,00012,,,,24,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Transaktionsgrund,41,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,41,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,42,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,42,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,43,SG4,STS,9013,00026,Z40,,Geschäftsdatenanfrage,X,,,Transaktionsgrund,43,SG4,STS,9013,00026,Z40,,Geschäftsdatenanfrage,X,
Bemerkung (Feld für allgemeine Hinweise),44,SG4,FTX,,00031,,,,Kann,,,Bemerkung (Feld für allgemeine Hinweise),44,SG4,FTX,,00031,,,,Kann,
Bemerkung (Feld für allgemeine Hinweise),45,SG4,FTX,4451,00031,(für allgemeine Hinweise),,,ACB,,,Bemerkung (Feld für allgemeine Hinweise),45,SG4,FTX,4451,00031,(für allgemeine Hinweise),,,ACB,
Bemerkung (Feld für allgemeine Hinweise),46,SG4,FTX,4440,00031,,,Text für allgemeine Information,X,,,Bemerkung (Feld für allgemeine Hinweise),46,SG4,FTX,4440,00031,,,Text für allgemeine Information,X,
Meldepunkt,47,SG5,,,,,,,Muss [527],[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben,,Meldepunkt,47,SG5,,,,,,,Muss [527],[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
Meldepunkt,48,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,48,SG5,LOC,,00035,,,,Muss,
Meldepunkt,49,SG5,LOC,3227,00035,,,,172,,,Meldepunkt,49,SG5,LOC,3227,00035,,,,172,
Meldepunkt,50,SG5,LOC,3225,00035,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,,Meldepunkt,50,SG5,LOC,3225,00035,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung
Prüfidentifikator,51,SG6,,,,,,,Muss,,,Prüfidentifikator,51,SG6,,,,,,,Muss,
Prüfidentifikator,52,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,52,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,53,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,53,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,54,SG6,RFF,1154,00037,44035,,GeLi Gas / Antwort auf die Geschäftsdatenanfrage,X,,,Prüfidentifikator,54,SG6,RFF,1154,00037,44035,,GeLi Gas / Antwort auf die Geschäftsdatenanfrage,X,
Referenz auf eine vorangegangene Anfrage,55,SG6,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,55,SG6,,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,56,SG6,RFF,,00040,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,56,SG6,RFF,,00040,,,,Muss,
Referenz auf eine vorangegangene Anfrage,57,SG6,RFF,1153,00040,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,57,SG6,RFF,1153,00040,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,58,SG6,RFF,1154,00040,,,Vorgangsnummer,X,,,Referenz auf eine vorangegangene Anfrage,58,SG6,RFF,1154,00040,,,Vorgangsnummer,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,59,SG6,,,,,,,Muss,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,59,SG6,,,,,,,Muss,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,60,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,60,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
Referenz auf die ID der Marktlokation für Termine der Marktlokation,61,SG6,RFF,1153,00041,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,61,SG6,RFF,1153,00041,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,62,SG6,RFF,1154,00041,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,62,SG6,RFF,1154,00041,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,63,SG6,DTM,,00042,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,63,SG6,DTM,,00042,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,64,SG6,DTM,2005,00042,155,,"Rechnungsperiode, Beginndatum",X,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,64,SG6,DTM,2005,00042,155,,"Rechnungsperiode, Beginndatum",X,
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,65,SG6,DTM,2380,00042,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,65,SG6,DTM,2380,00042,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,66,SG6,DTM,2379,00042,303,,CCYYMMDDHHMMZZZ,X,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,66,SG6,DTM,2379,00042,303,,CCYYMMDDHHMMZZZ,X,
Termin der Netznutzungsabrechnung,67,SG6,DTM,,00044,,,,Muss,,,Termin der Netznutzungsabrechnung,67,SG6,DTM,,00044,,,,Muss,
Termin der Netznutzungsabrechnung,68,SG6,DTM,2005,00044,Z21,,Termin der Netznutzungsabrechnung,X,,,Termin der Netznutzungsabrechnung,68,SG6,DTM,2005,00044,Z21,,Termin der Netznutzungsabrechnung,X,
Termin der Netznutzungsabrechnung,69,SG6,DTM,2380,00044,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Termin der Netznutzungsabrechnung,69,SG6,DTM,2380,00044,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Termin der Netznutzungsabrechnung,70,SG6,DTM,2379,00044,106,,MMDD,X,,,Termin der Netznutzungsabrechnung,70,SG6,DTM,2379,00044,106,,MMDD,X,
Termin der Netznutzungsabrechnung,71,SG6,DTM,2379,,104,,MMWW-MMWW,X,,,Termin der Netznutzungsabrechnung,71,SG6,DTM,2379,,104,,MMWW-MMWW,X,
Netznutzungsabrechnungsi ntervall des NB,72,SG6,DTM,,00046,,,,Muss,,,Netznutzungsabrechnungsi ntervall des NB,72,SG6,DTM,,00046,,,,Muss,
Netznutzungsabrechnungsi ntervall des NB,73,SG6,DTM,2005,00046,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsinterva ll des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsintervall ist in der Sparte Gas nicht relevant. ,,Netznutzungsabrechnungsi ntervall des NB,73,SG6,DTM,2005,00046,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsinterva ll des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsintervall ist in der Sparte Gas nicht relevant. 
Netznutzungsabrechnungsi ntervall des NB,74,SG6,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Netznutzungsabrechnungsi ntervall des NB,74,SG6,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Netznutzungsabrechnungsi ntervall des NB,75,SG6,DTM,2379,00046,802,,Monat,X,,,Netznutzungsabrechnungsi ntervall des NB,75,SG6,DTM,2379,00046,802,,Monat,X,
Daten der Marktlokation,76,SG8,,,,,,,Muss,,,Daten der Marktlokation,76,SG8,,,,,,,Muss,
Daten der Marktlokation,77,SG8,SEQ,,00049,,,,Muss,,,Daten der Marktlokation,77,SG8,SEQ,,00049,,,,Muss,
Daten der Marktlokation,78,SG8,SEQ,1229,00049,,,,Z01,,,Daten der Marktlokation,78,SG8,SEQ,1229,00049,,,,Z01,
Veranschlagte Jahresmenge gesamt,79,SG9,,,,,,,Muss [106] ∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM- Abrechnung zu nutzen",,Veranschlagte Jahresmenge gesamt,79,SG9,,,,,,,Muss [106] ∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM- Abrechnung zu nutzen"
Veranschlagte Jahresmenge gesamt,80,SG9,QTY,,00050,,,,Muss,,,Veranschlagte Jahresmenge gesamt,80,SG9,QTY,,00050,,,,Muss,
Veranschlagte Jahresmenge gesamt,81,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,81,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,82,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,82,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,83,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,83,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,
TUM Kundenwert,84,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",,TUM Kundenwert,84,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)"
TUM Kundenwert,85,SG9,QTY,,00051,,,,Muss,,,TUM Kundenwert,85,SG9,QTY,,00051,,,,Muss,
TUM Kundenwert,86,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,,TUM Kundenwert,86,SG9,QTY,6063,00051,Y02,,Kundenwert,X,
TUM Kundenwert,87,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",,TUM Kundenwert,87,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen"
TUM Kundenwert,88,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,,TUM Kundenwert,88,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,
Marktgebiet,89,SG10,,,,,,,Muss,,,Marktgebiet,89,SG10,,,,,,,Muss,
Marktgebiet,90,SG10,CCI,,00055,,,,Muss,,,Marktgebiet,90,SG10,CCI,,00055,,,,Muss,
Marktgebiet,91,SG10,CCI,7059,00055,,,,Z21,,,Marktgebiet,91,SG10,CCI,7059,00055,,,,Z21,
Marktgebiet,92,SG10,CCI,7037,00055,,,Marktgebiet,X,,,Marktgebiet,92,SG10,CCI,7037,00055,,,Marktgebiet,X,
Druckebene der Marktlokation,93,SG10,,,,,,,Muss,,,Druckebene der Marktlokation,93,SG10,,,,,,,Muss,
Druckebene der Marktlokation,94,SG10,CCI,,00056,,,,Muss,,,Druckebene der Marktlokation,94,SG10,CCI,,00056,,,,Muss,
Druckebene der Marktlokation,95,SG10,CCI,7037,00056,Y01,,Druckebene der Marktlokation,X,,,Druckebene der Marktlokation,95,SG10,CCI,7037,00056,Y01,,Druckebene der Marktlokation,X,
Druckebene der Marktlokation,96,SG10,CAV,,00057,,,,Muss,,,Druckebene der Marktlokation,96,SG10,CAV,,00057,,,,Muss,
Druckebene der Marktlokation,97,SG10,CAV,7111,00057,Y01,,Hochdruck,X,,,Druckebene der Marktlokation,97,SG10,CAV,7111,00057,Y01,,Hochdruck,X,
Druckebene der Marktlokation,98,SG10,CAV,7111,,Y02,,Mitteldruck,X,,,Druckebene der Marktlokation,98,SG10,CAV,7111,,Y02,,Mitteldruck,X,
Druckebene der Marktlokation,99,SG10,CAV,7111,,Y03,,Niederdruck,X,,,Druckebene der Marktlokation,99,SG10,CAV,7111,,Y03,,Niederdruck,X,
Prognosegrundlage der Marktlokation,100,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,100,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,101,SG10,CCI,,00058,,,,Muss,,,Prognosegrundlage der Marktlokation,101,SG10,CCI,,00058,,,,Muss,
Prognosegrundlage der Marktlokation,102,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,102,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,103,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,103,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Gruppenzuordnung (nach EnWG) ,104,SG10,,,,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,104,SG10,,,,,,,Muss,
Gruppenzuordnung (nach EnWG) ,105,SG10,CCI,,00060,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,105,SG10,CCI,,00060,,,,Muss,
Gruppenzuordnung (nach EnWG) ,106,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,106,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,
Gruppenzuordnung (nach EnWG) ,107,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,107,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,
Fallgruppenzuordnung,108,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,,Fallgruppenzuordnung,108,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
Fallgruppenzuordnung,109,SG10,CCI,,00061,,,,Muss,,,Fallgruppenzuordnung,109,SG10,CCI,,00061,,,,Muss,
Fallgruppenzuordnung,110,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,,Fallgruppenzuordnung,110,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,
Fallgruppenzuordnung,111,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfahr,X,,,Fallgruppenzuordnung,111,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfahr,X,
Fallgruppenzuordnung,112,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,,Fallgruppenzuordnung,112,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,
Fallgruppenzuordnung,113,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,,Fallgruppenzuordnung,113,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,
Netznutzung,114,SG10,,,,,,,Muss,,,Netznutzung,114,SG10,,,,,,,Muss,
Netznutzung,115,SG10,CCI,,00062,,,,Muss,,,Netznutzung,115,SG10,CCI,,00062,,,,Muss,
Netznutzung,116,SG10,CCI,7037,00062,Z88,,Netznutzung,X,,,Netznutzung,116,SG10,CCI,7037,00062,Z88,,Netznutzung,X,
Netznutzungsvertrag,117,SG10,CAV,,00063,,,,Muss,,,Netznutzungsvertrag,117,SG10,CAV,,00063,,,,Muss,
Netznutzungsvertrag,118,SG10,CAV,7111,00063,Z74,,Netznutzungsvertrag,X,,,Netznutzungsvertrag,118,SG10,CAV,7111,00063,Z74,,Netznutzungsvertrag,X,
Netznutzungsvertrag,119,SG10,CAV,7110,00063,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,,Netznutzungsvertrag,119,SG10,CAV,7110,00063,Z08,,Direkter Vertrag zwischen Kunden und NB,X,
Netznutzungsvertrag,120,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,,Netznutzungsvertrag,120,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,
Zahlung der Netznutzung,121,SG10,CAV,,00064,,,,Soll [283],[283] Wenn Empfänger der Nachricht der zum Nachrichtendatum aktuell zugeordnete Lieferant ist,,Zahlung der Netznutzung,121,SG10,CAV,,00064,,,,Soll [283],[283] Wenn Empfänger der Nachricht der zum Nachrichtendatum aktuell zugeordnete Lieferant ist
Zahlung der Netznutzung,122,SG10,CAV,7111,00064,Z73,,Zahlung der Netznutzung,X,,,Zahlung der Netznutzung,122,SG10,CAV,7111,00064,Z73,,Zahlung der Netznutzung,X,
Zahlung der Netznutzung,123,SG10,CAV,7110,00064,Z10,,Kunde,X [216],,,Zahlung der Netznutzung,123,SG10,CAV,7110,00064,Z10,,Kunde,X [216],
