Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Nachrichtendatum,10,,DTM,,,,,,Muss,,,Nachrichtendatum,10,,DTM,,00005,,,,Muss,
Nachrichtendatum,11,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,11,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,12,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,12,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
Nachrichtendatum,13,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,13,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
MP-ID Absender,14,SG2,,,,,,,Muss,,,MP-ID Absender,14,SG2,,,,,,,Muss,
MP-ID Absender,15,SG2,NAD,,,,,,Muss,,,MP-ID Absender,15,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,16,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Beginn zum,41,SG4,DTM,,,,,,Muss,,,Beginn zum,41,SG4,DTM,,00024,,,,Muss,
Beginn zum,42,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,,Beginn zum,42,SG4,DTM,2005,00024,92,,Datum Vertragsbeginn,X,
Beginn zum,43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Beginn zum,43,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
Beginn zum,44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,44,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,
"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00027,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,,ZF6,,Bila.rel. Anfrage an LF,X,,,Transaktionsgrund,51,SG4,STS,9013,00037,ZF6,,Bila.rel. Anfrage an LF,X,
Marktlokation,52,SG5,,,,,,,Muss [2061] ∧ [348],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Marktlokation,52,SG5,,,,,,,Muss [2061] ∧ [348],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Marktlokation,53,SG5,LOC,,,,,,Muss,,,Marktlokation,53,SG5,LOC,,00051,,,,Muss,
Marktlokation,54,SG5,LOC,3227,,Z16,,Marktlokation,X,,,Marktlokation,54,SG5,LOC,3227,00051,Z16,,Marktlokation,X,
Marktlokation,55,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,55,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Tranche,56,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Tranche,56,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Tranche,57,SG5,LOC,,,,,,Muss,,,Tranche,57,SG5,LOC,,00054,,,,Muss,
Tranche,58,SG5,LOC,3227,,Z21,,Tranche,X,,,Tranche,58,SG5,LOC,3227,00054,Z21,,Tranche,X,
Tranche,59,SG5,LOC,3225,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Tranche,59,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,60,SG6,,,,,,,Muss,,,Prüfidentifikator,60,SG6,,,,,,,Muss,
Prüfidentifikator,61,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,61,SG6,RFF,,00057,,,,Muss,
Prüfidentifikator,62,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,62,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
Prüfidentifikator,63,SG6,RFF,1154,,55150,,SDÄ Strom / Bila.rel. Anfrage an LF NB an LF,X,,,Prüfidentifikator,63,SG6,RFF,1154,00057,55150,,SDÄ Strom / Bila.rel. Anfrage an LF NB an LF,X,
Daten der Marktlokation,64,SG8,,,,,,,Muss [25],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Daten der Marktlokation,64,SG8,,,,,,,Muss [25],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Daten der Marktlokation,65,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,65,SG8,SEQ,,00103,,,,Muss,
Daten der Marktlokation,66,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,66,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,67,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,67,SG8,RFF,,00104,,,,Muss,
Referenz auf die ID der Marktlokation,68,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,68,SG8,RFF,1153,00104,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,69,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,69,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Lieferrichtung,70,SG10,,,,,,,Muss,,,Lieferrichtung,70,SG10,,,,,,,Muss,
Lieferrichtung,71,SG10,CCI,,,,,,Muss,,,Lieferrichtung,71,SG10,CCI,,00110,,,,Muss,
Lieferrichtung,72,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,72,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,
Lieferrichtung,73,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,73,SG10,CCI,7037,00110,Z06,,Erzeugung,X,
Lieferrichtung,74,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,74,SG10,CCI,7037,,Z07,,Verbrauch,X,
Bilanzkreis,75,SG10,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,,Bilanzkreis,75,SG10,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt
Bilanzkreis,76,SG10,CCI,,,,,,Muss,,,Bilanzkreis,76,SG10,CCI,,00117,,,,Muss,
Bilanzkreis,77,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,77,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,
Bilanzkreis,78,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,78,SG10,CCI,7037,00117,,,Bilanzkreis,X,
Status der erzeugenden Marktlokation,79,SG10,,,,,,,Kann [54],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Status der erzeugenden Marktlokation,79,SG10,,,,,,,Kann [54],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Status der erzeugenden Marktlokation,80,SG10,CCI,,,,,,Muss,,,Status der erzeugenden Marktlokation,80,SG10,CCI,,00148,,,,Muss,
Status der erzeugenden Marktlokation,81,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,,,Status der erzeugenden Marktlokation,81,SG10,CCI,7059,00148,Z22,,Gesetzliche Kategorie,X,
Status der erzeugenden Marktlokation,82,SG10,CCI,7037,,Z90,,EEG-Veräußerungsform: Ausfallvergütung,X,,,Status der erzeugenden Marktlokation,82,SG10,CCI,7037,00148,Z90,,EEG-Veräußerungsform: Ausfallvergütung,X [695],
Status der erzeugenden Marktlokation,83,SG10,CCI,7037,,Z91,,EEG-Veräußerungsform: Marktprämie,X,,,Status der erzeugenden Marktlokation,83,SG10,CCI,7037,,Z91,,EEG-Veräußerungsform: Marktprämie,X [696],
Status der erzeugenden Marktlokation,84,SG10,CCI,7037,,Z92,,EEG-Veräußerungsform: Sonstiges,X,,,Status der erzeugenden Marktlokation,84,SG10,CCI,7037,,Z92,,EEG-Veräußerungsform: Sonstiges,X [696],
Status der erzeugenden Marktlokation,85,SG10,CCI,7037,,Z93,,Vermarktung ohne gesetzliche Vergütung,X,,,Status der erzeugenden Marktlokation,85,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X [695],"[695] Hinweis: Verwendung, wenn Rolle LF einem Unternehmen NB zugeordnet ist
[696] Hinweis: Verwendung, nur wenn die Rolle LF nicht einem Unternehmen NB zugeordnet ist"
Status der erzeugenden Marktlokation,86,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,,REMOVED,,,,,,,,,,,
Status der erzeugenden Marktlokation,87,SG10,CCI,7037,,Z95,,Veräußerungsform nach § 20 Abs. 1 Nr. 4 EEG 2014 („Einspeisevergütung nach § 38“) bzw. § 21b Abs. 1 Nr. 2 EEG 2017 (Ausfallvergütung),X,,REMOVED,,,,,,,,,,,
Land der Förderung,88,SG10,,,,,,,Kann,[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,,Land der Förderung,86,SG10,,,,,,,Kann,[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
Land der Förderung,89,SG10,CCI,,,,,,Muss,,,Land der Förderung,87,SG10,CCI,,00149,,,,Muss,
Land der Förderung,90,SG10,CCI,7059,,Z23,,Land der Förderung,X,,,Land der Förderung,88,SG10,CCI,7059,00149,Z23,,Land der Förderung,X,
Land der Förderung,91,SG10,CCI,7037,,,,Land der Förderung,X,,,Land der Förderung,89,SG10,CCI,7037,00149,,,Land der Förderung,X,
Land der Förderung,92,SG10,CCI,1131,,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,,,Land der Förderung,90,SG10,CCI,1131,00149,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,
Land der Förderung,93,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Land der Förderung,91,SG10,CCI,3055,00149,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Daten der Tranche,94,SG8,,,,,,,Muss [167] ,"[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Daten der Tranche,92,SG8,,,,,,,Muss [167] ,"[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Daten der Tranche,95,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,93,SG8,SEQ,,00238,,,,Muss,
Daten der Tranche,96,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,94,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,97,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,95,SG8,RFF,,00239,,,,Muss,
Referenz auf die ID der Tranche,98,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,96,SG8,RFF,1153,00239,Z20,,Tranche,X,
Referenz auf die ID der Tranche,99,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,97,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Bilanzkreis,100,SG10,,,,,,,Muss,,,Bilanzkreis,98,SG10,,,,,,,Muss,
Bilanzkreis,101,SG10,CCI,,,,,,Muss,,,Bilanzkreis,99,SG10,CCI,,00245,,,,Muss,
Bilanzkreis,102,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,100,SG10,CCI,7059,00245,Z19,,Bilanzkreis,X,
Bilanzkreis,103,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,101,SG10,CCI,7037,00245,,,Bilanzkreis,X,
Nachrichten-Endesegment,104,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,102,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,105,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,103,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,106,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,104,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
