Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Beginn zum,41,SG4,DTM,,00015,,,,Muss,,,Beginn zum,41,SG4,DTM,,00015,,,,Muss,
Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,,,Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,
Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,
"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,00026,ZG7,,Änderung vom MSB ohne Abhängigkeiten,X,,,Transaktionsgrund,51,SG4,STS,9013,00026,ZG7,,Änderung vom MSB ohne Abhängigkeiten,X,
Meldepunkt,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Meldepunkt,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Meldepunkt,53,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,53,SG5,LOC,,00035,,,,Muss,
Meldepunkt,54,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,54,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,55,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,55,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,56,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,57,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,58,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,00037,44159,,SDÄ Gas / Änderung vom MSB ohne Abhängigkeiten MSB an NB,X,,,Prüfidentifikator,59,SG6,RFF,1154,00037,44159,,SDÄ Gas / Änderung vom MSB ohne Abhängigkeiten MSB an NB,X,
Kunde des Messstellenbetreibers,60,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Kunde des Messstellenbetreibers,60,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Kunde des Messstellenbetreibers,61,SG12,NAD,,00138,,,,Muss,,,Kunde des Messstellenbetreibers,61,SG12,NAD,,00138,,,,Muss,
Kunde des Messstellenbetreibers,62,SG12,NAD,3035,00138,Z07,,Kunde des MSB,X,,,Kunde des Messstellenbetreibers,62,SG12,NAD,3035,00138,Z07,,Kunde des MSB,X,
Kunde des Messstellenbetreibers,63,SG12,NAD,3036,00138,,,Name,X,,,Kunde des Messstellenbetreibers,63,SG12,NAD,3036,00138,,,Name,X,
Kunde des Messstellenbetreibers,64,SG12,NAD,3045,00138,Z01,,Struktur von Personennamen,X,,,Kunde des Messstellenbetreibers,64,SG12,NAD,3045,00138,Z01,,Struktur von Personennamen,X,
Kunde des Messstellenbetreibers,65,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Messstellenbetreibers,65,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,66,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,66,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Korrespondenzanschrift des Kunden des Messstellenbetreibers,67,SG12,NAD,,00139,,,,Muss,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,67,SG12,NAD,,00139,,,,Muss,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,68,SG12,NAD,3035,00139,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,68,SG12,NAD,3035,00139,Z08,,Korrespondenzanschrift des Kunden des MSB,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,69,SG12,NAD,3036,00139,,,Name,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,69,SG12,NAD,3036,00139,,,Name,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,70,SG12,NAD,3045,00139,Z01,,Struktur von Personennamen,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,70,SG12,NAD,3045,00139,Z01,,Struktur von Personennamen,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,71,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,71,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,72,SG12,NAD,3042,00139,,,Straße und Hausnummer oder Postfach,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,72,SG12,NAD,3042,00139,,,Straße und Hausnummer oder Postfach,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,73,SG12,NAD,3164,00139,,,Ort,X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,73,SG12,NAD,3164,00139,,,Ort,X,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,74,SG12,NAD,3251,00139,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Korrespondenzanschrift des Kunden des Messstellenbetreibers,74,SG12,NAD,3251,00139,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Korrespondenzanschrift des Kunden des Messstellenbetreibers,75,SG12,NAD,3207,00139,,,"Ländername, Code",X,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,75,SG12,NAD,3207,00139,,,"Ländername, Code",X,
Messlokationsadresse,76,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Messlokationsadresse,76,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Messlokationsadresse,77,SG12,NAD,,00146,,,,Muss,,,Messlokationsadresse,77,SG12,NAD,,00146,,,,Muss,
Messlokationsadresse,78,SG12,NAD,3035,00146,Z03,,Messlokationsadresse,X,,,Messlokationsadresse,78,SG12,NAD,3035,00146,Z03,,Messlokationsadresse,X,
Messlokationsadresse,79,SG12,NAD,3124,00146,,,Zusatzinformation zur Identifizierung,K,,,Messlokationsadresse,79,SG12,NAD,3124,00146,,,Zusatzinformation zur Identifizierung,K,
Messlokationsadresse,80,SG12,NAD,3042,00146,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Messlokationsadresse,80,SG12,NAD,3042,00146,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Messlokationsadresse,81,SG12,NAD,3164,00146,,,Ort,X,,,Messlokationsadresse,81,SG12,NAD,3164,00146,,,Ort,X,
Messlokationsadresse,82,SG12,NAD,3251,00146,,,Postleitzahl,X,,,Messlokationsadresse,82,SG12,NAD,3251,00146,,,Postleitzahl,X,
Messlokationsadresse,83,SG12,NAD,3207,00146,,,"Ländername, Code",X,,,Messlokationsadresse,83,SG12,NAD,3207,00146,,,"Ländername, Code",X,
Name und Adresse für die Ablesekarte,84,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Name und Adresse für die Ablesekarte,84,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Name und Adresse für die Ablesekarte,85,SG12,NAD,,00147,,,,Muss,,,Name und Adresse für die Ablesekarte,85,SG12,NAD,,00147,,,,Muss,
Name und Adresse für die Ablesekarte,86,SG12,NAD,3035,00147,Z05,,Name und Adresse für die Ablesekarte,X,,,Name und Adresse für die Ablesekarte,86,SG12,NAD,3035,00147,Z05,,Name und Adresse für die Ablesekarte,X,
Name und Adresse für die Ablesekarte,87,SG12,NAD,3036,00147,,,Name,X,,,Name und Adresse für die Ablesekarte,87,SG12,NAD,3036,00147,,,Name,X,
Name und Adresse für die Ablesekarte,88,SG12,NAD,3045,00147,Z01,,Struktur von Personennamen,X,,,Name und Adresse für die Ablesekarte,88,SG12,NAD,3045,00147,Z01,,Struktur von Personennamen,X,
Name und Adresse für die Ablesekarte,89,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Adresse für die Ablesekarte,89,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Adresse für die Ablesekarte,90,SG12,NAD,3042,00147,,,Straße und Hausnummer oder Postfach,X,,,Name und Adresse für die Ablesekarte,90,SG12,NAD,3042,00147,,,Straße und Hausnummer oder Postfach,X,
Name und Adresse für die Ablesekarte,91,SG12,NAD,3164,00147,,,Ort,X,,,Name und Adresse für die Ablesekarte,91,SG12,NAD,3164,00147,,,Ort,X,
Name und Adresse für die Ablesekarte,92,SG12,NAD,3251,00147,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Name und Adresse für die Ablesekarte,92,SG12,NAD,3251,00147,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Name und Adresse für die Ablesekarte,93,SG12,NAD,3207,00147,,,"Ländername, Code",X,,,Name und Adresse für die Ablesekarte,93,SG12,NAD,3207,00147,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,94,SG12,RFF,,00148,,,,Muss,,,Referenz auf die ID einer Messlokation,94,SG12,RFF,,00148,,,,Muss,
Referenz auf die ID einer Messlokation,95,SG12,RFF,1153,00148,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,95,SG12,RFF,1153,00148,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,96,SG12,RFF,1154,00148,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,96,SG12,RFF,1154,00148,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Nachrichten-Endesegment,97,,UNT,,00149,,,,Muss,,,Nachrichten-Endesegment,97,,UNT,,00149,,,,Muss,
Nachrichten-Endesegment,98,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,98,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,99,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,99,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,
