Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Kommunikationsverbindung,41,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,41,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,42,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,42,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,43,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,43,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,44,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,44,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,45,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,45,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,46,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,46,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,47,SG2,,,,,,,Muss,,,MP-ID Empfänger,47,SG2,,,,,,,Muss,
MP-ID Empfänger,48,SG2,NAD,,00023,,,,Muss,,,MP-ID Empfänger,48,SG2,NAD,,00023,,,,Muss,
MP-ID Empfänger,49,SG2,NAD,3035,00023,,,,MR,,,MP-ID Empfänger,49,SG2,NAD,3035,00023,,,,MR,
MP-ID Empfänger,50,SG2,NAD,3039,00023,,,MP-ID,X,,,MP-ID Empfänger,50,SG2,NAD,3039,00023,,,MP-ID,X,
MP-ID Empfänger,51,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,51,SG2,NAD,3055,00023,9,,GS1,X,
MP-ID Empfänger,52,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,52,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,53,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,53,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Meldepunkt,54,SG2,,,,,,,Muss,,,Meldepunkt,54,SG2,,,,,,,Muss,
Meldepunkt,55,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,55,SG2,NAD,,00025,,,,Muss,
Meldepunkt,56,SG2,NAD,3035,00025,,,,DP,,,Meldepunkt,56,SG2,NAD,3035,00025,,,,DP,
Meldepunkt,57,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,57,SG2,LOC,,00026,,,,Muss,
Meldepunkt,58,SG2,LOC,3227,00026,,,,172,,,Meldepunkt,58,SG2,LOC,3227,00026,,,,172,
Meldepunkt,59,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Meldepunkt,59,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
Währungsangaben,60,SG7,,,,,,,Muss,,,Währungsangaben,60,SG7,,,,,,,Muss,
Währungsangaben,61,SG7,CUX,,00039,,,,Muss,,,Währungsangaben,61,SG7,CUX,,00039,,,,Muss,
Währungsangaben,62,SG7,CUX,6347,00039,2,,Referenzwährung,X,,,Währungsangaben,62,SG7,CUX,6347,00039,2,,Referenzwährung,X,
Währungsangaben,63,SG7,CUX,6345,00039,EUR,,Euro,X,,,Währungsangaben,63,SG7,CUX,6345,00039,EUR,,Euro,X,
Währungsangaben,64,SG7,CUX,6343,00039,9,,Auftragswährung,X,,,Währungsangaben,64,SG7,CUX,6343,00039,9,,Auftragswährung,X,
Positionsdaten,65,SG29,,,,,,,Muss,,,Positionsdaten,65,SG29,,,,,,,Muss,
Positionsdaten,66,SG29,LIN,,00040,,,,Muss,,,Positionsdaten,66,SG29,LIN,,00040,,,,Muss,
Positionsdaten,67,SG29,LIN,1082,00040,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,67,SG29,LIN,1082,00040,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
Positionsdaten,68,SG29,LIN,7140,00040,,,Artikelnummer,X [52] ∧ [504],"[52] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[504] Hinweis: Übernahme der Angabe aus der entsprechenden Position der QUOTES",,Positionsdaten,68,SG29,LIN,7140,00040,,,Artikelnummer,X [52] ∧ [504],"[52] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[504] Hinweis: Übernahme der Angabe aus der entsprechenden Position der QUOTES"
Positionsdaten,69,SG29,LIN,7143,00040,Z01,,Artikelnummer,X,,,Positionsdaten,69,SG29,LIN,7143,00040,Z01,,Artikelnummer,X,
Menge,70,SG29,QTY,,00043,,,,Muss,,,Menge,70,SG29,QTY,,00043,,,,Muss,
Menge,71,SG29,QTY,6063,00043,145,,Istbestand,X,,,Menge,71,SG29,QTY,6063,00043,145,,Istbestand,X,
Menge,72,SG29,QTY,6060,00043,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,,Menge,72,SG29,QTY,6060,00043,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
Menge,73,SG29,QTY,6411,00043,H87,,Stück,X,,,Menge,73,SG29,QTY,6411,00043,H87,,Stück,X,
Positionsnettobetrag,74,SG29,MOA,,00047,,,,Muss,,,Positionsnettobetrag,74,SG29,MOA,,00047,,,,Muss,
Positionsnettobetrag,75,SG29,MOA,5025,00047,203,,Positionsbetrag (ohne USt.),X,,,Positionsnettobetrag,75,SG29,MOA,5025,00047,203,,Positionsbetrag (ohne USt.),X,
Positionsnettobetrag,76,SG29,MOA,5004,00047,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Positionsnettobetrag,76,SG29,MOA,5004,00047,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Allgemeine Information (Feld für allgemeine Hinweise),77,SG29,FTX,,00048,,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),77,SG29,FTX,,00048,,,,Kann,
Allgemeine Information (Feld für allgemeine Hinweise),78,SG29,FTX,4451,00048,(für allgemeine Hinweise),,,ACB,,,Allgemeine Information (Feld für allgemeine Hinweise),78,SG29,FTX,4451,00048,(für allgemeine Hinweise),,,ACB,
Allgemeine Information (Feld für allgemeine Hinweise),79,SG29,FTX,4440,00048,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),79,SG29,FTX,4440,00048,,,Freier Text,X,
Preisangaben,80,SG33,,,,,,,Muss,,,Preisangaben,80,SG33,,,,,,,Muss,
Preisangaben,81,SG33,PRI,,00059,,,,Muss,,,Preisangaben,81,SG33,PRI,,00059,,,,Muss,
Preisangaben,82,SG33,PRI,5125,00059,CAL,,Berechnungspreis,X,,,Preisangaben,82,SG33,PRI,5125,00059,CAL,,Berechnungspreis,X,
Preisangaben,83,SG33,PRI,5118,00059,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preisangaben,83,SG33,PRI,5118,00059,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
Gerätenummer,84,SG34,,,,,,,Soll [4],"[4] Übernahme der Angabe aus der QUOTES, wenn dort vorhanden",,Gerätenummer,84,SG34,,,,,,,Soll [4],"[4] Übernahme der Angabe aus der QUOTES, wenn dort vorhanden"
Gerätenummer,85,SG34,RFF,,00061,,,,Muss,,,Gerätenummer,85,SG34,RFF,,00061,,,,Muss,
Gerätenummer,86,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,,,Gerätenummer,86,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,
Gerätenummer,87,SG34,RFF,1154,00061,,,Gerätenummer,X,,,Gerätenummer,87,SG34,RFF,1154,00061,,,Gerätenummer,X,
Positionsnummer aus dem Angebot,88,SG34,,,,,,,Muss,,,Positionsnummer aus dem Angebot,88,SG34,,,,,,,Muss,
Positionsnummer aus dem Angebot,89,SG34,RFF,,00062,,,,Muss,,,Positionsnummer aus dem Angebot,89,SG34,RFF,,00062,,,,Muss,
Positionsnummer aus dem Angebot,90,SG34,RFF,1153,00062,Z03,,Positionsnummer des Angebots,X,,,Positionsnummer aus dem Angebot,90,SG34,RFF,1153,00062,Z03,,Positionsnummer des Angebots,X,
Positionsnummer aus dem Angebot,91,SG34,RFF,1154,00062,,,Positionsnummer,X [531],"[531] Hinweis: Wert aus LIN DE1082 der QUOTES, mit der das Angebot erfolgt ist",,Positionsnummer aus dem Angebot,91,SG34,RFF,1154,00062,,,Positionsnummer,X [531],"[531] Hinweis: Wert aus LIN DE1082 der QUOTES, mit der das Angebot erfolgt ist"
Abschnitts-Kontrollsegment,92,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,92,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,93,,UNS,0081,00123,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,93,,UNS,0081,00123,und Summenteil,,,S,
Summenbetrag (netto),94,,MOA,,00124,,,,Muss,,,Summenbetrag (netto),94,,MOA,,00124,,,,Muss,
Summenbetrag (netto),95,,MOA,5025,00124,24,,Summe der Gesamtkosten,X,,,Summenbetrag (netto),95,,MOA,5025,00124,24,,Summe der Gesamtkosten,X,
Summenbetrag (netto),96,,MOA,5004,00124,,,Geldbetrag,X [930] [505],"[505] Hinweis: Der Summenbetrag ist entsprechend der Summe der Einzelbeträge der Bestellposition aufzuführen. Bei Annahme des Gesamtangebots kann der Summenbetrag (netto) aus der QUOTES übernommen werden.
[930] Format: max. 2 Nachkommastellen",,Summenbetrag (netto),96,,MOA,5004,00124,,,Geldbetrag,X [930] [505],"[505] Hinweis: Der Summenbetrag ist entsprechend der Summe der Einzelbeträge der Bestellposition aufzuführen. Bei Annahme des Gesamtangebots kann der Summenbetrag (netto) aus der QUOTES übernommen werden.
[930] Format: max. 2 Nachkommastellen"
Nachrichten-Endesegment,97,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,97,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,98,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,98,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,99,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,99,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
