Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
MP-ID Empfänger,43,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,43,SG2,NAD,3055,00023,9,,GS1,X,
MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Meldepunkt,45,SG2,,,,,,,Muss,,,Meldepunkt,45,SG2,,,,,,,Muss,
Meldepunkt,46,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,46,SG2,NAD,,00025,,,,Muss,
Meldepunkt,47,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,,,Meldepunkt,47,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,
Meldepunkt,48,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,48,SG2,LOC,,00026,,,,Muss,
Meldepunkt,49,SG2,LOC,3227,00026,172,,Meldepunkt,X,,,Meldepunkt,49,SG2,LOC,3227,00026,172,,Meldepunkt,X,
Meldepunkt,50,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,50,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Positionsdaten,51,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,51,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
Positionsdaten,52,SG29,LIN,,00040,,,,Muss,,,Positionsdaten,52,SG29,LIN,,00040,,,,Muss,
Positionsdaten,53,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,53,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Prognosegrundlage,54,SG30,,,,,,,Muss,,,Prognosegrundlage,54,SG30,,,,,,,Muss,
Prognosegrundlage,55,SG30,CCI,,00051,,,,Muss,,,Prognosegrundlage,55,SG30,CCI,,00051,,,,Muss,
Prognosegrundlage,56,SG30,CCI,7037,00051,Z77,,Prognosegrundlage,X,,,Prognosegrundlage,56,SG30,CCI,7037,00051,Z77,,Prognosegrundlage,X,
Prognosegrundlage,57,SG30,CAV,,00052,,,,Muss,,,Prognosegrundlage,57,SG30,CAV,,00052,,,,Muss,
Prognosegrundlage,58,SG30,CAV,7111,00052,Z38,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage,58,SG30,CAV,7111,00052,Z38,,Prognose auf Basis von Profilen,X,
Prognosegrundlage,59,SG30,CAV,7111,,Z39,,Prognose auf Basis von Werten,X,,,Prognosegrundlage,59,SG30,CAV,7111,,Z39,,Prognose auf Basis von Werten,X,
Abschnitts-Kontrollsegment,60,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,60,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,61,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,61,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,62,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,62,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,63,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,63,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,64,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,64,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
