Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Meldepunkt,43,SG2,,,,,,,Muss [70] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden",,Meldepunkt,43,SG2,,,,,,,Muss [70] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden"
Meldepunkt,44,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,44,SG2,NAD,,00025,,,,Muss,
Meldepunkt,45,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,,,Meldepunkt,45,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,
Meldepunkt,46,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,46,SG2,LOC,,00026,,,,Muss,
Meldepunkt,47,SG2,LOC,3227,00026,172,,Meldepunkt,X,,,Meldepunkt,47,SG2,LOC,3227,00026,172,,Meldepunkt,X,
Meldepunkt,48,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Meldepunkt,48,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
Messlokationsadresse,49,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden,,Messlokationsadresse,49,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden
Messlokationsadresse,50,SG2,NAD,,00032,,,,Muss,,,Messlokationsadresse,50,SG2,NAD,,00032,,,,Muss,
Messlokationsadresse,51,SG2,NAD,3035,00032,Z03,,Messlokationsadresse,X,,,Messlokationsadresse,51,SG2,NAD,3035,00032,Z03,,Messlokationsadresse,X,
Messlokationsadresse,52,SG2,NAD,3124,00032,,,Zusatzinformation zur Identifizierung,K,,,Messlokationsadresse,52,SG2,NAD,3124,00032,,,Zusatzinformation zur Identifizierung,K,
Messlokationsadresse,53,SG2,NAD,3042,00032,,,Straße und Hausnummer oder Postfach,S [12] M [57],"[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden",,Messlokationsadresse,53,SG2,NAD,3042,00032,,,Straße und Hausnummer oder Postfach,S [12] M [57],"[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
Messlokationsadresse,54,SG2,NAD,3164,00032,,,Ort,X,,,Messlokationsadresse,54,SG2,NAD,3164,00032,,,Ort,X,
Messlokationsadresse,55,SG2,NAD,3251,00032,,,"Postleitzahl, Code",X,,,Messlokationsadresse,55,SG2,NAD,3251,00032,,,"Postleitzahl, Code",X,
Messlokationsadresse,56,SG2,NAD,3207,00032,,,"Ländername, Code",X,,,Messlokationsadresse,56,SG2,NAD,3207,00032,,,"Ländername, Code",X,
Kunde des Messstellenbetreibers,57,SG2,,,,,,,Muss [13] ∧ [15] Kann,"[13] Wenn SG2 LOC+172 nicht vorhanden
[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden",,Kunde des Messstellenbetreibers,57,SG2,,,,,,,Muss [13] ∧ [15] Kann,"[13] Wenn SG2 LOC+172 nicht vorhanden
[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden"
Kunde des Messstellenbetreibers,58,SG2,NAD,,00035,,,,Muss,,,Kunde des Messstellenbetreibers,58,SG2,NAD,,00035,,,,Muss,
Kunde des Messstellenbetreibers,59,SG2,NAD,3035,00035,Z07,,Kunde des MSB,X,,,Kunde des Messstellenbetreibers,59,SG2,NAD,3035,00035,Z07,,Kunde des MSB,X,
Kunde des Messstellenbetreibers,60,SG2,NAD,3036,00035,,,Name,X,,,Kunde des Messstellenbetreibers,60,SG2,NAD,3036,00035,,,Name,X,
Kunde des Messstellenbetreibers,61,SG2,NAD,3045,00035,Z01,,Struktur von Personennamen,X,,,Kunde des Messstellenbetreibers,61,SG2,NAD,3045,00035,Z01,,Struktur von Personennamen,X,
Kunde des Messstellenbetreibers,62,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Messstellenbetreibers,62,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Positionsdaten,63,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,,Positionsdaten,63,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
Positionsdaten,64,SG29,LIN,,00040,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden",,Positionsdaten,64,SG29,LIN,,00040,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden"
Positionsdaten,65,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,65,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Allgemeine Information (Feld für allgemeine Hinweise),66,SG29,FTX,,00048,,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),66,SG29,FTX,,00048,,,,Kann,
Allgemeine Information (Feld für allgemeine Hinweise),67,SG29,FTX,4451,00048,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Allgemeine Information (Feld für allgemeine Hinweise),67,SG29,FTX,4451,00048,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Allgemeine Information (Feld für allgemeine Hinweise),68,SG29,FTX,4440,00048,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),68,SG29,FTX,4440,00048,,,Freier Text,X,
Gerätenummer,69,SG34,,,,,,,Kann,,,Gerätenummer,69,SG34,,,,,,,Kann,
Gerätenummer,70,SG34,RFF,,00061,,,,Muss,,,Gerätenummer,70,SG34,RFF,,00061,,,,Muss,
Gerätenummer,71,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,,,Gerätenummer,71,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,
Gerätenummer,72,SG34,RFF,1154,00061,,,Gerätenummer,X,,,Gerätenummer,72,SG34,RFF,1154,00061,,,Gerätenummer,X,
Abschnitts-Kontrollsegment,73,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,73,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,74,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,74,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,75,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,75,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,76,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,76,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,77,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,77,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
