Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
MP-ID Empfänger,43,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,43,SG2,NAD,3055,00023,9,,GS1,X,
MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Meldepunkt,45,SG2,,,,,,,Muss,,,Meldepunkt,45,SG2,,,,,,,Muss,
Meldepunkt,46,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,46,SG2,NAD,,00025,,,,Muss,
Meldepunkt,47,SG2,NAD,3035,00025,,,,DP,,,Meldepunkt,47,SG2,NAD,3035,00025,,,,DP,
Meldepunkt,48,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,48,SG2,LOC,,00026,,,,Muss,
Meldepunkt,49,SG2,LOC,3227,00026,,,,172,,,Meldepunkt,49,SG2,LOC,3227,00026,,,,172,
Meldepunkt,50,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,50,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Erforderliches Modul der Netzentgelte,51,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Erforderliches Modul der Netzentgelte,51,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
Erforderliches Modul der Netzentgelte,52,SG29,LIN,,00121,,,,Muss,,,Erforderliches Modul der Netzentgelte,52,SG29,LIN,,00121,,,,Muss,
Erforderliches Modul der Netzentgelte,53,SG29,LIN,1082,00121,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Modul der Netzentgelte,53,SG29,LIN,1082,00121,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Modul der Netzentgelte,54,SG29,LIN,1229,00121,Netzentgelte,,,Z77,,,Erforderliches Modul der Netzentgelte,54,SG29,LIN,1229,00121,Netzentgelte,,,Z77,
Erforderliches Modul der Netzentgelte,55,SG30,,,,,,,Muss [2093],[2093] Pro SG29 LIN (Erforderliches Modul der Netzentgelte) ist die SG30 (Erforderliches Modul der Netzentgelte) mindestens einmal und maximal zweimal anzugeben. ,,Erforderliches Modul der Netzentgelte,55,SG30,,,,,,,Muss [2093],[2093] Pro SG29 LIN (Erforderliches Modul der Netzentgelte) ist die SG30 (Erforderliches Modul der Netzentgelte) mindestens einmal und maximal zweimal anzugeben. 
Erforderliches Modul der Netzentgelte,56,SG30,CCI,,00122,,,,Muss,,,Erforderliches Modul der Netzentgelte,56,SG30,CCI,,00122,,,,Muss,
Erforderliches Modul der Netzentgelte,57,SG30,CCI,7059,00122,,,,Z62,,,Erforderliches Modul der Netzentgelte,57,SG30,CCI,7059,00122,,,,Z62,
Erforderliches Modul der Netzentgelte,58,SG30,CCI,7037,00122,ZG3,,pauschale Netzentgeltreduzierung (Modul 1),X [15P0..1] ⊻ [14P1..1],,,Erforderliches Modul der Netzentgelte,58,SG30,CCI,7037,00122,ZG3,,pauschale Netzentgeltreduzierung (Modul 1),X [15P0..1] ⊻ [14P1..1],
Erforderliches Modul der Netzentgelte,59,SG30,CCI,7037,,ZG4,,prozentuale Reduzierung Arbeitspreis (Modul 2),X [15P0..1],,,Erforderliches Modul der Netzentgelte,59,SG30,CCI,7037,,ZG4,,prozentuale Reduzierung Arbeitspreis (Modul 2),X [15P0..1],
Erforderliches Modul der Netzentgelte,60,SG30,CCI,7037,,ZG5,,Anreizmodul zeitvariables Netzentgelt (Modul 3),X [13P0..1],,,Erforderliches Modul der Netzentgelte,60,SG30,CCI,7037,,ZG5,,Anreizmodul zeitvariables Netzentgelt (Modul 3),X [13P0..1],
Abschnitts-Kontrollsegment,61,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,61,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,62,,UNS,0081,00123,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,62,,UNS,0081,00123,und Summenteil,,,S,
Nachrichten-Endesegment,63,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,63,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,64,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,64,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,65,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,65,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
