Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Kommunikationsverbindung,37,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,37,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,38,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,38,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,39,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,39,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,40,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,40,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,41,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,41,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,42,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,42,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,43,SG2,,,,,,,Muss,,,MP-ID Empfänger,43,SG2,,,,,,,Muss,
MP-ID Empfänger,44,SG2,NAD,,00023,,,,Muss,,,MP-ID Empfänger,44,SG2,NAD,,00023,,,,Muss,
MP-ID Empfänger,45,SG2,NAD,3035,00023,,,,MR,,,MP-ID Empfänger,45,SG2,NAD,3035,00023,,,,MR,
MP-ID Empfänger,46,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,46,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,47,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,47,SG2,NAD,3055,00023,9,,GS1,X,
MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Erforderliches Produkt Schaltzeitdefinitionen,49,SG29,,,,,,,Soll [134] ∧ [2060],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2060] Pro Nachricht ist die SG29 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",,Erforderliches Produkt Schaltzeitdefinitionen,49,SG29,,,,,,,Soll [134] ∧ [2060],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2060] Pro Nachricht ist die SG29 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben"
Erforderliches Produkt Schaltzeitdefinitionen,50,SG29,LIN,,00096,,,,Muss,,,Erforderliches Produkt Schaltzeitdefinitionen,50,SG29,LIN,,00096,,,,Muss,
Erforderliches Produkt Schaltzeitdefinitionen,51,SG29,LIN,1082,00096,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Produkt Schaltzeitdefinitionen,51,SG29,LIN,1082,00096,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Produkt Schaltzeitdefinitionen,52,SG29,LIN,1229,00096,Schaltzeitdefinitionen,,,Z64,,,Erforderliches Produkt Schaltzeitdefinitionen,52,SG29,LIN,1229,00096,Schaltzeitdefinitionen,,,Z64,
Erforderliches Produkt Schaltzeitdefinitionen,53,SG29,PIA,,00097,,,,Muss,,,Erforderliches Produkt Schaltzeitdefinitionen,53,SG29,PIA,,00097,,,,Muss,
Erforderliches Produkt Schaltzeitdefinitionen,54,SG29,PIA,4347,00097,,,,5,,,Erforderliches Produkt Schaltzeitdefinitionen,54,SG29,PIA,4347,00097,,,,5,
Erforderliches Produkt Schaltzeitdefinitionen,55,SG29,PIA,7140,00097,,,Produkt-Code,X [125],"[125] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",,Erforderliches Produkt Schaltzeitdefinitionen,55,SG29,PIA,7140,00097,,,Produkt-Code,X [125],"[125] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind."
Erforderliches Produkt Schaltzeitdefinitionen,56,SG29,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,,,Erforderliches Produkt Schaltzeitdefinitionen,56,SG29,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,
Beschreibung der Reklamation der Konfiguration,57,SG29,FTX,,00098,,,,Muss,,,Beschreibung der Reklamation der Konfiguration,57,SG29,FTX,,00098,,,,Muss,
Beschreibung der Reklamation der Konfiguration,58,SG29,FTX,4451,00098,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,,Beschreibung der Reklamation der Konfiguration,58,SG29,FTX,4451,00098,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,
Beschreibung der Reklamation der Konfiguration,59,SG29,FTX,4440,00098,,,Freier Text,X,,,Beschreibung der Reklamation der Konfiguration,59,SG29,FTX,4440,00098,,,Freier Text,X,
Zugeordnete Schaltzeitdefinition,60,SG30,,,,,,,Muss,,,Zugeordnete Schaltzeitdefinition,60,SG30,,,,,,,Muss,
Zugeordnete Schaltzeitdefinition,61,SG30,CCI,,00099,,,,Muss,,,Zugeordnete Schaltzeitdefinition,61,SG30,CCI,,00099,,,,Muss,
Zugeordnete Schaltzeitdefinition,62,SG30,CCI,7059,00099,Schaltzeitdefinition,,,Z52,,,Zugeordnete Schaltzeitdefinition,62,SG30,CCI,7059,00099,Schaltzeitdefinition,,,Z52,
Zugeordnete Schaltzeitdefinition,63,SG30,CCI,7037,00099,,,"Merkmal, Code",X,,,Zugeordnete Schaltzeitdefinition,63,SG30,CCI,7037,00099,,,"Merkmal, Code",X,
Erforderliches Produkt Leistungskurvendefinitione n,64,SG29,,,,,,,Soll [134] ∧ [2061],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2061] Pro Nachricht ist die SG29 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",,Erforderliches Produkt Leistungskurvendefinitione n,64,SG29,,,,,,,Soll [134] ∧ [2061],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2061] Pro Nachricht ist die SG29 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben"
Erforderliches Produkt Leistungskurvendefinitione n,65,SG29,LIN,,00100,,,,Muss,,,Erforderliches Produkt Leistungskurvendefinitione n,65,SG29,LIN,,00100,,,,Muss,
Erforderliches Produkt Leistungskurvendefinitione n,66,SG29,LIN,1082,00100,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Produkt Leistungskurvendefinitione n,66,SG29,LIN,1082,00100,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Produkt Leistungskurvendefinitione n,67,SG29,LIN,1229,00100,Leistungskurvendefinitionen,,,Z65,,,Erforderliches Produkt Leistungskurvendefinitione n,67,SG29,LIN,1229,00100,Leistungskurvendefinitionen,,,Z65,
Erforderliches Produkt Leistungskurvendefinitione n,68,SG29,PIA,,00101,,,,Muss,,,Erforderliches Produkt Leistungskurvendefinitione n,68,SG29,PIA,,00101,,,,Muss,
Erforderliches Produkt Leistungskurvendefinitione n,69,SG29,PIA,4347,00101,,,,5,,,Erforderliches Produkt Leistungskurvendefinitione n,69,SG29,PIA,4347,00101,,,,5,
Erforderliches Produkt Leistungskurvendefinitione n,70,SG29,PIA,7140,00101,,,Produkt-Code,X [126],"[126] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",,Erforderliches Produkt Leistungskurvendefinitione n,70,SG29,PIA,7140,00101,,,Produkt-Code,X [126],"[126] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind."
Erforderliches Produkt Leistungskurvendefinitione n,71,SG29,PIA,7143,00101,Z12,,Konfigurationsprodukt,X,,,Erforderliches Produkt Leistungskurvendefinitione n,71,SG29,PIA,7143,00101,Z12,,Konfigurationsprodukt,X,
Beschreibung der Reklamation der Konfiguration,72,SG29,FTX,,00102,,,,Muss,,,Beschreibung der Reklamation der Konfiguration,72,SG29,FTX,,00102,,,,Muss,
Beschreibung der Reklamation der Konfiguration,73,SG29,FTX,4451,00102,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,,Beschreibung der Reklamation der Konfiguration,73,SG29,FTX,4451,00102,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,
Beschreibung der Reklamation der Konfiguration,74,SG29,FTX,4440,00102,,,Freier Text,X,,,Beschreibung der Reklamation der Konfiguration,74,SG29,FTX,4440,00102,,,Freier Text,X,
Zugeordnete Leistungskurvendefinition,75,SG30,,,,,,,Muss,,,Zugeordnete Leistungskurvendefinition,75,SG30,,,,,,,Muss,
Zugeordnete Leistungskurvendefinition,76,SG30,CCI,,00103,,,,Muss,,,Zugeordnete Leistungskurvendefinition,76,SG30,CCI,,00103,,,,Muss,
Zugeordnete Leistungskurvendefinition,77,SG30,CCI,7059,00103,Leistungskurvendefinition,,,Z53,,,Zugeordnete Leistungskurvendefinition,77,SG30,CCI,7059,00103,Leistungskurvendefinition,,,Z53,
Zugeordnete Leistungskurvendefinition,78,SG30,CCI,7037,00103,,,"Merkmal, Code",X,,,Zugeordnete Leistungskurvendefinition,78,SG30,CCI,7037,00103,,,"Merkmal, Code",X,
Erforderliches Produkt Ad- hoc-Steuerkanal,79,SG29,,,,,,,Soll [134] ∧ [2062],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2062] Pro Nachricht ist die SG29 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben",,Erforderliches Produkt Ad- hoc-Steuerkanal,79,SG29,,,,,,,Soll [134] ∧ [2062],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2062] Pro Nachricht ist die SG29 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben"
Erforderliches Produkt Ad- hoc-Steuerkanal,80,SG29,LIN,,00104,,,,Muss,,,Erforderliches Produkt Ad- hoc-Steuerkanal,80,SG29,LIN,,00104,,,,Muss,
Erforderliches Produkt Ad- hoc-Steuerkanal,81,SG29,LIN,1082,00104,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Produkt Ad- hoc-Steuerkanal,81,SG29,LIN,1082,00104,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Produkt Ad- hoc-Steuerkanal,82,SG29,LIN,1229,00104,Ad-hoc-Steuerkanal,,,Z66,,,Erforderliches Produkt Ad- hoc-Steuerkanal,82,SG29,LIN,1229,00104,Ad-hoc-Steuerkanal,,,Z66,
Erforderliches Produkt Ad- hoc-Steuerkanal,83,SG29,PIA,,00105,,,,Muss,,,Erforderliches Produkt Ad- hoc-Steuerkanal,83,SG29,PIA,,00105,,,,Muss,
Erforderliches Produkt Ad- hoc-Steuerkanal,84,SG29,PIA,4347,00105,,,,5,,,Erforderliches Produkt Ad- hoc-Steuerkanal,84,SG29,PIA,4347,00105,,,,5,
Erforderliches Produkt Ad- hoc-Steuerkanal,85,SG29,PIA,7140,00105,,,Produkt-Code,X [127],"[127] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind.",,Erforderliches Produkt Ad- hoc-Steuerkanal,85,SG29,PIA,7140,00105,,,Produkt-Code,X [127],"[127] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind."
Erforderliches Produkt Ad- hoc-Steuerkanal,86,SG29,PIA,7143,00105,Z12,,Konfigurationsprodukt,X,,,Erforderliches Produkt Ad- hoc-Steuerkanal,86,SG29,PIA,7143,00105,Z12,,Konfigurationsprodukt,X,
Zieladresse URI,87,SG29,FTX,,00106,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,,Zieladresse URI,87,SG29,FTX,,00106,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.
Zieladresse URI,88,SG29,FTX,4451,00106,,,,Z17,,,Zieladresse URI,88,SG29,FTX,4451,00106,,,,Z17,
Zieladresse URI,89,SG29,FTX,4440,00106,,,Zieladresse URI für Kommunikation Steuerbefehl,X,,,Zieladresse URI,89,SG29,FTX,4440,00106,,,Zieladresse URI für Kommunikation Steuerbefehl,X,
Zertifikatsaussteller (Issuer),90,SG29,FTX,,00107,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,,Zertifikatsaussteller (Issuer),90,SG29,FTX,,00107,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.
Zertifikatsaussteller (Issuer),91,SG29,FTX,4451,00107,,,,Z24,,,Zertifikatsaussteller (Issuer),91,SG29,FTX,4451,00107,,,,Z24,
Zertifikatsaussteller (Issuer),92,SG29,FTX,4440,00107,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsaussteller (Issuer),92,SG29,FTX,4440,00107,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
Zertifikatsnutzer (Subject),93,SG29,FTX,,00108,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,,Zertifikatsnutzer (Subject),93,SG29,FTX,,00108,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.
Zertifikatsnutzer (Subject),94,SG29,FTX,4451,00108,,,,Z23,,,Zertifikatsnutzer (Subject),94,SG29,FTX,4451,00108,,,,Z23,
Zertifikatsnutzer (Subject),95,SG29,FTX,4440,00108,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsnutzer (Subject),95,SG29,FTX,4440,00108,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
Beschreibung der Reklamation der Konfiguration,96,SG29,FTX,,00109,,,,Muss,,,Beschreibung der Reklamation der Konfiguration,96,SG29,FTX,,00109,,,,Muss,
Beschreibung der Reklamation der Konfiguration,97,SG29,FTX,4451,00109,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,,Beschreibung der Reklamation der Konfiguration,97,SG29,FTX,4451,00109,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,
Beschreibung der Reklamation der Konfiguration,98,SG29,FTX,4440,00109,,,Freier Text,X,,,Beschreibung der Reklamation der Konfiguration,98,SG29,FTX,4440,00109,,,Freier Text,X,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,99,SG29,,,,,,,Soll [134] ∧ [2063],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2063] Pro Nachricht ist die SG29 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben",,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,99,SG29,,,,,,,Soll [134] ∧ [2063],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2063] Pro Nachricht ist die SG29 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben"
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,100,SG29,LIN,,00110,,,,Muss,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,100,SG29,LIN,,00110,,,,Muss,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,101,SG29,LIN,1082,00110,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,101,SG29,LIN,1082,00110,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,102,SG29,LIN,1229,00110,für Werte nach Typ 2 aus Backend,,,Z67,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,102,SG29,LIN,1229,00110,für Werte nach Typ 2 aus Backend,,,Z67,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,103,SG29,PIA,,00111,,,,Muss,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,103,SG29,PIA,,00111,,,,Muss,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,104,SG29,PIA,4347,00111,,,,5,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,104,SG29,PIA,4347,00111,,,,5,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,105,SG29,PIA,7140,00111,,,Produkt-Code,X [128],"[128] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind.",,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,105,SG29,PIA,7140,00111,,,Produkt-Code,X [128],"[128] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind."
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,106,SG29,PIA,7143,00111,Z11,,Messprodukt,X,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,106,SG29,PIA,7143,00111,Z11,,Messprodukt,X,
