Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Meldepunkt,45,SG2,,,,,,,Muss,,,Meldepunkt,45,SG2,,,,,,,Muss,
Meldepunkt,46,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,46,SG2,NAD,,00025,,,,Muss,
Meldepunkt,47,SG2,NAD,3035,00025,,,,DP,,,Meldepunkt,47,SG2,NAD,3035,00025,,,,DP,
Meldepunkt,48,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,48,SG2,LOC,,00026,,,,Muss,
Meldepunkt,49,SG2,LOC,3227,00026,,,,172,,,Meldepunkt,49,SG2,LOC,3227,00026,,,,172,
Meldepunkt,50,SG2,LOC,3225,00026,,,Identifikator,X [922],[922] Format: TR-ID,,Meldepunkt,50,SG2,LOC,3225,00026,,,Identifikator,X [922],[922] Format: TR-ID
Positionsdaten,51,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,51,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
Positionsdaten,52,SG29,LIN,,00040,,,,Muss,,,Positionsdaten,52,SG29,LIN,,00040,,,,Muss,
Positionsdaten,53,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,53,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Beginn Zeitraum für Wertanfrage,54,SG29,DTM,,00045,,,,Muss,,,Beginn Zeitraum für Wertanfrage,54,SG29,DTM,,00045,,,,Muss,
Beginn Zeitraum für Wertanfrage,55,SG29,DTM,2005,00045,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Zeitraum für Wertanfrage,55,SG29,DTM,2005,00045,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Zeitraum für Wertanfrage,56,SG29,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Beginn Zeitraum für Wertanfrage,56,SG29,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Beginn Zeitraum für Wertanfrage,57,SG29,DTM,2379,00045,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Zeitraum für Wertanfrage,57,SG29,DTM,2379,00045,303,,CCYYMMDDHHMMZZZ,X,
Ende Zeitraum für Wertanfrage,58,SG29,DTM,,00046,,,,Muss,,,Ende Zeitraum für Wertanfrage,58,SG29,DTM,,00046,,,,Muss,
Ende Zeitraum für Wertanfrage,59,SG29,DTM,2005,00046,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Zeitraum für Wertanfrage,59,SG29,DTM,2005,00046,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Zeitraum für Wertanfrage,60,SG29,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ende Zeitraum für Wertanfrage,60,SG29,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Ende Zeitraum für Wertanfrage,61,SG29,DTM,2379,00046,303,,CCYYMMDDHHMMZZZ,X,,,Ende Zeitraum für Wertanfrage,61,SG29,DTM,2379,00046,303,,CCYYMMDDHHMMZZZ,X,
Abschnitts-Kontrollsegment,62,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,62,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,63,,UNS,0081,00123,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,63,,UNS,0081,00123,und Summenteil,,,S,
Nachrichten-Endesegment,64,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,64,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,65,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,65,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,66,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,66,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
