Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Sendungsdaten,41,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,41,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
Meldepunkt,42,SG14,LOC,,00020,,,,Muss,,,Meldepunkt,42,SG14,LOC,,00020,,,,Muss,
Meldepunkt,43,SG14,LOC,3227,00020,172,,Meldepunkt,X,,,Meldepunkt,43,SG14,LOC,3227,00020,172,,Meldepunkt,X,
Meldepunkt,44,SG14,LOC,3225,00020,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng",,Meldepunkt,44,SG14,LOC,3225,00020,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng"
MSB-Wechselstatus,45,SG15,,,,,,,Muss,,,MSB-Wechselstatus,45,SG15,,,,,,,Muss,
MSB-Wechselstatus,46,SG15,STS,,00021,,,,Muss,,,MSB-Wechselstatus,46,SG15,STS,,00021,,,,Muss,
MSB-Wechselstatus,47,SG15,STS,9015,00021,Z10,,MSB-Wechsel nach MsbG,X,,,MSB-Wechselstatus,47,SG15,STS,9015,00021,Z10,,MSB-Wechsel nach MsbG,X,
MSB-Wechselstatus,48,SG15,STS,4405,00021,Z13,,gescheitert,X,,,MSB-Wechselstatus,48,SG15,STS,4405,00021,Z13,,gescheitert,X,
MSB-Wechselstatus,49,SG15,STS,9013,00021,,,Code des Prüfschritts,X,,,MSB-Wechselstatus,49,SG15,STS,9013,00021,,,Code des Prüfschritts,X,
MSB-Wechselstatus,50,SG15,STS,1131,00021,G_005,,Codeliste Gas Nr.,X [493],,,MSB-Wechselstatus,50,SG15,STS,1131,00021,G_005,,Codeliste Gas Nr.,X [493],
MSB-Wechselstatus,51,SG15,STS,1131,,5 S_0057,,G_0055 Codeliste Strom Nr. S_0057,X [492],"[492] wenn MP-ID in NAD+MR aus Sparte Strom
[493] wenn MP-ID in NAD+MR aus Sparte Gas",,MSB-Wechselstatus,51,SG15,STS,1131,,5 S_0057,,G_0055 Codeliste Strom Nr. S_0057,X [492],"[492] wenn MP-ID in NAD+MR aus Sparte Strom
[493] wenn MP-ID in NAD+MR aus Sparte Gas"
Prüfidentifikator,52,SG15,RFF,,00022,,,,Muss,,,Prüfidentifikator,52,SG15,RFF,,00022,,,,Muss,
Prüfidentifikator,53,SG15,RFF,1153,00022,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,53,SG15,RFF,1153,00022,Z13,,Prüfidentifikator,X,
Prüfidentifikator,54,SG15,RFF,1154,,21011,,WiM / Statusmeldung (MSB/ Scheitermeldung) vom NB an MSBN / MSBA / LF,X,,,Prüfidentifikator,54,SG15,RFF,1154,,21011,,WiM / Statusmeldung (MSB/ Scheitermeldung) vom NB an MSBN / MSBA / LF,X,
Referenz Nachrichtennummer,55,SG15,RFF,,00023,,,,Muss,,,Referenz Nachrichtennummer,55,SG15,RFF,,00023,,,,Muss,
Referenz Nachrichtennummer,56,SG15,RFF,1153,00023,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,,Referenz Nachrichtennummer,56,SG15,RFF,1153,00023,ACW,,Referenznummer einer vorangegangenen Nachricht,X,
Referenz Nachrichtennummer,57,SG15,RFF,1154,00023,,,"Referenz, Identifikation",X,,,Referenz Nachrichtennummer,57,SG15,RFF,1154,00023,,,"Referenz, Identifikation",X,
Referenz Vorgangsnummer,58,SG15,RFF,,00024,,,,Muss,,,Referenz Vorgangsnummer,58,SG15,RFF,,00024,,,,Muss,
Referenz Vorgangsnummer,59,SG15,RFF,1153,00024,ADY,,Mitteilungsnummer,X,,,Referenz Vorgangsnummer,59,SG15,RFF,1153,00024,ADY,,Mitteilungsnummer,X,
Referenz Vorgangsnummer,60,SG15,RFF,1154,00024,,,"Referenz, Identifikation",X,,,Referenz Vorgangsnummer,60,SG15,RFF,1154,00024,,,"Referenz, Identifikation",X,
Nachrichten- Endesegment,61,,UNT,,00126,,,,Muss,,,Nachrichten- Endesegment,61,,UNT,,00131,,,,Muss,
Nachrichten- Endesegment,62,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,62,,UNT,0074,00131,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,63,,UNT,0062,00126,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,63,,UNT,0062,00131,,,Nachrichten- Referenznummer,X,
