Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Bestellung,41,SG15,STS,,00054,,,,Muss,,,Bestellung,41,SG15,STS,,00054,,,,Muss,
Bestellung,42,SG15,STS,9015,00054,Z21,,Bestellung,X,,,Bestellung,42,SG15,STS,9015,00054,Z21,,Bestellung,X,
Bestellung,43,SG15,STS,4405,00054,105,,beendet,X,,,Bestellung,43,SG15,STS,4405,00054,105,,beendet,X,
Prüfidentifikator,44,SG15,RFF,,00055,,,,Muss,,,Prüfidentifikator,44,SG15,RFF,,00055,,,,Muss,
Prüfidentifikator,45,SG15,RFF,1153,00055,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,45,SG15,RFF,1153,00055,Z13,,Prüfidentifikator,X,
Prüfidentifikator,46,SG15,RFF,1154,00055,21042,,WiM / Umsetzungsstatus der Bestellung,X,,,Prüfidentifikator,46,SG15,RFF,1154,00055,21042,,WiM / Umsetzungsstatus der Bestellung,X,
Referenz auf die Bestellung,47,SG15,RFF,,00056,,,,Muss,,,Referenz auf die Bestellung,47,SG15,RFF,,00056,,,,Muss,
Referenz auf die Bestellung,48,SG15,RFF,1153,00056,AGI,,Beantragungsnummer,X,,,Referenz auf die Bestellung,48,SG15,RFF,1153,00056,AGI,,Beantragungsnummer,X,
Referenz auf die Bestellung,49,SG15,RFF,1154,00056,,,"Referenz, Identifikation",X [519],[519] Hinweis: Aus ORDERS BGM DE1004,,Referenz auf die Bestellung,49,SG15,RFF,1154,00056,,,"Referenz, Identifikation",X [519],[519] Hinweis: Aus ORDERS BGM DE1004
Datum/Uhrzeit/Zeitspanne,50,SG15,DTM,,00057,,,,Muss,,,Datum/Uhrzeit/Zeitspanne,50,SG15,DTM,,00057,,,,Muss,
Datum/Uhrzeit/Zeitspanne,51,SG15,DTM,2005,00057,93,,Datum Vertragsende,X,,,Datum/Uhrzeit/Zeitspanne,51,SG15,DTM,2005,00057,93,,Datum Vertragsende,X,
Datum/Uhrzeit/Zeitspanne,52,SG15,DTM,2380,00057,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Datum/Uhrzeit/Zeitspanne,52,SG15,DTM,2380,00057,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Datum/Uhrzeit/Zeitspanne,53,SG15,DTM,2379,00057,303,,CCYYMMDDHHMMZZZ,X,,,Datum/Uhrzeit/Zeitspanne,53,SG15,DTM,2379,00057,303,,CCYYMMDDHHMMZZZ,X,
Nachrichten-Endesegment,54,,UNT,,00126,,,,Muss,,,Nachrichten-Endesegment,54,,UNT,,00131,,,,Muss,
Nachrichten-Endesegment,55,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,55,,UNT,0074,00131,,,Anzahl der Segmente in einer,X,
Nachrichten-Endesegment,56,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,56,,UNT,0062,00131,,,Nachrichten-Referenznummer,X,
