Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Sendungsdaten,39,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,39,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
Status der Ausfallarbeit,40,SG15,,,,,,,Muss [58] ∧ [59],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",,Status der Ausfallarbeit,40,SG15,,,,,,,Muss [58] ∧ [59],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist"
Status der Ausfallarbeit,41,SG15,STS,,00069,,,,Muss,,,Status der Ausfallarbeit,41,SG15,STS,,00069,,,,Muss,
Status der Ausfallarbeit,42,SG15,STS,9015,00069,Z27,,Status der Ausfallarbeit,X,,,Status der Ausfallarbeit,42,SG15,STS,9015,00069,Z27,,Status der Ausfallarbeit,X,
Status der Ausfallarbeit,43,SG15,STS,4405,00069,Z30,,zugestimmt,X,,,Status der Ausfallarbeit,43,SG15,STS,4405,00069,Z30,,zugestimmt,X,
Status der Ausfallarbeit,44,SG15,STS,9013,00069,,,Code des Prüfschritts,X,"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Status der Ausfallarbeit,44,SG15,STS,9013,00069,,,Code des Prüfschritts,X,"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Zustimmung"" möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Ablehnung"" möglich."
Status der Ausfallarbeit,45,SG15,STS,1131,00069,E_0900,,EBD Nr. E_0900,X,,,Status der Ausfallarbeit,45,SG15,STS,1131,00069,E_0900,,EBD Nr. E_0900,X,
Prüfidentifikator,46,SG15,RFF,,00070,,,,Muss,,,Prüfidentifikator,46,SG15,RFF,,00070,,,,Muss,
Prüfidentifikator,47,SG15,RFF,1153,00070,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,47,SG15,RFF,1153,00070,Z13,,Prüfidentifikator,X,
Prüfidentifikator,48,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,,,Prüfidentifikator,48,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,
Referenzangaben,49,SG15,RFF,,00071,,,,Muss,,,Referenzangaben,49,SG15,RFF,,00071,,,,Muss,
Referenzangaben,50,SG15,RFF,1153,00071,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,,Referenzangaben,50,SG15,RFF,1153,00071,ACW,,Referenznummer einer vorangegangenen Nachricht,X,
Referenzangaben,51,SG15,RFF,1154,00071,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",,Referenzangaben,51,SG15,RFF,1154,00071,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
Status des Gegenvorschlags der Ausfallarbeit,52,SG15,,,,,,,Muss [56] ∧ [59] Soll [70],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",,Status des Gegenvorschlags der Ausfallarbeit,52,SG15,,,,,,,Muss [56] ∧ [59] Soll [70],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist"
Status des Gegenvorschlags der Ausfallarbeit,53,SG15,STS,,00087,,,,Muss,,,Status des Gegenvorschlags der Ausfallarbeit,53,SG15,STS,,00087,,,,Muss,
Status des Gegenvorschlags der Ausfallarbeit,54,SG15,STS,9015,00087,Z29,,Status des Gegenvorschlags der Ausfallarbeit,X,,,Status des Gegenvorschlags der Ausfallarbeit,54,SG15,STS,9015,00087,Z29,,Status des Gegenvorschlags der Ausfallarbeit,X,
Status des Gegenvorschlags der Ausfallarbeit,55,SG15,STS,4405,00087,Z30,,zugestimmt,X,,,Status des Gegenvorschlags der Ausfallarbeit,55,SG15,STS,4405,00087,Z30,,zugestimmt,X,
Status des Gegenvorschlags der Ausfallarbeit,56,SG15,STS,4405,,Z32,,abgelehnt,X,,,Status des Gegenvorschlags der Ausfallarbeit,56,SG15,STS,4405,,Z32,,abgelehnt,X,
Status des Gegenvorschlags der Ausfallarbeit,57,SG15,STS,9013,00087,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Status des Gegenvorschlags der Ausfallarbeit,57,SG15,STS,9013,00087,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Zustimmung"" möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Ablehnung"" möglich."
Status des Gegenvorschlags der Ausfallarbeit,58,SG15,STS,1131,,E_0903,,EBD Nr. E_0903,X,,,Status des Gegenvorschlags der Ausfallarbeit,58,SG15,STS,1131,,E_0903,,EBD Nr. E_0903,X,
Prüfidentifikator,59,SG15,RFF,,00088,,,,Muss,,,Prüfidentifikator,59,SG15,RFF,,00088,,,,Muss,
Prüfidentifikator,60,SG15,RFF,1153,00088,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,60,SG15,RFF,1153,00088,Z13,,Prüfidentifikator,X,
Prüfidentifikator,61,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,,,Prüfidentifikator,61,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,
Referenzangaben,62,SG15,RFF,,00089,,,,Muss,,,Referenzangaben,62,SG15,RFF,,00089,,,,Muss,
Referenzangaben,63,SG15,RFF,1153,00089,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,,Referenzangaben,63,SG15,RFF,1153,00089,ACW,,Referenznummer einer vorangegangenen Nachricht,X,
Referenzangaben,64,SG15,RFF,1154,00089,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",,Referenzangaben,64,SG15,RFF,1154,00089,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
"Ansprechpartner, der den Gegenvorschlag ablehnt",65,SG17,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,,"Ansprechpartner, der den Gegenvorschlag ablehnt",65,SG17,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
"Ansprechpartner, der den Gegenvorschlag ablehnt",66,SG17,NAD,,00090,,,,Muss,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",66,SG17,NAD,,00090,,,,Muss,
"Ansprechpartner, der den Gegenvorschlag ablehnt",67,SG17,NAD,3035,00090,PK,,Ansprechpartner,X,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",67,SG17,NAD,3035,00090,PK,,Ansprechpartner,X,
Ansprechpartner,68,SG18,,,,,,,Muss,,,Ansprechpartner,68,SG18,,,,,,,Muss,
Ansprechpartner,69,SG18,CTA,,00091,,,,Muss,,,Ansprechpartner,69,SG18,CTA,,00091,,,,Muss,
Ansprechpartner,70,SG18,CTA,3139,00091,IC,,Informationskontakt,X,,,Ansprechpartner,70,SG18,CTA,3139,00091,IC,,Informationskontakt,X,
Ansprechpartner,71,SG18,CTA,3412,00091,,,Kontakt,X,,,Ansprechpartner,71,SG18,CTA,3412,00091,,,Kontakt,X,
Kommunikationsverbindung,72,SG18,COM,,00092,,,,Muss,,,Kommunikationsverbindung,72,SG18,COM,,00092,,,,Muss,
Kommunikationsverbindung,73,SG18,COM,3148,00092,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,73,SG18,COM,3148,00092,,,Nummer / E-Mail Adresse,X,
Kommunikationsverbindung,74,SG18,COM,3155,00092,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,74,SG18,COM,3155,00092,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,75,SG18,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,75,SG18,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,76,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,76,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,77,SG18,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,77,SG18,COM,3155,,AL,,Handy,X [1P0..1],
Sendungspositionseinzelhei ten,78,SG25,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,,Sendungspositionseinzelhei ten,78,SG25,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
Sendungspositionseinzelhei ten,79,SG25,GID,,00093,,,,Muss,,,Sendungspositionseinzelhei ten,79,SG25,GID,,00093,,,,Muss,
Sendungspositionseinzelhei ten,80,SG25,GID,1496,00093,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,80,SG25,GID,1496,00093,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Freier Text,81,SG25,FTX,,00094,,,,Muss,,,Freier Text,81,SG25,FTX,,00094,,,,Muss,
Freier Text,82,SG25,FTX,4451,00094,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Freier Text,82,SG25,FTX,4451,00094,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Freier Text,83,SG25,FTX,4440,00094,,,Freier Text,X,,,Freier Text,83,SG25,FTX,4440,00094,,,Freier Text,X,
Status des Gegenvorschlags des Fahrplananteils,84,SG15,,,,,,,Muss [56] ∧ [58] Soll [71],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist",,Status des Gegenvorschlags des Fahrplananteils,84,SG15,,,,,,,Muss [56] ∧ [58] Soll [71],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist"
Status des Gegenvorschlags des Fahrplananteils,85,SG15,STS,,00095,,,,Muss,,,Status des Gegenvorschlags des Fahrplananteils,85,SG15,STS,,00095,,,,Muss,
Status des Gegenvorschlags des Fahrplananteils,86,SG15,STS,9015,00095,Z30,,Status des Gegenvorschlags des Fahrplananteils,X,,,Status des Gegenvorschlags des Fahrplananteils,86,SG15,STS,9015,00095,Z30,,Status des Gegenvorschlags des Fahrplananteils,X,
Status des Gegenvorschlags des Fahrplananteils,87,SG15,STS,4405,00095,Z30,,zugestimmt,X,,,Status des Gegenvorschlags des Fahrplananteils,87,SG15,STS,4405,00095,Z30,,zugestimmt,X,
Status des Gegenvorschlags des Fahrplananteils,88,SG15,STS,4405,,Z32,,abgelehnt,X,,,Status des Gegenvorschlags des Fahrplananteils,88,SG15,STS,4405,,Z32,,abgelehnt,X,
Status des Gegenvorschlags des Fahrplananteils,89,SG15,STS,9013,00095,,,Code des Prüfschritts,X [68] ∨ [69],"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Status des Gegenvorschlags des Fahrplananteils,89,SG15,STS,9013,00095,,,Code des Prüfschritts,X [68] ∨ [69],"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Zustimmung"" möglich.
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Ablehnung"" möglich."
Status des Gegenvorschlags des Fahrplananteils,90,SG15,STS,1131,00095,E_0903,,EBD Nr. E_0903,X,,,Status des Gegenvorschlags des Fahrplananteils,90,SG15,STS,1131,00095,E_0903,,EBD Nr. E_0903,X,
Prüfidentifikator,91,SG15,RFF,,00096,,,,Muss,,,Prüfidentifikator,91,SG15,RFF,,00096,,,,Muss,
Prüfidentifikator,92,SG15,RFF,1153,00096,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,92,SG15,RFF,1153,00096,Z13,,Prüfidentifikator,X,
Prüfidentifikator,93,SG15,RFF,1154,00096,21038,,RD / BTR-Bewertung,X,,,Prüfidentifikator,93,SG15,RFF,1154,00096,21038,,RD / BTR-Bewertung,X,
Referenzangaben,94,SG15,RFF,,00097,,,,Muss,,,Referenzangaben,94,SG15,RFF,,00097,,,,Muss,
Referenzangaben,95,SG15,RFF,1153,00097,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,,Referenzangaben,95,SG15,RFF,1153,00097,ACW,,Referenznummer einer vorangegangenen Nachricht,X,
Referenzangaben,96,SG15,RFF,1154,00097,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",,Referenzangaben,96,SG15,RFF,1154,00097,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
"Ansprechpartner, der den Gegenvorschlag ablehnt",97,SG17,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden,,"Ansprechpartner, der den Gegenvorschlag ablehnt",97,SG17,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden
"Ansprechpartner, der den Gegenvorschlag ablehnt",98,SG17,NAD,,00098,,,,Muss,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",98,SG17,NAD,,00098,,,,Muss,
"Ansprechpartner, der den Gegenvorschlag ablehnt",99,SG17,NAD,3035,00098,PK,,Ansprechpartner,X,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",99,SG17,NAD,3035,00098,PK,,Ansprechpartner,X,
Ansprechpartner,100,SG18,,,,,,,Muss,,,Ansprechpartner,100,SG18,,,,,,,Muss,
Ansprechpartner,101,SG18,CTA,,00099,,,,Muss,,,Ansprechpartner,101,SG18,CTA,,00099,,,,Muss,
Ansprechpartner,102,SG18,CTA,3139,00099,IC,,Informationskontakt,X,,,Ansprechpartner,102,SG18,CTA,3139,00099,IC,,Informationskontakt,X,
Ansprechpartner,103,SG18,CTA,3412,00099,,,Kontakt,X,,,Ansprechpartner,103,SG18,CTA,3412,00099,,,Kontakt,X,
Kommunikationsverbindung,104,SG18,COM,,00100,,,,Muss,,,Kommunikationsverbindung,104,SG18,COM,,00100,,,,Muss,
Kommunikationsverbindung,105,SG18,COM,3148,00100,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,105,SG18,COM,3148,00100,,,Nummer / E-Mail Adresse,X,
Kommunikationsverbindung,106,SG18,COM,3155,00100,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,106,SG18,COM,3155,00100,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,107,SG18,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,107,SG18,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,108,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,108,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,109,SG18,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,109,SG18,COM,3155,,AL,,Handy,X [1P0..1],
Sendungspositionseinzelhei ten,110,SG25,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden,,Sendungspositionseinzelhei ten,110,SG25,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden
Sendungspositionseinzelhei ten,111,SG25,GID,,00101,,,,Muss,,,Sendungspositionseinzelhei ten,111,SG25,GID,,00101,,,,Muss,
Sendungspositionseinzelhei ten,112,SG25,GID,1496,00101,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,112,SG25,GID,1496,00101,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Freier Text,113,SG25,FTX,,00102,,,,Muss,,,Freier Text,113,SG25,FTX,,00102,,,,Muss,
Freier Text,114,SG25,FTX,4451,00102,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Freier Text,114,SG25,FTX,4451,00102,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
