Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Meldepunkt,41,SG14,LOC,3227,00020,,,,172,,,Meldepunkt,41,SG14,LOC,3227,00020,,,,172,
Meldepunkt,42,SG14,LOC,3225,00020,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,42,SG14,LOC,3225,00020,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Grund der Privilegierung nach EnFG,43,SG15,,,,,,,Muss,,,Grund der Privilegierung nach EnFG,43,SG15,,,,,,,Muss,
Grund der Privilegierung nach EnFG,44,SG15,STS,,00116,,,,Muss,,,Grund der Privilegierung nach EnFG,44,SG15,STS,,00116,,,,Muss,
Grund der Privilegierung nach EnFG,45,SG15,STS,9015,00116,Z41,,Grund der Privilegierung nach EnFG,X,,,Grund der Privilegierung nach EnFG,45,SG15,STS,9015,00116,Z41,,Grund der Privilegierung nach EnFG,X,
Grund der Privilegierung nach EnFG,46,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X,,,Grund der Privilegierung nach EnFG,46,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X,
Grund der Privilegierung nach EnFG,47,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X,,,Grund der Privilegierung nach EnFG,47,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X,
Grund der Privilegierung nach EnFG,48,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X,,,Grund der Privilegierung nach EnFG,48,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X,
Grund der Privilegierung nach EnFG,49,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X,,,Grund der Privilegierung nach EnFG,49,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X,
Grund der Privilegierung nach EnFG,50,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X,,,Grund der Privilegierung nach EnFG,50,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X,
Grund der Privilegierung nach EnFG,51,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X,,,Grund der Privilegierung nach EnFG,51,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X,
Grund der Privilegierung nach EnFG,52,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X,,,Grund der Privilegierung nach EnFG,52,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X,
Grund der Privilegierung nach EnFG,53,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X,,,Grund der Privilegierung nach EnFG,53,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X,
Grund der Privilegierung nach EnFG,54,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X,,,Grund der Privilegierung nach EnFG,54,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X,
Grund der Privilegierung nach EnFG,55,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,,Grund der Privilegierung nach EnFG,55,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],
Grund der Privilegierung nach EnFG,56,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,,Grund der Privilegierung nach EnFG,56,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],
Grund der Privilegierung nach EnFG,57,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,,Grund der Privilegierung nach EnFG,57,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],
Grund der Privilegierung nach EnFG,58,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,,Grund der Privilegierung nach EnFG,58,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],
Grund der Privilegierung nach EnFG,59,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,59,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],
Grund der Privilegierung nach EnFG,60,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,60,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],
Grund der Privilegierung nach EnFG,61,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,,Grund der Privilegierung nach EnFG,61,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],
Grund der Privilegierung nach EnFG,62,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,,Grund der Privilegierung nach EnFG,62,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],
Grund der Privilegierung nach EnFG,63,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],,,Grund der Privilegierung nach EnFG,63,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen
Grund der Privilegierung nach EnFG,64,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,,Grund der Privilegierung nach EnFG,64,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],
Grund der Privilegierung nach EnFG,65,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,,Grund der Privilegierung nach EnFG,65,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],
Grund der Privilegierung nach EnFG,66,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,,Grund der Privilegierung nach EnFG,66,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],
Grund der Privilegierung nach EnFG,67,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,,Grund der Privilegierung nach EnFG,67,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],
Grund der Privilegierung nach EnFG,68,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,68,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],
Grund der Privilegierung nach EnFG,69,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,69,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],
Grund der Privilegierung nach EnFG,70,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,,Grund der Privilegierung nach EnFG,70,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],
Grund der Privilegierung nach EnFG,71,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,,Grund der Privilegierung nach EnFG,71,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],
Grund der Privilegierung nach EnFG,72,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,,Grund der Privilegierung nach EnFG,72,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen
Grund der Privilegierung nach EnFG,73,SG15,STS,9013,00116,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,,Grund der Privilegierung nach EnFG,73,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],
Grund der Privilegierung nach EnFG,74,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,,Grund der Privilegierung nach EnFG,74,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],
Grund der Privilegierung nach EnFG,75,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,,Grund der Privilegierung nach EnFG,75,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],
Grund der Privilegierung nach EnFG,76,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,76,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],
Grund der Privilegierung nach EnFG,77,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,77,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],
Grund der Privilegierung nach EnFG,78,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,,Grund der Privilegierung nach EnFG,78,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],
Grund der Privilegierung nach EnFG,79,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,,Grund der Privilegierung nach EnFG,79,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],
Grund der Privilegierung nach EnFG,80,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],,,Grund der Privilegierung nach EnFG,80,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],
Grund der Privilegierung nach EnFG,81,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,,Grund der Privilegierung nach EnFG,81,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen
Grund der Privilegierung nach EnFG,82,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,,Grund der Privilegierung nach EnFG,82,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],
Grund der Privilegierung nach EnFG,83,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,,Grund der Privilegierung nach EnFG,83,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],
Grund der Privilegierung nach EnFG,84,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,,Grund der Privilegierung nach EnFG,84,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],
Grund der Privilegierung nach EnFG,85,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,85,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],
Grund der Privilegierung nach EnFG,86,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,86,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],
Grund der Privilegierung nach EnFG,87,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,,Grund der Privilegierung nach EnFG,87,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],
Grund der Privilegierung nach EnFG,88,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,,Grund der Privilegierung nach EnFG,88,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],
Grund der Privilegierung nach EnFG,89,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,,Grund der Privilegierung nach EnFG,89,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],
,,,,,,,,,,,NEW,Grund der Privilegierung nach EnFG,90,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen
Prüfidentifikator,90,SG15,RFF,,00117,,,,Muss,,,Prüfidentifikator,91,SG15,RFF,,00117,,,,Muss,
Prüfidentifikator,91,SG15,RFF,1153,00117,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,92,SG15,RFF,1153,00117,Z13,,Prüfidentifikator,X,
Prüfidentifikator,92,SG15,RFF,1154,00117,21045,,GPKE / Privilegierungsinformation nach EnFG,X,,,Prüfidentifikator,93,SG15,RFF,1154,00117,21045,,GPKE / Privilegierungsinformation nach EnFG,X,
Datum/Uhrzeit/Zeitspanne,93,SG15,DTM,,00118,,,,Muss,,,Datum/Uhrzeit/Zeitspanne,94,SG15,DTM,,00118,,,,Muss,
Datum/Uhrzeit/Zeitspanne,94,SG15,DTM,2005,00118,273,,Gültigkeitszeitspanne,X,,,Datum/Uhrzeit/Zeitspanne,95,SG15,DTM,2005,00118,273,,Gültigkeitszeitspanne,X,
Datum/Uhrzeit/Zeitspanne,95,SG15,DTM,2380,00118,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Datum/Uhrzeit/Zeitspanne,96,SG15,DTM,2380,00118,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Datum/Uhrzeit/Zeitspanne,96,SG15,DTM,2379,00118,602,,CCYY,X,,,Datum/Uhrzeit/Zeitspanne,97,SG15,DTM,2379,00118,602,,CCYY,X,
Privilegierte Energiemenge,97,SG16,,,,,,,Muss,,,Privilegierte Energiemenge,98,SG16,,,,,,,Muss,
Privilegierte Energiemenge,98,SG16,EFI,,00119,,,,Muss,,,Privilegierte Energiemenge,99,SG16,EFI,,00119,,,,Muss,
Privilegierte Energiemenge,99,SG16,EFI,7008,00119,Z02,,Privilegierte Energiemenge,X,,,Privilegierte Energiemenge,100,SG16,EFI,7008,00119,Z02,,Privilegierte Energiemenge,X,
Beginn des Zeitraums,100,SG16,DTM,,00120,,,,Muss,,,Beginn des Zeitraums,101,SG16,DTM,,00120,,,,Muss,
Beginn des Zeitraums,101,SG16,DTM,2005,00120,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn des Zeitraums,102,SG16,DTM,2005,00120,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn des Zeitraums,102,SG16,DTM,2380,00120,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Beginn des Zeitraums,103,SG16,DTM,2380,00120,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Beginn des Zeitraums,103,SG16,DTM,2379,00120,303,,CCYYMMDDHHMMZZZ,X,,,Beginn des Zeitraums,104,SG16,DTM,2379,00120,303,,CCYYMMDDHHMMZZZ,X,
Ende des Zeitraums,104,SG16,DTM,,00121,,,,Muss,,,Ende des Zeitraums,105,SG16,DTM,,00121,,,,Muss,
Ende des Zeitraums,105,SG16,DTM,2005,00121,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende des Zeitraums,106,SG16,DTM,2005,00121,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende des Zeitraums,106,SG16,DTM,2380,00121,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Ende des Zeitraums,107,SG16,DTM,2380,00121,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Ende des Zeitraums,107,SG16,DTM,2379,00121,303,,CCYYMMDDHHMMZZZ,X,,,Ende des Zeitraums,108,SG16,DTM,2379,00121,303,,CCYYMMDDHHMMZZZ,X,
Menge,108,SG16,QTY,,00122,,,,Muss,,,Menge,109,SG16,QTY,,00122,,,,Muss,
Menge,109,SG16,QTY,6063,00122,136,,Erreichte Menge in dem Zeitintervall,X,,,Menge,110,SG16,QTY,6063,00122,136,,Erreichte Menge in dem Zeitintervall,X,
Menge,110,SG16,QTY,6060,00122,,,Menge,X,,,Menge,111,SG16,QTY,6060,00122,,,Menge,X,
Menge,111,SG16,QTY,6411,00122,KWH,,Kilowattstunde,X,,,Menge,112,SG16,QTY,6411,00122,KWH,,Kilowattstunde,X,
Name und Anschrift,112,SG17,,,,,,,Muss,,,Name und Anschrift,113,SG17,,,,,,,Muss,
Name und Anschrift,113,SG17,NAD,,00123,,,,Muss,,,Name und Anschrift,114,SG17,NAD,,00123,,,,Muss,
Name und Anschrift,114,SG17,NAD,3035,00123,,,,Z09,,,Name und Anschrift,115,SG17,NAD,3035,00123,,,,Z09,
Name und Anschrift,115,SG17,NAD,3036,00123,,,Name,X,,,Name und Anschrift,116,SG17,NAD,3036,00123,,,Name,X,
Name und Anschrift,116,SG17,NAD,3045,00123,Z01,,Struktur von Personennamen,X,,,Name und Anschrift,117,SG17,NAD,3045,00123,Z01,,Struktur von Personennamen,X,
