Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Nutzdaten-Kopfsegment,10,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,,,Nutzdaten-Kopfsegment,10,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,
Nutzdaten-Kopfsegment,11,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",,Nutzdaten-Kopfsegment,11,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
Nutzdaten-Kopfsegment,12,,UNB,0026,00002,TL,,"Lastgang, beliebiger Zeitraum",X,,,Nutzdaten-Kopfsegment,12,,UNB,0026,00002,TL,,"Lastgang, beliebiger Zeitraum",X,
Nachrichtenkopfsegment,13,,UNH,,00003,,,,Muss,,,Nachrichtenkopfsegment,13,,UNH,,00003,,,,Muss,
Nachrichtenkopfsegment,14,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,,,Nachrichtenkopfsegment,14,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
Nachrichtenkopfsegment,15,,UNH,0065,00003,MSCON,,Bericht über den,X,,,Nachrichtenkopfsegment,15,,UNH,0065,00003,MSCON,,Bericht über den,X,
Nachrichtenkopfsegment,16,,UNH,0052,00003,D,,Entwurfs-Version,X,,,Nachrichtenkopfsegment,16,,UNH,0052,00003,D,,Entwurfs-Version,X,
Nachrichtenkopfsegment,17,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,,,Nachrichtenkopfsegment,17,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,
Nachrichtenkopfsegment,18,,UNH,0051,00003,UN,,UN/CEFACT,X,,,Nachrichtenkopfsegment,18,,UNH,0051,00003,UN,,UN/CEFACT,X,
Nachrichtenkopfsegment,19,,UNH,0057,00003,2.4c,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,,Nachrichtenkopfsegment,19,,UNH,0057,00003,2.4c,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
Beginn der Nachricht,20,,BGM,,00004,,,,Muss,,,Beginn der Nachricht,20,,BGM,,00004,,,,Muss,
Beginn der Nachricht,21,,BGM,1001,,Z50,,Redispatch EEG- Überführungszeitreihe aufgrund Ausfallarbeit,X,,,Beginn der Nachricht,21,,BGM,1001,,Z50,,Redispatch EEG- Überführungszeitreihe aufgrund Ausfallarbeit,X,
Beginn der Nachricht,22,,BGM,1004,00004,,,Dokumentennummer,X,,,Beginn der Nachricht,22,,BGM,1004,00004,,,Dokumentennummer,X,
Beginn der Nachricht,23,,BGM,1225,00004,9,,Original,X,,,Beginn der Nachricht,23,,BGM,1225,00004,9,,Original,X,
Nachrichtendatum,24,,DTM,,00005,,,,Muss,,,Nachrichtendatum,24,,DTM,,00005,,,,Muss,
Nachrichtendatum,25,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,25,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,26,,DTM,2380,00005,,,Datum oder Uhrzeit oder,X [931] [494],,,Nachrichtendatum,26,,DTM,2380,00005,,,Datum oder Uhrzeit oder,X [931] [494],
Nachrichtendatum,27,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,27,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
Prüfidentifikator,28,SG1,,,,,,,Muss,,,Prüfidentifikator,28,SG1,,,,,,,Muss,
Prüfidentifikator,29,SG1,RFF,,00009,,,,Muss,,,Prüfidentifikator,29,SG1,RFF,,00009,,,,Muss,
Prüfidentifikator,30,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,30,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,
Prüfidentifikator,31,SG1,RFF,1154,,13026,,Redispatch EEG- Überführungszeitreihe aufgrund Ausfallarbeit,X,,,Prüfidentifikator,31,SG1,RFF,1154,,13026,,Redispatch EEG- Überführungszeitreihe aufgrund Ausfallarbeit,X,
MP-ID Absender,32,SG2,,,,,,,Muss,,,MP-ID Absender,32,SG2,,,,,,,Muss,
MP-ID Absender,33,SG2,NAD,,00010,,,,Muss,,,MP-ID Absender,33,SG2,NAD,,00010,,,,Muss,
MP-ID Absender,34,SG2,NAD,3035,00010,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,34,SG2,NAD,3035,00010,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,35,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Absender,35,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Absender,36,SG2,NAD,3055,00010,9,,GS1,X,,,MP-ID Absender,36,SG2,NAD,3055,00010,9,,GS1,X,
MP-ID Absender,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,38,SG4,,,,,,,Kann,,,Ansprechpartner,38,SG4,,,,,,,Kann,
Ansprechpartner,39,SG4,CTA,,00011,,,,Muss,,,Ansprechpartner,39,SG4,CTA,,00011,,,,Muss,
Ansprechpartner,40,SG4,CTA,3139,00011,IC,,Informationsstelle,X,,,Ansprechpartner,40,SG4,CTA,3139,00011,IC,,Informationsstelle,X,
Ansprechpartner,41,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,41,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,
Kommunikationsverbindung,42,SG4,COM,,00012,,,,Muss,,,Kommunikationsverbindung,42,SG4,COM,,00012,,,,Muss,
Kommunikationsverbindung,43,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,43,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,44,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,44,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,45,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindung,45,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindung,46,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,46,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,47,SG4,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,47,SG4,COM,3155,,AL,,Handy,X [1P0..1],
Kommunikationsverbindung,48,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,48,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
MP-ID Empfänger,49,SG2,,,,,,,Muss,,,MP-ID Empfänger,49,SG2,,,,,,,Muss,
MP-ID Empfänger,50,SG2,NAD,,00013,,,,Muss,,,MP-ID Empfänger,50,SG2,NAD,,00013,,,,Muss,
MP-ID Empfänger,51,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,51,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,52,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,52,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,53,SG2,NAD,3055,00013,9,,GS1,X,,,MP-ID Empfänger,53,SG2,NAD,3055,00013,9,,GS1,X,
MP-ID Empfänger,54,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,54,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Abschnitts-Kontrollsegment,55,,UNS,,00014,,,,Muss,,,Abschnitts-Kontrollsegment,55,,UNS,,00014,,,,Muss,
Abschnitts-Kontrollsegment,56,,UNS,0081,00014,D,,Trennung von Kopf- und Positionsteil,X,,,Abschnitts-Kontrollsegment,56,,UNS,0081,00014,D,,Trennung von Kopf- und Positionsteil,X,
Name und Adresse,57,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,57,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
Name und Adresse,58,SG5,NAD,,00015,,,,Muss,,,Name und Adresse,58,SG5,NAD,,00015,,,,Muss,
Name und Adresse,59,SG5,NAD,3035,00015,Z15,,Überführungszeitreihe,X,,,Name und Adresse,59,SG5,NAD,3035,00015,Z15,,Überführungszeitreihe,X,
Bilanzkreis,60,SG6,,,,,,,Muss,,,Bilanzkreis,60,SG6,,,,,,,Muss,
Bilanzkreis,61,SG6,LOC,,00016,,,,Muss,,,Bilanzkreis,61,SG6,LOC,,00016,,,,Muss,
Bilanzkreis,62,SG6,LOC,3227,00016,237,,Bilanzkreis,X,,,Bilanzkreis,62,SG6,LOC,3227,00016,237,,Bilanzkreis,X,
Bilanzkreis,63,SG6,LOC,3225,00016,,,Bilanzkreis an,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen",,Bilanzkreis,63,SG6,LOC,3225,00016,,,Bilanzkreis an,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen"
Bilanzkreis,64,SG6,LOC,3223,00016,,,Bilanzkreis von,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen",,Bilanzkreis,64,SG6,LOC,3223,00016,,,Bilanzkreis von,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen"
Identifikationsangabe,65,SG6,,,,,,,Muss,,,Identifikationsangabe,65,SG6,,,,,,,Muss,
Identifikationsangabe,66,SG6,LOC,,00017,,,,Muss,,,Identifikationsangabe,66,SG6,LOC,,00017,,,,Muss,
Identifikationsangabe,67,SG6,LOC,3227,00017,107,,Bilanzierungsgebiet,X,,,Identifikationsangabe,67,SG6,LOC,3227,00017,107,,Bilanzierungsgebiet,X,
Identifikationsangabe,68,SG6,LOC,3225,00017,,,Bezeichnung,X [904] [513],"[513] Hinweis: Verwendung der Bezeichnung des Bilanzierungsgebietes
[904] Format: genau 16 Stellen",,Identifikationsangabe,68,SG6,LOC,3225,00017,,,Bezeichnung,X [904] [513],"[513] Hinweis: Verwendung der Bezeichnung des Bilanzierungsgebietes
[904] Format: genau 16 Stellen"
Beginn Messperiode Übertragungszeitraum,69,SG6,DTM,,00018,,,,Muss,,,Beginn Messperiode Übertragungszeitraum,69,SG6,DTM,,00018,,,,Muss,
Beginn Messperiode Übertragungszeitraum,70,SG6,DTM,2005,00018,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode Übertragungszeitraum,70,SG6,DTM,2005,00018,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode Übertragungszeitraum,71,SG6,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Beginn Messperiode Übertragungszeitraum,71,SG6,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Beginn Messperiode Übertragungszeitraum,72,SG6,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode Übertragungszeitraum,72,SG6,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode Übertragungszeitraum,73,SG6,DTM,,00019,,,,Muss,,,Ende Messperiode Übertragungszeitraum,73,SG6,DTM,,00019,,,,Muss,
Ende Messperiode Übertragungszeitraum,74,SG6,DTM,2005,00019,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode Übertragungszeitraum,74,SG6,DTM,2005,00019,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Messperiode Übertragungszeitraum,75,SG6,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ende Messperiode Übertragungszeitraum,75,SG6,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Ende Messperiode Übertragungszeitraum,76,SG6,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode Übertragungszeitraum,76,SG6,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,
Versionsangabe ,77,SG6,DTM,,00021,,,,Muss,,,Versionsangabe ,77,SG6,DTM,,00021,,,,Muss,
Versionsangabe ,78,SG6,DTM,2005,00021,293,,Fertigstellungsdatum/- zeit,X,,,Versionsangabe ,78,SG6,DTM,2005,00021,293,,Fertigstellungsdatum/- zeit,X,
Versionsangabe ,79,SG6,DTM,2380,00021,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,[931] Format: ZZZ = +00,,Versionsangabe ,79,SG6,DTM,2380,00021,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,[931] Format: ZZZ = +00
Versionsangabe ,80,SG6,DTM,2379,00021,304,,CCYYMMDDHHMMSSZZZ,X,,,Versionsangabe ,80,SG6,DTM,2379,00021,304,,CCYYMMDDHHMMSSZZZ,X,
Zeitreihentyp,81,SG8,,,,,,,Muss,,,Zeitreihentyp,81,SG8,,,,,,,Muss,
Zeitreihentyp,82,SG8,CCI,,00025,,,,Muss,,,Zeitreihentyp,82,SG8,CCI,,00025,,,,Muss,
Zeitreihentyp,83,SG8,CCI,7059,00025,15,,Struktur,X,,,Zeitreihentyp,83,SG8,CCI,7059,00025,15,,Struktur,X,
Zeitreihentyp,84,SG8,CCI,7037,00025,,,Zeitreihentyp,X,,,Zeitreihentyp,84,SG8,CCI,7037,00025,,,Zeitreihentyp,X,
lfd. Position,85,SG9,,,,,,,Muss,,,lfd. Position,85,SG9,,,,,,,Muss,
lfd. Position,86,SG9,LIN,,00026,,,,Muss,,,lfd. Position,86,SG9,LIN,,00026,,,,Muss,
lfd. Position,87,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,87,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
Produktidentifikation,88,SG9,PIA,,00027,,,,Muss,,,Produktidentifikation,88,SG9,PIA,,00027,,,,Muss,
Produktidentifikation,89,SG9,PIA,4347,00027,5,,Produktidentifikation,X,,,Produktidentifikation,89,SG9,PIA,4347,00027,5,,Produktidentifikation,X,
Produktidentifikation,90,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",,Produktidentifikation,90,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
Produktidentifikation,91,SG9,PIA,7143,,Z08,,Medium,X,,,Produktidentifikation,91,SG9,PIA,7143,,Z08,,Medium,X,
Mengenangaben,92,SG10,,,,,,,Muss,,,Mengenangaben,92,SG10,,,,,,,Muss,
Mengenangaben,93,SG10,QTY,,00028,,,,Muss,,,Mengenangaben,93,SG10,QTY,,00028,,,,Muss,
Mengenangaben,94,SG10,QTY,6063,00028,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,,Mengenangaben,94,SG10,QTY,6063,00028,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,
Mengenangaben,95,SG10,QTY,6060,00028,,,Menge,X [910] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",,Mengenangaben,95,SG10,QTY,6060,00028,,,Menge,X [910] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
Mengenangaben,96,SG10,QTY,6411,00028,KWH,,Kilowattstunde,X,,,Mengenangaben,96,SG10,QTY,6411,00028,KWH,,Kilowattstunde,X,
Beginn Messperiode,97,SG10,DTM,,00029,,,,Muss,,,Beginn Messperiode,97,SG10,DTM,,00029,,,,Muss,
Beginn Messperiode,98,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,98,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode,99,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Beginn Messperiode,99,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Beginn Messperiode,100,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,100,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode,101,SG10,DTM,,00030,,,,Muss,,,Ende Messperiode,101,SG10,DTM,,00030,,,,Muss,
Ende Messperiode,102,SG10,DTM,2005,00030,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,102,SG10,DTM,2005,00030,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Messperiode,103,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Ende Messperiode,103,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Ende Messperiode,104,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,104,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,
Nachrichten-Endesegment,105,,UNT,,00041,,,,Muss,,,Nachrichten-Endesegment,105,,UNT,,00041,,,,Muss,
Nachrichten-Endesegment,106,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,106,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,107,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,107,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,
Nutzdaten-Endesegment,108,,UNZ,,00042,,,,Muss,,,Nutzdaten-Endesegment,108,,UNZ,,00042,,,,Muss,
Nutzdaten-Endesegment,109,,UNZ,0036,00042,,,Datenaustauschzähler,X,,,Nutzdaten-Endesegment,109,,UNZ,0036,00042,,,Datenaustauschzähler,X,
Nutzdaten-Endesegment,110,,UNZ,0020,00042,,,Datenaustauschreferenz,X,,,Nutzdaten-Endesegment,110,,UNZ,0020,00042,,,Datenaustauschreferenz,X,
