Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Nutzdaten-Kopfsegment,10,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,,,Nutzdaten-Kopfsegment,10,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,
Nutzdaten-Kopfsegment,11,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",,Nutzdaten-Kopfsegment,11,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
Nutzdaten-Kopfsegment,12,,UNB,0026,00002,TL,,"Lastgang, beliebiger Zeitraum",X,,,Nutzdaten-Kopfsegment,12,,UNB,0026,00002,TL,,"Lastgang, beliebiger Zeitraum",X,
Nachrichtenkopfsegment,13,,UNH,,00003,,,,Muss,,,Nachrichtenkopfsegment,13,,UNH,,00003,,,,Muss,
Nachrichtenkopfsegment,14,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,,,Nachrichtenkopfsegment,14,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
Nachrichtenkopfsegment,15,,UNH,0065,00003,MSCON,,Bericht über den,X,,,Nachrichtenkopfsegment,15,,UNH,0065,00003,MSCON,,Bericht über den,X,
Nachrichtenkopfsegment,16,,UNH,0052,00003,D,,Entwurfs-Version,X,,,Nachrichtenkopfsegment,16,,UNH,0052,00003,D,,Entwurfs-Version,X,
Nachrichtenkopfsegment,17,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,,,Nachrichtenkopfsegment,17,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,
Nachrichtenkopfsegment,18,,UNH,0051,00003,UN,,UN/CEFACT,X,,,Nachrichtenkopfsegment,18,,UNH,0051,00003,UN,,UN/CEFACT,X,
Nachrichtenkopfsegment,19,,UNH,0057,00003,2.4c,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,,Nachrichtenkopfsegment,19,,UNH,0057,00003,2.4c,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
Beginn der Nachricht,20,,BGM,,00004,,,,Muss,,,Beginn der Nachricht,20,,BGM,,00004,,,,Muss,
Beginn der Nachricht,21,,BGM,1001,00004,BK,,Zeitreihen im Rahmen der Bilanzkreisabrechnung,X,,,Beginn der Nachricht,21,,BGM,1001,00004,BK,,Zeitreihen im Rahmen der Bilanzkreisabrechnung,X,
Beginn der Nachricht,22,,BGM,1001,,Z39,,Tägliche Summenzeitreihe,X,,,Beginn der Nachricht,22,,BGM,1001,,Z39,,Tägliche Summenzeitreihe,X,
Beginn der Nachricht,23,,BGM,1004,00004,,,Dokumentennummer,X,,,Beginn der Nachricht,23,,BGM,1004,00004,,,Dokumentennummer,X,
Beginn der Nachricht,24,,BGM,1225,00004,9,,Original,X,,,Beginn der Nachricht,24,,BGM,1225,00004,9,,Original,X,
Nachrichtendatum,25,,DTM,,00005,,,,Muss,,,Nachrichtendatum,25,,DTM,,00005,,,,Muss,
Nachrichtendatum,26,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,26,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,27,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,27,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
Nachrichtendatum,28,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,28,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
Prüfidentifikator,29,SG1,,,,,,,Muss,,,Prüfidentifikator,29,SG1,,,,,,,Muss,
Prüfidentifikator,30,SG1,RFF,,00009,,,,Muss,,,Prüfidentifikator,30,SG1,RFF,,00009,,,,Muss,
Prüfidentifikator,31,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,31,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,
Prüfidentifikator,32,SG1,RFF,1154,00009,13003,,Summenzeitreihe,X,,,Prüfidentifikator,32,SG1,RFF,1154,00009,13003,,Summenzeitreihe,X,
MP-ID Absender,33,SG2,,,,,,,Muss,,,MP-ID Absender,33,SG2,,,,,,,Muss,
MP-ID Absender,34,SG2,NAD,,00010,,,,Muss,,,MP-ID Absender,34,SG2,NAD,,00010,,,,Muss,
MP-ID Absender,35,SG2,NAD,3035,00010,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,35,SG2,NAD,3035,00010,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,36,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Absender,36,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Absender,37,SG2,NAD,3055,00010,9,,GS1,X,,,MP-ID Absender,37,SG2,NAD,3055,00010,9,,GS1,X,
MP-ID Absender,38,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,38,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,39,SG4,,,,,,,Kann,,,Ansprechpartner,39,SG4,,,,,,,Kann,
Ansprechpartner,40,SG4,CTA,,00011,,,,Muss,,,Ansprechpartner,40,SG4,CTA,,00011,,,,Muss,
Ansprechpartner,41,SG4,CTA,3139,00011,IC,,Informationsstelle,X,,,Ansprechpartner,41,SG4,CTA,3139,00011,IC,,Informationsstelle,X,
Ansprechpartner,42,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,42,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,
Kommunikationsverbindung,43,SG4,COM,,00012,,,,Muss,,,Kommunikationsverbindung,43,SG4,COM,,00012,,,,Muss,
Kommunikationsverbindung,44,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,44,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,45,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,45,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,46,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindung,46,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindung,47,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,47,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,48,SG4,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,48,SG4,COM,3155,,AL,,Handy,X [1P0..1],
Kommunikationsverbindung,49,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,49,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
MP-ID Empfänger,50,SG2,,,,,,,Muss,,,MP-ID Empfänger,50,SG2,,,,,,,Muss,
MP-ID Empfänger,51,SG2,NAD,,00013,,,,Muss,,,MP-ID Empfänger,51,SG2,NAD,,00013,,,,Muss,
MP-ID Empfänger,52,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,52,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,53,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,53,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,54,SG2,NAD,3055,00013,9,,GS1,X,,,MP-ID Empfänger,54,SG2,NAD,3055,00013,9,,GS1,X,
MP-ID Empfänger,55,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,55,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Abschnitts-Kontrollsegment,56,,UNS,,00014,,,,Muss,,,Abschnitts-Kontrollsegment,56,,UNS,,00014,,,,Muss,
Abschnitts-Kontrollsegment,57,,UNS,0081,00014,D,,Trennung von Kopf- und Positionsteil,X,,,Abschnitts-Kontrollsegment,57,,UNS,0081,00014,D,,Trennung von Kopf- und Positionsteil,X,
Name und Adresse,58,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,58,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
Name und Adresse,59,SG5,NAD,,00015,,,,Muss,,,Name und Adresse,59,SG5,NAD,,00015,,,,Muss,
Name und Adresse,60,SG5,NAD,3035,00015,DP,,Lieferanschrift,X,,,Name und Adresse,60,SG5,NAD,3035,00015,DP,,Lieferanschrift,X,
Identifikationsangabe,61,SG6,,,,,,,Muss,,,Identifikationsangabe,61,SG6,,,,,,,Muss,
Identifikationsangabe,62,SG6,LOC,,00017,,,,Muss,,,Identifikationsangabe,62,SG6,LOC,,00017,,,,Muss,
Identifikationsangabe,63,SG6,LOC,3227,00017,172,,Meldepunkt,X,,,Identifikationsangabe,63,SG6,LOC,3227,00017,172,,Meldepunkt,X,
Identifikationsangabe,64,SG6,LOC,3225,00017,,,Bezeichnung,X [951] [511],"[511] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung",,Identifikationsangabe,64,SG6,LOC,3225,00017,,,Bezeichnung,X [951] [511],"[511] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung"
Bilanzierungsmonat,65,SG6,DTM,,00020,,,,Muss [70],[70] Wenn BGM+BK vorhanden,,Bilanzierungsmonat,65,SG6,DTM,,00020,,,,Muss [70],[70] Wenn BGM+BK vorhanden
Bilanzierungsmonat,66,SG6,DTM,2005,00020,492,,"Bilanzierungsdatum, - zeit, -periode",X,,,Bilanzierungsmonat,66,SG6,DTM,2005,00020,492,,"Bilanzierungsdatum, - zeit, -periode",X,
Bilanzierungsmonat,67,SG6,DTM,2380,00020,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Bilanzierungsmonat,67,SG6,DTM,2380,00020,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Bilanzierungsmonat,68,SG6,DTM,2379,00020,610,,CCYYMM,X,,,Bilanzierungsmonat,68,SG6,DTM,2379,00020,610,,CCYYMM,X,
Versionsangabe ,69,SG6,DTM,,00021,,,,Muss [70],[70] Wenn BGM+BK vorhanden,,Versionsangabe ,69,SG6,DTM,,00021,,,,Muss [70],[70] Wenn BGM+BK vorhanden
Versionsangabe ,70,SG6,DTM,2005,00021,293,,Fertigstellungsdatum/- zeit,X,,,Versionsangabe ,70,SG6,DTM,2005,00021,293,,Fertigstellungsdatum/- zeit,X,
Versionsangabe ,71,SG6,DTM,2380,00021,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Versionsangabe ,71,SG6,DTM,2380,00021,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Versionsangabe ,72,SG6,DTM,2379,00021,304,,CCYYMMDDHHMMSSZZZ,X,,,Versionsangabe ,72,SG6,DTM,2379,00021,304,,CCYYMMDDHHMMSSZZZ,X,
lfd. Position,73,SG9,,,,,,,Muss,,,lfd. Position,73,SG9,,,,,,,Muss,
lfd. Position,74,SG9,LIN,,00026,,,,Muss,,,lfd. Position,74,SG9,LIN,,00026,,,,Muss,
lfd. Position,75,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,75,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
Produktidentifikation,76,SG9,PIA,,00027,,,,Muss,,,Produktidentifikation,76,SG9,PIA,,00027,,,,Muss,
Produktidentifikation,77,SG9,PIA,4347,00027,5,,Produktidentifikation,X,,,Produktidentifikation,77,SG9,PIA,4347,00027,5,,Produktidentifikation,X,
Produktidentifikation,78,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",,Produktidentifikation,78,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
Produktidentifikation,79,SG9,PIA,7143,00027,SRW,,OBIS-Kennzahl,X,,,Produktidentifikation,79,SG9,PIA,7143,00027,SRW,,OBIS-Kennzahl,X,
Mengenangaben,80,SG10,,,,,,,Muss,,,Mengenangaben,80,SG10,,,,,,,Muss,
Mengenangaben,81,SG10,QTY,,00028,,,,Muss,,,Mengenangaben,81,SG10,QTY,,00028,,,,Muss,
Mengenangaben,82,SG10,QTY,6063,00028,220,,Wahrer Wert,X [71],,,Mengenangaben,82,SG10,QTY,6063,00028,220,,Wahrer Wert,X [71],
Mengenangaben,83,SG10,QTY,6063,,67,,Ersatzwert,X [71],,,Mengenangaben,83,SG10,QTY,6063,,67,,Ersatzwert,X [71],
Mengenangaben,84,SG10,QTY,6063,,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X [70],,,Mengenangaben,84,SG10,QTY,6063,,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X [70],
Mengenangaben,85,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [71],,,Mengenangaben,85,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [71],
Mengenangaben,86,SG10,QTY,6063,,Z30,,Fehlender Wert,X [71],"[70] Wenn BGM+BK vorhanden
[71] Wenn BGM+Z39 vorhanden",,Mengenangaben,86,SG10,QTY,6063,,Z30,,Fehlender Wert,X [71],"[70] Wenn BGM+BK vorhanden
[71] Wenn BGM+Z39 vorhanden"
Mengenangaben,87,SG10,QTY,6060,00028,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",,Mengenangaben,87,SG10,QTY,6060,00028,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
Beginn Messperiode,88,SG10,DTM,,00029,,,,Muss,,,Beginn Messperiode,88,SG10,DTM,,00029,,,,Muss,
Beginn Messperiode,89,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,89,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode,90,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Beginn Messperiode,90,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Beginn Messperiode,91,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,91,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode,92,SG10,DTM,,00030,,,,Muss,,,Ende Messperiode,92,SG10,DTM,,00030,,,,Muss,
Ende Messperiode,93,SG10,DTM,2005,00030,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,93,SG10,DTM,2005,00030,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Messperiode,94,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Ende Messperiode,94,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Ende Messperiode,95,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,95,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,
Nachrichten-Endesegment,96,,UNT,,00041,,,,Muss,,,Nachrichten-Endesegment,96,,UNT,,00041,,,,Muss,
Nachrichten-Endesegment,97,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,97,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,98,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,98,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,
Nutzdaten-Endesegment,99,,UNZ,,00042,,,,Muss,,,Nutzdaten-Endesegment,99,,UNZ,,00042,,,,Muss,
Nutzdaten-Endesegment,100,,UNZ,0036,00042,,,Datenaustauschzähler,X,,,Nutzdaten-Endesegment,100,,UNZ,0036,00042,,,Datenaustauschzähler,X,
Nutzdaten-Endesegment,101,,UNZ,0020,00042,,,Datenaustauschreferenz,X,,,Nutzdaten-Endesegment,101,,UNZ,0020,00042,,,Datenaustauschreferenz,X,
