Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Ansprechpartner beim Nachrichtenabsender,41,SG5,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Ansprechpartner beim Nachrichtenabsender,41,SG5,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner beim Nachrichtenabsender,42,SG5,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,Ansprechpartner beim Nachrichtenabsender,42,SG5,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,43,SG6,,,,,,,Muss,,,Ansprechpartner,43,SG6,,,,,,,Muss,
Ansprechpartner,44,SG6,CTA,,00010,,,,Muss,,,Ansprechpartner,44,SG6,CTA,,00010,,,,Muss,
Ansprechpartner,45,SG6,CTA,3139,00010,IC,,Informationskontakt,X,,,Ansprechpartner,45,SG6,CTA,3139,00010,IC,,Informationskontakt,X,
Ansprechpartner,46,SG6,CTA,3412,00010,,,Kontakt,X,,,Ansprechpartner,46,SG6,CTA,3412,00010,,,Kontakt,X,
Kommunikationsverbindu ng,47,SG6,COM,,00011,,,,Muss,,,Kommunikationsverbindu ng,47,SG6,COM,,00011,,,,Muss,
Kommunikationsverbindu ng,48,SG6,COM,3148,00011,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,48,SG6,COM,3148,00011,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindu ng,49,SG6,COM,3155,00011,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindu ng,49,SG6,COM,3155,00011,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindu ng,50,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,50,SG6,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindu ng,51,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,51,SG6,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindu ng,52,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,52,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindu ng,53,SG6,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindu ng,53,SG6,COM,3155,,AL,,Handy,X [1P0..1],
Ansprechpartner beim Kunden,54,SG5,,,,,,,Soll [1],[1] Wenn Nachrichtenabsender vom Kunden informiert wurde.,,Ansprechpartner beim Kunden,54,SG5,,,,,,,Soll [1],[1] Wenn Nachrichtenabsender vom Kunden informiert wurde.
Ansprechpartner beim Kunden,55,SG5,NAD,,00012,,,,Muss,,,Ansprechpartner beim Kunden,55,SG5,NAD,,00012,,,,Muss,
Ansprechpartner beim Kunden,56,SG5,NAD,3035,00012,CC,,Anspruchsteller,X,,,Ansprechpartner beim Kunden,56,SG5,NAD,3035,00012,CC,,Anspruchsteller,X,
Ansprechpartner,57,SG6,,,,,,,Muss,,,Ansprechpartner,57,SG6,,,,,,,Muss,
Ansprechpartner,58,SG6,CTA,,00013,,,,Muss,,,Ansprechpartner,58,SG6,CTA,,00013,,,,Muss,
Ansprechpartner,59,SG6,CTA,3139,00013,IC,,Informationskontakt,X,,,Ansprechpartner,59,SG6,CTA,3139,00013,IC,,Informationskontakt,X,
Ansprechpartner,60,SG6,CTA,3412,00013,,,Kontakt,X,,,Ansprechpartner,60,SG6,CTA,3412,00013,,,Kontakt,X,
Kommunikationsverbindu ng,61,SG6,COM,,00014,,,,Muss,,,Kommunikationsverbindu ng,61,SG6,COM,,00014,,,,Muss,
Kommunikationsverbindu ng,62,SG6,COM,3148,00014,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,62,SG6,COM,3148,00014,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindu ng,63,SG6,COM,3155,00014,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindu ng,63,SG6,COM,3155,00014,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindu ng,64,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,64,SG6,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindu ng,65,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,65,SG6,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindu ng,66,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,66,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindu ng,67,SG6,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindu ng,67,SG6,COM,3155,,AL,,Handy,X [1P0..1],
Positionsdaten,68,SG7,,,,,,,Muss,"[512] Hinweis: Wurde eine Störung festgestellt und durch den MSB behoben, ist die Segmentgruppe mit demselben Meldepunkt zweimal anzugeben
[513] Hinweis: Wurde keine Störung festgestellt, ist die Segmentgruppe genau einmal anzugeben
[514] Hinweis: Wurde eine Störung festgestellt, die nicht durch den MSB behoben werden konnte, ist die Segmentgruppe genau einmal anzugeben",,Positionsdaten,68,SG7,,,,,,,Muss,"[512] Hinweis: Wurde eine Störung festgestellt und durch den MSB behoben, ist die Segmentgruppe mit demselben Meldepunkt zweimal anzugeben
[513] Hinweis: Wurde keine Störung festgestellt, ist die Segmentgruppe genau einmal anzugeben
[514] Hinweis: Wurde eine Störung festgestellt, die nicht durch den MSB behoben werden konnte, ist die Segmentgruppe genau einmal anzugeben"
Positionsdaten,69,SG7,LIN,,00015,,,,Muss,,,Positionsdaten,69,SG7,LIN,,00015,,,,Muss,
Positionsdaten,70,SG7,LIN,1082,00015,,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n",,Positionsdaten,70,SG7,LIN,1082,00015,,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n"
Beginn des Geräte-Status,71,SG7,DTM,,00017,,,,Kann,[7] Wenn keine weitere SG7 mit demselben Meldepunkt und DTM+9 vorhanden,,Beginn des Geräte-Status,71,SG7,DTM,,00017,,,,Kann,[7] Wenn keine weitere SG7 mit demselben Meldepunkt und DTM+9 vorhanden
Beginn des Geräte-Status,72,SG7,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn des Geräte-Status,72,SG7,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn des Geräte-Status,73,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",,Beginn des Geräte-Status,73,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00"
Beginn des Geräte-Status,74,SG7,DTM,2379,00017,102,,CCYYMMDD,X,,,Beginn des Geräte-Status,74,SG7,DTM,2379,00017,102,,CCYYMMDD,X,
Beginn des Geräte-Status,75,SG7,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Beginn des Geräte-Status,75,SG7,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
Gerätestatus,76,SG7,STS,,00020,,,,Muss,,,Gerätestatus,76,SG7,STS,,00020,,,,Muss,
Gerätestatus,77,SG7,STS,9015,00020,Z06,,Gerätestatus,X,,,Gerätestatus,77,SG7,STS,9015,00020,Z06,,Gerätestatus,X,
Gerätestatus,78,SG7,STS,4405,,Z11,,festgestellte Störung,X,,,Gerätestatus,78,SG7,STS,4405,,Z11,,festgestellte Störung,X,
Gerätestatus,79,SG7,STS,4405,,Z12,,vermutete Störung,X,,,Gerätestatus,79,SG7,STS,4405,,Z12,,vermutete Störung,X,
Freier Text,80,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.,,Freier Text,80,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.
Freier Text,81,SG7,FTX,4451,,ACD,,Begründung,X,,,Freier Text,81,SG7,FTX,4451,,ACD,,Begründung,X,
Freier Text,82,SG7,FTX,4440,00022,,,Freier Text,X,,,Freier Text,82,SG7,FTX,4440,00022,,,Freier Text,X,
Messlokation,83,SG8,,,,,,,Muss,,,Messlokation,83,SG8,,,,,,,Muss,
Messlokation,84,SG8,NAD,,00023,,,,Muss,,,Messlokation,84,SG8,NAD,,00023,,,,Muss,
Messlokation,85,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,,,Messlokation,85,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,
Meldepunkt,86,SG8,LOC,,00024,,,,Muss,,,Meldepunkt,86,SG8,LOC,,00024,,,,Muss,
Meldepunkt,87,SG8,LOC,3227,00024,172,,Meldepunkt,X,,,Meldepunkt,87,SG8,LOC,3227,00024,172,,Meldepunkt,X,
Meldepunkt,88,SG8,LOC,3225,00024,,,Identifikator,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Meldepunkt,88,SG8,LOC,3225,00024,,,Identifikator,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
Nachrichten- Endesegment,89,,UNT,,00026,,,,Muss,,,Nachrichten- Endesegment,89,,UNT,,00026,,,,Muss,
Nachrichten- Endesegment,90,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,90,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,91,,UNT,0062,00026,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,91,,UNT,0062,00026,,,Nachrichten- Referenznummer,X,
