Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Nutzdaten-Kopfsegment,11,,UNB,0020,,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",,Nutzdaten-Kopfsegment,11,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
Nutzdaten-Kopfsegment,12,,UNB,0026,,EM,,Energiemenge,X,,,Nutzdaten-Kopfsegment,12,,UNB,0026,00002,EM,,Energiemenge,X,
Nachrichtenkopfsegment,13,,UNH,,,,,,Muss,,,Nachrichtenkopfsegment,13,,UNH,,00003,,,,Muss,
Nachrichtenkopfsegment,14,,UNH,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichtenkopfsegment,14,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
Nachrichtenkopfsegment,15,,UNH,0065,,MSCON,,Bericht über den,X,,,Nachrichtenkopfsegment,15,,UNH,0065,00003,MSCON,,Bericht über den,X,
Nachrichtenkopfsegment,16,,UNH,0052,,D,,Entwurfs-Version,X,,,Nachrichtenkopfsegment,16,,UNH,0052,00003,D,,Entwurfs-Version,X,
Nachrichtenkopfsegment,17,,UNH,0054,,04B,,Ausgabe 2004 - B,X,,,Nachrichtenkopfsegment,17,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,
Nachrichtenkopfsegment,18,,UNH,0051,,UN,,UN/CEFACT,X,,,Nachrichtenkopfsegment,18,,UNH,0051,00003,UN,,UN/CEFACT,X,
Nachrichtenkopfsegment,19,,UNH,0057,,2.4b,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,,Nachrichtenkopfsegment,19,,UNH,0057,00003,2.4c,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
Beginn der Nachricht,20,,BGM,,,,,,Muss,,,Beginn der Nachricht,20,,BGM,,00004,,,,Muss,
Beginn der Nachricht,21,,BGM,1001,,7,,Prozessdatenbericht,X,,,Beginn der Nachricht,21,,BGM,1001,00004,7,,Prozessdatenbericht,X,
Beginn der Nachricht,22,,BGM,1001,,Z41,,Lieferschein Grund- / Arbeitspreis,X [492] ∧ [32] ∧ [33],,,Beginn der Nachricht,22,,BGM,1001,,Z41,,Lieferschein Grund- / Arbeitspreis,X [492] ∧ [32] ∧ [33],
Beginn der Nachricht,23,,BGM,1004,,,,Dokumentennummer,X,,,Beginn der Nachricht,23,,BGM,1004,00004,,,Dokumentennummer,X,
Beginn der Nachricht,24,,BGM,1225,,9,,Original,X,,,Beginn der Nachricht,24,,BGM,1225,00004,9,,Original,X,
Nachrichtendatum,25,,DTM,,,,,,Muss,,,Nachrichtendatum,25,,DTM,,00005,,,,Muss,
Nachrichtendatum,26,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,26,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,27,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,27,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
Nachrichtendatum,28,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,28,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
Referenzangaben,29,SG1,,,,,,,Soll [1] ∧ [68]  Muss [35] ∧ ([38] ⊻ [113]),"[1] Sofern per ORDERS angefordert
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden",,Referenzangaben,29,SG1,,,,,,,Soll [1] ∧ [68]  Muss [35] ∧ ([38] ⊻ [113]),"[1] Sofern per ORDERS angefordert
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden"
Referenzangaben,30,SG1,RFF,,,,,,Muss,,,Referenzangaben,30,SG1,RFF,,00006,,,,Muss,
Referenzangaben,31,SG1,RFF,1153,,AGI,,Beantragungsnummer,X,,,Referenzangaben,31,SG1,RFF,1153,00006,AGI,,Beantragungsnummer,X,
Referenzangaben,32,SG1,RFF,1154,,,,"Referenz, Identifikation",X ([529] ∨ [553])  ⊻ ([531] ∧ [509]),"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde.
[528] Hinweis: Wert aus BGM+Z28 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist",,Referenzangaben,32,SG1,RFF,1154,00006,,,"Referenz, Identifikation",X ([529] ∨ [553])  ⊻ ([531] ∧ [509]),"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde.
[528] Hinweis: Wert aus BGM+Z28 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist"
Prüfidentifikator,33,SG1,,,,,,,Muss,,,Prüfidentifikator,33,SG1,,,,,,,Muss,
Prüfidentifikator,34,SG1,RFF,,,,,,Muss,,,Prüfidentifikator,34,SG1,RFF,,00009,,,,Muss,
Prüfidentifikator,35,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,35,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,
Prüfidentifikator,36,SG1,RFF,1154,,13019,,Messwert Energiemenge (Strom),X,,,Prüfidentifikator,36,SG1,RFF,1154,,13019,,Messwert Energiemenge (Strom),X,
MP-ID Absender,37,SG2,,,,,,,Muss,,,MP-ID Absender,37,SG2,,,,,,,Muss,
MP-ID Absender,38,SG2,NAD,,,,,,Muss,,,MP-ID Absender,38,SG2,NAD,,00010,,,,Muss,
MP-ID Absender,39,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,39,SG2,NAD,3035,00010,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,40,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Absender,40,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Absender,41,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,41,SG2,NAD,3055,00010,9,,GS1,X,
MP-ID Absender,42,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,42,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,43,SG4,,,,,,,Kann,,,Ansprechpartner,43,SG4,,,,,,,Kann,
Ansprechpartner,44,SG4,CTA,,,,,,Muss,,,Ansprechpartner,44,SG4,CTA,,00011,,,,Muss,
Ansprechpartner,45,SG4,CTA,3139,,IC,,Informationsstelle,X,,,Ansprechpartner,45,SG4,CTA,3139,00011,IC,,Informationsstelle,X,
Ansprechpartner,46,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,46,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,
Kommunikationsverbindung,47,SG4,COM,,,,,,Muss,,,Kommunikationsverbindung,47,SG4,COM,,00012,,,,Muss,
Kommunikationsverbindung,48,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,48,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,49,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,49,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,50,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindung,50,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindung,51,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,51,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,52,SG4,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,52,SG4,COM,3155,,AL,,Handy,X [1P0..1],
Kommunikationsverbindung,53,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,53,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
MP-ID Empfänger,54,SG2,,,,,,,Muss,,,MP-ID Empfänger,54,SG2,,,,,,,Muss,
MP-ID Empfänger,55,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,55,SG2,NAD,,00013,,,,Muss,
MP-ID Empfänger,56,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,56,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,57,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,57,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,58,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,58,SG2,NAD,3055,00013,9,,GS1,X,
MP-ID Empfänger,59,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,59,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Abschnitts-Kontrollsegment,60,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,60,,UNS,,00014,,,,Muss,
Abschnitts-Kontrollsegment,61,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,,Abschnitts-Kontrollsegment,61,,UNS,0081,00014,D,,Trennung von Kopf- und Positionsteil,X,
Name und Adresse,62,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,62,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
Name und Adresse,63,SG5,NAD,,,,,,Muss,,,Name und Adresse,63,SG5,NAD,,00015,,,,Muss,
Name und Adresse,64,SG5,NAD,3035,,DP,,Lieferanschrift,X,,,Name und Adresse,64,SG5,NAD,3035,00015,DP,,Lieferanschrift,X,
Identifikationsangabe,65,SG6,,,,,,,Muss,,,Identifikationsangabe,65,SG6,,,,,,,Muss,
Identifikationsangabe,66,SG6,LOC,,,,,,Muss,,,Identifikationsangabe,66,SG6,LOC,,00017,,,,Muss,
Identifikationsangabe,67,SG6,LOC,3227,,172,,Meldepunkt,X,,,Identifikationsangabe,67,SG6,LOC,3227,00017,172,,Meldepunkt,X,
Identifikationsangabe,68,SG6,LOC,3225,,,,Bezeichnung,M [131] ∧ (([951] ∧ [510] ∧ [522]) ⊻ ([950] ∧ [514] ∧ ([523] ∨ [525]))),"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen im Zeitintervall zwischen zwei Messwerten.
[523] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall zwischen zwei Messwerten vor der Netznutzungsabrechnun g.
[525] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall für eine Marktlokation ohne Messlokation (Pauschalanlage) wenn eines der Ereignisse aus Kapitel 4.2 eingetreten ist.
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Identifikationsangabe,68,SG6,LOC,3225,00017,,,Bezeichnung,M [131] ∧ (([951] ∧ [510] ∧ [522]) ⊻ ([950] ∧ [514] ∧ ([523] ∨ [525]))),"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen im Zeitintervall zwischen zwei Messwerten.
[523] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall zwischen zwei Messwerten vor der Netznutzungsabrechnun g.
[525] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall für eine Marktlokation ohne Messlokation (Pauschalanlage) wenn eines der Ereignisse aus Kapitel 4.2 eingetreten ist.
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
Konfigurations-ID,69,SG7,,,,,,,Muss [35] ∧ [132] ∧ [138],"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[132] wenn LOC+172 (Identifikationsangabe) DE3225 nicht vorhanden
[138] Wenn es sich um eine Korrekturenergiemenge auf einen Wert aus einem iMS handelt",,Konfigurations-ID,69,SG7,,,,,,,Muss [35] ∧ [132] ∧ [138],"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[132] wenn LOC+172 (Identifikationsangabe) DE3225 nicht vorhanden
[138] Wenn es sich um eine Korrekturenergiemenge auf einen Wert aus einem iMS handelt"
Konfigurations-ID,70,SG7,RFF,,,,,,Muss,,,Konfigurations-ID,70,SG7,RFF,,00024,,,,Muss,
Konfigurations-ID,71,SG7,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,,,Konfigurations-ID,71,SG7,RFF,1153,00024,AGK,,Anwendungsreferenznu mmer,X,
Konfigurations-ID,72,SG7,RFF,1154,,,,Konfigurations-ID,X [567],"[567] Hinweis: Es ist die Konfigurations-ID anzugeben, die im vorherigen Stammdatenaustausch kommuniziert wurde.",,Konfigurations-ID,72,SG7,RFF,1154,00024,,,Konfigurations-ID,X [567],"[567] Hinweis: Es ist die Konfigurations-ID anzugeben, die im vorherigen Stammdatenaustausch kommuniziert wurde."
lfd. Position,73,SG9,,,,,,,Muss,"[502] Hinweis: Einmal für die Energiemenge von Beginn des Kalenderjahres bis zum Lieferbeginn und bis zu zweimal für die zwei höchsten Monatsleistungswerte (wegen KAV) von Beginn des Kalenderjahres bis zum Lieferbeginn
[2002] Segmentgruppe ist bis zu drei Mal je SG5 NAD+DP anzugeben",,lfd. Position,73,SG9,,,,,,,Muss,"[502] Hinweis: Einmal für die Energiemenge von Beginn des Kalenderjahres bis zum Lieferbeginn und bis zu zweimal für die zwei höchsten Monatsleistungswerte (wegen KAV) von Beginn des Kalenderjahres bis zum Lieferbeginn
[2002] Segmentgruppe ist bis zu drei Mal je SG5 NAD+DP anzugeben"
lfd. Position,74,SG9,LIN,,,,,,Muss,,,lfd. Position,74,SG9,LIN,,00026,,,,Muss,
lfd. Position,75,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,75,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
Produktidentifikation,76,SG9,PIA,,,,,,Muss,,,Produktidentifikation,76,SG9,PIA,,00027,,,,Muss,
Produktidentifikation,77,SG9,PIA,4347,,5,,Produktidentifikation,X,,,Produktidentifikation,77,SG9,PIA,4347,00027,5,,Produktidentifikation,X,
Produktidentifikation,78,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X ([68] ∧ [501] ∧ [566]) ⊻ ([90] ∧ [501]),"[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[90] Wenn BGM+Z41 vorhanden
[91] Wenn BGM+Z42 vorhanden
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden.",,Produktidentifikation,78,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X ([68] ∧ [501] ∧ [566]) ⊻ ([90] ∧ [501]),"[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[90] Wenn BGM+Z41 vorhanden
[91] Wenn BGM+Z42 vorhanden
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden."
Produktidentifikation,79,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,Produktidentifikation,79,SG9,PIA,7143,00027,SRW,,OBIS-Kennzahl,X,
Mengenangaben,80,SG10,,,,,,,Muss,,,Mengenangaben,80,SG10,,,,,,,Muss,
Mengenangaben,81,SG10,QTY,,,,,,Muss ,,,Mengenangaben,81,SG10,QTY,,00028,,,,Muss ,
Mengenangaben,82,SG10,QTY,6063,,220,,Wahrer Wert,X [68],,,Mengenangaben,82,SG10,QTY,6063,00028,220,,Wahrer Wert,X [68],
Mengenangaben,83,SG10,QTY,6063,,67,,Ersatzwert,X [68] ∧ ([35] ∨ ([32] ∧ [77])),,,Mengenangaben,83,SG10,QTY,6063,,67,,Ersatzwert,X [68] ∧ ([35] ∨ ([32] ∧ [77])),
Mengenangaben,84,SG10,QTY,6063,,Z31,,Angabe für Lieferschein,X [90],"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[90] Wenn BGM+Z41 vorhanden
[91] Wenn BGM+Z42 vorhanden",,Mengenangaben,84,SG10,QTY,6063,,Z31,,Angabe für Lieferschein,X [90],"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[90] Wenn BGM+Z41 vorhanden
[91] Wenn BGM+Z42 vorhanden"
Mengenangaben,85,SG10,QTY,6060,,,,Menge,X ([902] ∧ [906] [46]) ∨ ([910] ∧ [906] [62]) ∨ ([910] ∧ [906] [144]),"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",,Mengenangaben,85,SG10,QTY,6060,00028,,,Menge,X ([902] ∧ [906] [46]) ∨ ([910] ∧ [906] [62]) ∨ ([910] ∧ [906] [144]),"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
Beginn Messperiode,86,SG10,DTM,,,,,,Muss,"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden",,Beginn Messperiode,86,SG10,DTM,,00029,,,,Muss,"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden"
Beginn Messperiode,87,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,87,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode,88,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ((([UB1] ∧ [119]) ⊻ ([931] [38]) ⊻ ([931] [144])) ∧ [495]),"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Beginn Messperiode,88,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ((([UB1] ∧ [119]) ⊻ ([931] [38]) ⊻ ([931] [144])) ∧ [495]),"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Beginn Messperiode,89,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,89,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode,90,SG10,DTM,,,,,,Muss,"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden",,Ende Messperiode,90,SG10,DTM,,00030,,,,Muss,"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden"
