Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Absender,36,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,,MP-ID Absender,36,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
MP-ID Absender,37,SG3,NAD,3039,00015,,,MP-ID,X,,,MP-ID Absender,37,SG3,NAD,3039,00015,,,MP-ID,X,
MP-ID Absender,38,SG3,NAD,3055,00015,9,,GS1,X,,,MP-ID Absender,38,SG3,NAD,3055,00015,9,,GS1,X,
MP-ID Absender,39,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,39,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Absender,40,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,40,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,41,SG6,,,,,,,Kann,,,Ansprechpartner,41,SG6,,,,,,,Kann,
Ansprechpartner,42,SG6,CTA,,00016,,,,Muss,,,Ansprechpartner,42,SG6,CTA,,00016,,,,Muss,
Ansprechpartner,43,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,,Ansprechpartner,43,SG6,CTA,3139,00016,IC,,Informationskontakt,X,
Ansprechpartner,44,SG6,CTA,3412,00016,,,Kontakt,X,,,Ansprechpartner,44,SG6,CTA,3412,00016,,,Kontakt,X,
Kommunikationsverbindu ng,45,SG6,COM,,00017,,,,Muss,,,Kommunikationsverbindu ng,45,SG6,COM,,00017,,,,Muss,
Kommunikationsverbindu ng,46,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,46,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X (([939] [50]) ∨ ([940] [51])) ∧ [540],"[50] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[51] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[540] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindu ng,47,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,47,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindu ng,48,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,48,SG6,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindu ng,49,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,49,SG6,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindu ng,50,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,50,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindu ng,51,SG6,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindu ng,51,SG6,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,52,SG3,,,,,,,Muss,,,MP-ID Empfänger,52,SG3,,,,,,,Muss,
MP-ID Empfänger,53,SG3,NAD,,00018,,,,Muss,,,MP-ID Empfänger,53,SG3,NAD,,00018,,,,Muss,
MP-ID Empfänger,54,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,,,MP-ID Empfänger,54,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,
MP-ID Empfänger,55,SG3,NAD,3039,00018,,,MP-ID,X,,,MP-ID Empfänger,55,SG3,NAD,3039,00018,,,MP-ID,X,
MP-ID Empfänger,56,SG3,NAD,3055,00018,9,,GS1,X,,,MP-ID Empfänger,56,SG3,NAD,3055,00018,9,,GS1,X,
MP-ID Empfänger,57,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,57,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,58,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,58,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Währungsangaben,59,SG8,,,,,,,Soll ([11] ∨ [45]) ∧ [12],"[11] Wenn AJT+A09+E_0470 vorhanden
[12] Wenn der NB eine unverbindliche Preisinformation angeben kann
[45] Wenn AJT+A09+E_1000 vorhanden",,Währungsangaben,59,SG8,,,,,,,Soll ([11] ∨ [45]) ∧ [12],"[11] Wenn AJT+A09+E_0470 vorhanden
[12] Wenn der NB eine unverbindliche Preisinformation angeben kann
[45] Wenn AJT+A09+E_1000 vorhanden"
Währungsangaben,60,SG8,CUX,,00021,,,,Muss,,,Währungsangaben,60,SG8,CUX,,00021,,,,Muss,
Währungsangaben,61,SG8,CUX,6347,00021,2,,Referenzwährung,X,,,Währungsangaben,61,SG8,CUX,6347,00021,2,,Referenzwährung,X,
Währungsangaben,62,SG8,CUX,6345,00021,EUR,,Euro,X,,,Währungsangaben,62,SG8,CUX,6345,00021,EUR,,Euro,X,
Währungsangaben,63,SG8,CUX,6343,00021,9,,Auftragswährung,X,,,Währungsangaben,63,SG8,CUX,6343,00021,9,,Auftragswährung,X,
Positionsdaten,64,SG27,,,,,,,Muss ([11] ∨ [45]) ∧ [2036],"[11] Wenn AJT+A09+E_0470 vorhanden
[45] Wenn AJT+A09+E_1000 vorhanden
[2036] Pro Nachricht ist die SG27 genau einmal anzugeben",,Positionsdaten,64,SG27,,,,,,,Muss ([11] ∨ [45]) ∧ [2036],"[11] Wenn AJT+A09+E_0470 vorhanden
[45] Wenn AJT+A09+E_1000 vorhanden
[2036] Pro Nachricht ist die SG27 genau einmal anzugeben"
Positionsdaten,65,SG27,LIN,,00022,,,,Muss,,,Positionsdaten,65,SG27,LIN,,00022,,,,Muss,
Positionsdaten,66,SG27,LIN,1082,00022,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,66,SG27,LIN,1082,00022,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),67,SG27,FTX,,00026,,,,Muss,,,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),67,SG27,FTX,,00023,,,,Muss,
Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),68,SG27,FTX,4451,00026,ABO,,Information über Abweichung,X,,,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),68,SG27,FTX,4451,00023,ABO,,Information über Abweichung,X,
Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),69,SG27,FTX,4440,00026,,,Freier Text,X,,,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),69,SG27,FTX,4440,00023,,,Freier Text,X,
Abschnitts- Kontrollsegment,70,,UNS,,00030,,,,Muss,,,Abschnitts- Kontrollsegment,70,,UNS,,00026,,,,Muss,
Abschnitts- Kontrollsegment,71,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,71,,UNS,0081,00026,S,,Trennung von Positions- und Summenteil,X,
Mindestbetrag (netto) der Kosten einer Sperrung,72,,MOA,,00032,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden,,Mindestbetrag (netto) der Kosten einer Sperrung,72,,MOA,,00027,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
Mindestbetrag (netto) der Kosten einer Sperrung,73,,MOA,5025,00032,Z02,,Mindestbetrag,X,,,Mindestbetrag (netto) der Kosten einer Sperrung,73,,MOA,5025,00027,Z02,,Mindestbetrag,X,
Mindestbetrag (netto) der Kosten einer Sperrung,74,,MOA,5004,00032,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Mindestbetrag (netto) der Kosten einer Sperrung,74,,MOA,5004,00027,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Höchstbetrag (netto) der Kosten einer Sperrung,75,,MOA,,00033,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden,,Höchstbetrag (netto) der Kosten einer Sperrung,75,,MOA,,00028,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
Höchstbetrag (netto) der Kosten einer Sperrung,76,,MOA,5025,00033,Z03,,Höchstbetrag,X,,,Höchstbetrag (netto) der Kosten einer Sperrung,76,,MOA,5025,00028,Z03,,Höchstbetrag,X,
Höchstbetrag (netto) der Kosten einer Sperrung,77,,MOA,5004,00033,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Höchstbetrag (netto) der Kosten einer Sperrung,77,,MOA,5004,00028,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Nachrichten- Endesegment,78,,UNT,,00034,,,,Muss,,,Nachrichten- Endesegment,78,,UNT,,00029,,,,Muss,
Nachrichten- Endesegment,79,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,79,,UNT,0074,00029,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,80,,UNT,0062,00034,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,80,,UNT,0062,00029,,,Nachrichten- Referenznummer,X,
